adm0,adm1,adm2,adm3,date,confirmedCount
Romania,Vrancea,,,2020-05-10,452.0
Romania,Vrancea,,,2020-05-11,462.0
Romania,Vrancea,,,2020-05-12,465.0
Romania,Vrancea,,,2020-05-13,467.0
Romania,Vrancea,,,2020-05-14,475.0
Romania,Vrancea,,,2020-05-15,501.0
Romania,Vrancea,,,2020-05-16,507.0
Romania,Vrancea,,,2020-05-17,507.0
Romania,Vrancea,,,2020-05-18,515.0
Romania,Vrancea,,,2020-05-19,514.0
Romania,Vrancea,,,2020-05-20,546.0
Romania,Vrancea,,,2020-05-21,552.0
Romania,Vrancea,,,2020-05-22,562.0
Romania,Vrancea,,,2020-05-23,564.0
Romania,Vrancea,,,2020-05-24,570.0
Romania,Vrancea,,,2020-05-25,571.0
Romania,Vrancea,,,2020-05-26,583.0
Romania,Vrancea,,,2020-05-27,587.0
Romania,Vrancea,,,2020-05-28,599.0
Romania,Vrancea,,,2020-05-29,608.0
Romania,Vrancea,,,2020-05-30,617.0
Romania,Vrancea,,,2020-05-31,621.0
Romania,Vrancea,,,2020-06-01,626.0
Romania,Vrancea,,,2020-06-02,629.0
Romania,Vrancea,,,2020-06-03,632.0
Romania,Vrancea,,,2020-06-05,670.0
Romania,Vrancea,,,2020-06-06,680.0
Romania,Vrancea,,,2020-06-07,680.0
Romania,Vâlcea,,,2020-04-02,7.0
Romania,Vâlcea,,,2020-04-03,8.0
Romania,Vâlcea,,,2020-04-04,9.0
Romania,Vâlcea,,,2020-04-05,8.0
Romania,Vâlcea,,,2020-04-06,8.0
Romania,Vâlcea,,,2020-04-07,9.0
Romania,Vâlcea,,,2020-04-08,9.0
Romania,Vâlcea,,,2020-04-09,11.0
Romania,Vâlcea,,,2020-04-10,11.0
Romania,Vâlcea,,,2020-04-11,13.0
Romania,Vâlcea,,,2020-04-12,13.0
Romania,Vâlcea,,,2020-04-13,13.0
Romania,Vâlcea,,,2020-04-14,15.0
Romania,Vâlcea,,,2020-04-15,15.0
Romania,Vâlcea,,,2020-04-16,15.0
Romania,Vâlcea,,,2020-04-17,17.0
Romania,Vâlcea,,,2020-04-18,18.0
Romania,Vâlcea,,,2020-04-19,19.0
Romania,Vâlcea,,,2020-04-20,19.0
Romania,Vâlcea,,,2020-04-21,20.0
Romania,Vâlcea,,,2020-04-22,22.0
Romania,Vâlcea,,,2020-04-23,22.0
Romania,Vâlcea,,,2020-04-24,23.0
Romania,Vâlcea,,,2020-04-25,23.0
Romania,Vâlcea,,,2020-04-26,24.0
Romania,Vâlcea,,,2020-04-27,24.0
Romania,Vâlcea,,,2020-04-28,25.0
Romania,Vâlcea,,,2020-04-29,25.0
Romania,Vâlcea,,,2020-04-30,26.0
Romania,Vâlcea,,,2020-05-01,26.0
Romania,Vâlcea,,,2020-05-02,25.0
Romania,Vâlcea,,,2020-05-03,24.0
Romania,Vâlcea,,,2020-05-04,23.0
Romania,Vâlcea,,,2020-05-05,24.0
Romania,Vâlcea,,,2020-05-06,24.0
Romania,Vâlcea,,,2020-05-07,26.0
Romania,Vâlcea,,,2020-05-08,26.0
Romania,Vâlcea,,,2020-05-09,26.0
Romania,Vâlcea,,,2020-05-10,27.0
Romania,Vâlcea,,,2020-05-11,26.0
Romania,Vâlcea,,,2020-05-12,26.0
Romania,Vâlcea,,,2020-05-13,26.0
Romania,Vâlcea,,,2020-05-14,27.0
Romania,Vâlcea,,,2020-05-15,27.0
Romania,Vâlcea,,,2020-05-16,27.0
Romania,Vâlcea,,,2020-05-17,27.0
Romania,Vâlcea,,,2020-05-18,27.0
Romania,Vâlcea,,,2020-05-19,27.0
Romania,Vâlcea,,,2020-05-20,28.0
Romania,Vâlcea,,,2020-05-21,28.0
Romania,Vâlcea,,,2020-05-22,28.0
Romania,Vâlcea,,,2020-05-23,28.0
Romania,Vâlcea,,,2020-05-24,28.0
Romania,Vâlcea,,,2020-05-25,28.0
Romania,Vâlcea,,,2020-05-26,28.0
Romania,Vâlcea,,,2020-05-27,28.0
Romania,Vâlcea,,,2020-05-28,28.0
Romania,Vâlcea,,,2020-05-29,28.0
Romania,Vâlcea,,,2020-05-30,30.0
Romania,Vâlcea,,,2020-05-31,30.0
Romania,Vâlcea,,,2020-06-01,30.0
Romania,Vâlcea,,,2020-06-02,31.0
Romania,Vâlcea,,,2020-06-03,31.0
Romania,Vâlcea,,,2020-06-05,34.0
Romania,Vâlcea,,,2020-06-06,37.0
Romania,Vâlcea,,,2020-06-07,37.0
