adm0,adm1,adm2,adm3,date,confirmedCount
South Korea,Seoul,,,2020-01-29,1.0
South Korea,Seoul,,,2020-01-30,4.0
South Korea,Seoul,,,2020-01-31,7.0
South Korea,Seoul,,,2020-02-01,7.0
South Korea,Seoul,,,2020-02-02,8.0
South Korea,Seoul,,,2020-02-03,8.0
South Korea,Seoul,,,2020-02-04,8.0
South Korea,Seoul,,,2020-02-05,10.0
South Korea,Seoul,,,2020-02-06,12.0
South Korea,Seoul,,,2020-02-07,12.0
South Korea,Seoul,,,2020-02-08,12.0
South Korea,Seoul,,,2020-02-09,12.0
South Korea,Seoul,,,2020-02-10,12.0
South Korea,Seoul,,,2020-02-11,12.0
South Korea,Seoul,,,2020-02-12,12.0
South Korea,Seoul,,,2020-02-13,12.0
South Korea,Seoul,,,2020-02-14,12.0
South Korea,Seoul,,,2020-02-15,12.0
South Korea,Seoul,,,2020-02-16,14.0
South Korea,Seoul,,,2020-02-17,14.0
South Korea,Seoul,,,2020-02-18,14.0
South Korea,Seoul,,,2020-02-19,15.0
South Korea,Seoul,,,2020-02-20,17.0
South Korea,Seoul,,,2020-02-21,22.0
South Korea,Seoul,,,2020-02-22,25.0
South Korea,Seoul,,,2020-02-23,26.0
South Korea,Seoul,,,2020-02-24,30.0
South Korea,Seoul,,,2020-02-25,36.0
South Korea,Seoul,,,2020-02-26,44.0
South Korea,Seoul,,,2020-02-27,51.0
South Korea,Seoul,,,2020-02-28,57.0
South Korea,Seoul,,,2020-02-29,72.0
South Korea,Seoul,,,2020-03-01,82.0
South Korea,Seoul,,,2020-03-02,86.0
South Korea,Seoul,,,2020-03-03,93.0
South Korea,Seoul,,,2020-03-04,94.0
South Korea,Seoul,,,2020-03-05,98.0
South Korea,Seoul,,,2020-03-06,100.0
South Korea,Seoul,,,2020-03-07,103.0
South Korea,Seoul,,,2020-03-08,115.0
South Korea,Seoul,,,2020-03-09,125.0
South Korea,Seoul,,,2020-03-10,136.0
South Korea,Seoul,,,2020-03-11,188.0
South Korea,Seoul,,,2020-03-12,207.0
South Korea,Seoul,,,2020-03-13,220.0
South Korea,Seoul,,,2020-03-14,233.0
South Korea,Seoul,,,2020-03-15,242.0
South Korea,Seoul,,,2020-03-16,248.0
South Korea,Seoul,,,2020-03-17,260.0
South Korea,Seoul,,,2020-03-18,265.0
South Korea,Seoul,,,2020-03-19,277.0
South Korea,Seoul,,,2020-03-20,294.0
South Korea,Seoul,,,2020-03-21,309.0
South Korea,Seoul,,,2020-03-22,319.0
South Korea,Seoul,,,2020-03-23,325.0
South Korea,Seoul,,,2020-03-24,329.0
South Korea,Seoul,,,2020-03-25,342.0
South Korea,Seoul,,,2020-03-26,355.0
South Korea,Seoul,,,2020-03-27,367.0
South Korea,Seoul,,,2020-03-28,385.0
South Korea,Seoul,,,2020-03-29,405.0
South Korea,Seoul,,,2020-03-30,421.0
South Korea,Seoul,,,2020-03-31,445.0
South Korea,Seoul,,,2020-04-01,469.0
South Korea,Seoul,,,2020-04-02,483.0
South Korea,Seoul,,,2020-04-03,501.0
South Korea,Seoul,,,2020-04-04,523.0
South Korea,Seoul,,,2020-04-05,547.0
South Korea,Seoul,,,2020-04-06,558.0
South Korea,Seoul,,,2020-04-07,562.0
South Korea,Seoul,,,2020-04-08,573.0
South Korea,Seoul,,,2020-04-09,585.0
South Korea,Seoul,,,2020-04-10,590.0
South Korea,Seoul,,,2020-04-11,594.0
South Korea,Seoul,,,2020-04-12,597.0
South Korea,Seoul,,,2020-04-13,605.0
South Korea,Seoul,,,2020-04-14,607.0
South Korea,Seoul,,,2020-04-15,612.0
South Korea,Seoul,,,2020-04-16,614.0
South Korea,Seoul,,,2020-04-17,616.0
South Korea,Seoul,,,2020-04-18,617.0
South Korea,Seoul,,,2020-04-19,619.0
South Korea,Seoul,,,2020-04-20,619.0
South Korea,Seoul,,,2020-04-21,621.0
South Korea,Seoul,,,2020-04-22,623.0
South Korea,Seoul,,,2020-04-23,623.0
South Korea,Seoul,,,2020-04-24,623.0
South Korea,Seoul,,,2020-04-25,624.0
South Korea,Seoul,,,2020-04-26,624.0
South Korea,Seoul,,,2020-04-27,624.0
South Korea,Seoul,,,2020-04-28,628.0
South Korea,Seoul,,,2020-04-29,628.0
South Korea,Seoul,,,2020-04-30,628.0
South Korea,Seoul,,,2020-05-01,629.0
South Korea,Seoul,,,2020-05-02,630.0
South Korea,Seoul,,,2020-05-03,632.0
South Korea,Seoul,,,2020-05-04,632.0
South Korea,Seoul,,,2020-05-05,632.0
South Korea,Seoul,,,2020-05-06,632.0
South Korea,Seoul,,,2020-05-07,632.0
South Korea,Seoul,,,2020-05-08,632.0
South Korea,Seoul,,,2020-05-09,644.0
South Korea,Seoul,,,2020-05-10,658.0
South Korea,Seoul,,,2020-05-11,678.0
South Korea,Seoul,,,2020-05-12,690.0
South Korea,Seoul,,,2020-05-13,702.0
South Korea,Seoul,,,2020-05-14,706.0
South Korea,Seoul,,,2020-05-15,720.0
South Korea,Seoul,,,2020-05-16,725.0
South Korea,Seoul,,,2020-05-17,730.0
South Korea,Ulsan,,,2020-01-20,0.0
South Korea,Ulsan,,,2020-01-21,0.0
South Korea,Ulsan,,,2020-01-22,0.0
South Korea,Ulsan,,,2020-01-23,0.0
South Korea,Ulsan,,,2020-01-24,0.0
South Korea,Ulsan,,,2020-01-25,0.0
South Korea,Ulsan,,,2020-01-26,0.0
South Korea,Ulsan,,,2020-01-27,0.0
South Korea,Ulsan,,,2020-01-28,0.0
South Korea,Ulsan,,,2020-01-29,0.0
South Korea,Ulsan,,,2020-01-30,0.0
South Korea,Ulsan,,,2020-01-31,0.0
South Korea,Ulsan,,,2020-02-01,0.0
South Korea,Ulsan,,,2020-02-02,0.0
South Korea,Ulsan,,,2020-02-03,0.0
South Korea,Ulsan,,,2020-02-04,0.0
South Korea,Ulsan,,,2020-02-05,0.0
South Korea,Ulsan,,,2020-02-06,0.0
South Korea,Ulsan,,,2020-02-07,0.0
South Korea,Ulsan,,,2020-02-08,0.0
South Korea,Ulsan,,,2020-02-09,0.0
South Korea,Ulsan,,,2020-02-10,0.0
South Korea,Ulsan,,,2020-02-11,0.0
South Korea,Ulsan,,,2020-02-12,0.0
South Korea,Ulsan,,,2020-02-13,0.0
South Korea,Ulsan,,,2020-02-14,0.0
South Korea,Ulsan,,,2020-02-15,0.0
South Korea,Ulsan,,,2020-02-16,0.0
South Korea,Ulsan,,,2020-02-17,0.0
South Korea,Ulsan,,,2020-02-18,0.0
South Korea,Ulsan,,,2020-02-19,0.0
South Korea,Ulsan,,,2020-02-20,0.0
South Korea,Ulsan,,,2020-02-21,0.0
South Korea,Ulsan,,,2020-02-22,1.0
South Korea,Ulsan,,,2020-02-23,1.0
South Korea,Ulsan,,,2020-02-24,2.0
South Korea,Ulsan,,,2020-02-25,3.0
South Korea,Ulsan,,,2020-02-26,4.0
South Korea,Ulsan,,,2020-02-27,11.0
South Korea,Ulsan,,,2020-02-28,14.0
South Korea,Ulsan,,,2020-02-29,17.0
South Korea,Ulsan,,,2020-03-01,20.0
South Korea,Ulsan,,,2020-03-02,20.0
South Korea,Ulsan,,,2020-03-03,20.0
South Korea,Ulsan,,,2020-03-04,23.0
South Korea,Ulsan,,,2020-03-05,23.0
South Korea,Ulsan,,,2020-03-06,23.0
South Korea,Ulsan,,,2020-03-07,23.0
South Korea,Ulsan,,,2020-03-08,24.0
South Korea,Ulsan,,,2020-03-09,24.0
South Korea,Ulsan,,,2020-03-10,24.0
South Korea,Ulsan,,,2020-03-11,25.0
South Korea,Ulsan,,,2020-03-12,25.0
South Korea,Ulsan,,,2020-03-13,27.0
South Korea,Ulsan,,,2020-03-14,27.0
South Korea,Ulsan,,,2020-03-15,28.0
South Korea,Ulsan,,,2020-03-16,28.0
South Korea,Ulsan,,,2020-03-17,28.0
South Korea,Ulsan,,,2020-03-18,30.0
South Korea,Ulsan,,,2020-03-19,36.0
South Korea,Ulsan,,,2020-03-20,36.0
South Korea,Ulsan,,,2020-03-21,36.0
South Korea,Ulsan,,,2020-03-22,36.0
South Korea,Ulsan,,,2020-03-23,36.0
South Korea,Ulsan,,,2020-03-24,36.0
South Korea,Ulsan,,,2020-03-25,37.0
South Korea,Ulsan,,,2020-03-26,37.0
South Korea,Ulsan,,,2020-03-27,39.0
South Korea,Ulsan,,,2020-03-28,39.0
South Korea,Ulsan,,,2020-03-29,39.0
South Korea,Ulsan,,,2020-03-30,39.0
South Korea,Ulsan,,,2020-03-31,39.0
South Korea,Ulsan,,,2020-04-01,39.0
South Korea,Ulsan,,,2020-04-02,40.0
South Korea,Ulsan,,,2020-04-03,40.0
South Korea,Ulsan,,,2020-04-04,40.0
South Korea,Ulsan,,,2020-04-05,40.0
South Korea,Ulsan,,,2020-04-06,40.0
South Korea,Ulsan,,,2020-04-07,40.0
South Korea,Ulsan,,,2020-04-08,40.0
South Korea,Ulsan,,,2020-04-09,40.0
South Korea,Ulsan,,,2020-04-10,40.0
South Korea,Ulsan,,,2020-04-11,41.0
South Korea,Ulsan,,,2020-04-12,41.0
South Korea,Ulsan,,,2020-04-13,41.0
South Korea,Ulsan,,,2020-04-14,42.0
South Korea,Ulsan,,,2020-04-15,42.0
South Korea,Ulsan,,,2020-04-16,42.0
South Korea,Ulsan,,,2020-04-17,42.0
South Korea,Ulsan,,,2020-04-18,42.0
South Korea,Ulsan,,,2020-04-19,42.0
South Korea,Ulsan,,,2020-04-20,43.0
South Korea,Ulsan,,,2020-04-21,43.0
South Korea,Ulsan,,,2020-04-22,43.0
South Korea,Ulsan,,,2020-04-23,43.0
South Korea,Ulsan,,,2020-04-24,43.0
South Korea,Ulsan,,,2020-04-25,43.0
South Korea,Ulsan,,,2020-04-26,43.0
South Korea,Ulsan,,,2020-04-27,43.0
South Korea,Ulsan,,,2020-04-28,43.0
South Korea,Ulsan,,,2020-04-29,43.0
South Korea,Ulsan,,,2020-04-30,43.0
South Korea,Ulsan,,,2020-05-01,43.0
South Korea,Ulsan,,,2020-05-02,43.0
South Korea,Ulsan,,,2020-05-03,43.0
South Korea,Ulsan,,,2020-05-04,44.0
South Korea,Ulsan,,,2020-05-05,44.0
South Korea,Ulsan,,,2020-05-06,44.0
South Korea,Ulsan,,,2020-05-07,44.0
South Korea,Ulsan,,,2020-05-08,44.0
South Korea,Ulsan,,,2020-05-09,44.0
South Korea,Ulsan,,,2020-05-10,44.0
South Korea,Ulsan,,,2020-05-11,44.0
South Korea,Ulsan,,,2020-05-12,44.0
South Korea,Ulsan,,,2020-05-13,45.0
South Korea,Ulsan,,,2020-05-14,45.0
South Korea,Ulsan,,,2020-05-15,45.0
South Korea,Ulsan,,,2020-05-16,45.0
South Korea,Ulsan,,,2020-05-17,45.0
