adm0,adm1,adm2,adm3,date,confirmedCount
Philippines,Abra,,,2020-03-14,1.0
Philippines,Abra,,,2020-03-15,1.0
Philippines,Abra,,,2020-03-16,1.0
Philippines,Abra,,,2020-03-17,1.0
Philippines,Abra,,,2020-03-18,1.0
Philippines,Abra,,,2020-03-19,1.0
Philippines,Abra,,,2020-03-20,1.0
Philippines,Abra,,,2020-03-21,1.0
Philippines,Abra,,,2020-03-22,1.0
Philippines,Abra,,,2020-03-23,1.0
Philippines,Abra,,,2020-03-24,1.0
Philippines,Abra,,,2020-03-25,1.0
Philippines,Abra,,,2020-03-26,1.0
Philippines,Abra,,,2020-03-27,1.0
Philippines,Abra,,,2020-03-28,1.0
Philippines,Abra,,,2020-03-29,1.0
Philippines,Abra,,,2020-03-30,1.0
Philippines,Abra,,,2020-03-31,1.0
Philippines,Abra,,,2020-04-01,2.0
Philippines,Abra,Sallapadan,,2020-04-01,1.0
Philippines,Aklan,,,2020-03-27,3.0
Philippines,Aklan,,,2020-03-28,3.0
Philippines,Aklan,,,2020-03-29,3.0
Philippines,Aklan,,,2020-03-30,3.0
Philippines,Aklan,,,2020-03-31,4.0
Philippines,Aklan,Kalibo,,2020-03-27,1.0
Philippines,Aklan,Kalibo,,2020-03-28,1.0
Philippines,Aklan,Kalibo,,2020-03-29,1.0
Philippines,Aklan,Kalibo,,2020-03-30,1.0
Philippines,Aklan,Kalibo,,2020-03-31,2.0
Philippines,Aklan,Libacao,,2020-03-27,1.0
Philippines,Aklan,Malay,,2020-03-27,1.0
Philippines,Bataan,,,2020-03-13,1.0
Philippines,Bataan,,,2020-03-14,1.0
Philippines,Bataan,,,2020-03-15,1.0
Philippines,Bataan,,,2020-03-16,1.0
Philippines,Bataan,,,2020-03-17,1.0
Philippines,Bataan,,,2020-03-18,1.0
Philippines,Bataan,,,2020-03-19,1.0
Philippines,Bataan,,,2020-03-20,1.0
Philippines,Bataan,,,2020-03-21,1.0
Philippines,Bataan,,,2020-03-22,1.0
Philippines,Bataan,,,2020-03-23,1.0
Philippines,Bataan,,,2020-03-24,2.0
Philippines,Bataan,,,2020-03-25,2.0
Philippines,Bataan,,,2020-03-26,3.0
Philippines,Bataan,,,2020-03-27,4.0
Philippines,Bataan,Balanga City,,2020-03-27,1.0
Philippines,Bataan,Orion,,2020-03-24,1.0
Philippines,Bataan,Samal,,2020-03-26,1.0
Philippines,Batangas,,,2020-03-11,2.0
Philippines,Batangas,,,2020-03-12,2.0
Philippines,Batangas,,,2020-03-13,2.0
Philippines,Batangas,,,2020-03-14,3.0
Philippines,Batangas,,,2020-03-15,3.0
Philippines,Batangas,,,2020-03-16,4.0
Philippines,Batangas,,,2020-03-17,4.0
Philippines,Batangas,,,2020-03-18,4.0
Philippines,Batangas,,,2020-03-19,4.0
Philippines,Batangas,,,2020-03-20,7.0
Philippines,Batangas,,,2020-03-21,7.0
Philippines,Batangas,,,2020-03-22,7.0
Philippines,Batangas,,,2020-03-23,8.0
Philippines,Batangas,,,2020-03-24,8.0
Philippines,Batangas,,,2020-03-25,8.0
Philippines,Batangas,,,2020-03-26,9.0
Philippines,Batangas,,,2020-03-27,9.0
Philippines,Batangas,,,2020-03-28,13.0
Philippines,Batangas,,,2020-03-29,14.0
Philippines,Batangas,Batangas City,,2020-03-20,2.0
Philippines,Batangas,Batangas City,,2020-03-21,2.0
Philippines,Batangas,Batangas City,,2020-03-22,2.0
Philippines,Batangas,Batangas City,,2020-03-23,3.0
Philippines,Batangas,Batangas City,,2020-03-24,3.0
Philippines,Batangas,Batangas City,,2020-03-25,3.0
Philippines,Batangas,Batangas City,,2020-03-26,4.0
Philippines,Batangas,City of Tanauan,,2020-03-20,1.0
Philippines,Batangas,Lipa City,,2020-03-28,1.0
Philippines,Batangas,Nasugbu,,2020-03-28,1.0
Philippines,Batangas,Tanauan City,,2020-03-28,2.0
Philippines,Batangas,Tanauan City,,2020-03-29,3.0
Philippines,Benguet,,,2020-03-14,1.0
Philippines,Benguet,,,2020-03-15,1.0
Philippines,Benguet,,,2020-03-16,1.0
Philippines,Benguet,,,2020-03-17,1.0
Philippines,Benguet,,,2020-03-18,1.0
Philippines,Benguet,,,2020-03-19,1.0
Philippines,Benguet,,,2020-03-20,1.0
Philippines,Benguet,,,2020-03-21,1.0
Philippines,Benguet,,,2020-03-22,2.0
Philippines,Benguet,,,2020-03-23,2.0
Philippines,Benguet,,,2020-03-24,2.0
Philippines,Benguet,,,2020-03-25,3.0
Philippines,Benguet,,,2020-03-26,3.0
Philippines,Benguet,,,2020-03-27,6.0
Philippines,Benguet,,,2020-03-28,10.0
Philippines,Benguet,,,2020-03-29,11.0
Philippines,Benguet,Baguio City,,2020-03-14,1.0
Philippines,Benguet,Baguio City,,2020-03-15,1.0
Philippines,Benguet,Baguio City,,2020-03-16,1.0
Philippines,Benguet,Baguio City,,2020-03-17,1.0
Philippines,Benguet,Baguio City,,2020-03-18,1.0
Philippines,Benguet,Baguio City,,2020-03-19,1.0
Philippines,Benguet,Baguio City,,2020-03-20,1.0
Philippines,Benguet,Baguio City,,2020-03-21,1.0
Philippines,Benguet,Baguio City,,2020-03-22,2.0
Philippines,Benguet,Baguio City,,2020-03-23,2.0
Philippines,Benguet,Baguio City,,2020-03-24,2.0
Philippines,Benguet,Baguio City,,2020-03-25,3.0
Philippines,Benguet,Baguio City,,2020-03-26,3.0
Philippines,Benguet,Baguio City,,2020-03-27,6.0
Philippines,Benguet,Baguio City,,2020-03-28,9.0
Philippines,Benguet,Baguio City,,2020-03-29,10.0
Philippines,Benguet,La Trinidad,,2020-03-28,1.0
Philippines,Bulacan,,,2020-03-09,1.0
Philippines,Bulacan,,,2020-03-10,1.0
Philippines,Bulacan,,,2020-03-11,1.0
Philippines,Bulacan,,,2020-03-12,1.0
Philippines,Bulacan,,,2020-03-13,1.0
Philippines,Bulacan,,,2020-03-14,2.0
Philippines,Bulacan,,,2020-03-15,3.0
Philippines,Bulacan,,,2020-03-16,5.0
Philippines,Bulacan,,,2020-03-17,5.0
Philippines,Bulacan,,,2020-03-18,5.0
Philippines,Bulacan,,,2020-03-19,5.0
Philippines,Bulacan,,,2020-03-20,6.0
Philippines,Bulacan,,,2020-03-21,9.0
Philippines,Bulacan,,,2020-03-22,13.0
Philippines,Bulacan,,,2020-03-23,13.0
Philippines,Bulacan,,,2020-03-24,13.0
Philippines,Bulacan,,,2020-03-25,19.0
Philippines,Bulacan,,,2020-03-26,20.0
Philippines,Bulacan,,,2020-03-27,23.0
Philippines,Bulacan,,,2020-03-28,28.0
Philippines,Bulacan,,,2020-03-29,32.0
Philippines,Bulacan,,,2020-03-30,33.0
Philippines,Bulacan,Baliuag,,2020-03-22,1.0
Philippines,Bulacan,Bocaue,,2020-03-25,1.0
Philippines,Bulacan,Bulacan,,2020-03-21,2.0
Philippines,Bulacan,Bulacan,,2020-03-22,3.0
Philippines,Bulacan,Bulacan,,2020-03-23,3.0
Philippines,Bulacan,Bulacan,,2020-03-24,3.0
Philippines,Bulacan,Bulacan,,2020-03-25,3.0
Philippines,Bulacan,Bulacan,,2020-03-26,3.0
Philippines,Bulacan,Bulacan,,2020-03-27,3.0
Philippines,Bulacan,Bulacan,,2020-03-28,4.0
Philippines,Bulacan,Calumpit,,2020-03-29,1.0
Philippines,Bulacan,City of Malolos,,2020-03-22,1.0
Philippines,Bulacan,City of Meycauayan,,2020-03-20,1.0
Philippines,Bulacan,City of San Jose Del Monte,,2020-03-22,1.0
Philippines,Bulacan,Malolos City,,2020-03-26,1.0
Philippines,Bulacan,Malolos City,,2020-03-27,2.0
Philippines,Bulacan,Marilao,,2020-03-25,1.0
Philippines,Bulacan,Marilao,,2020-03-26,1.0
Philippines,Bulacan,Marilao,,2020-03-27,2.0
Philippines,Bulacan,Marilao,,2020-03-28,3.0
Philippines,Bulacan,Marilao,,2020-03-29,4.0
Philippines,Bulacan,Meycauayan City,,2020-03-25,2.0
Philippines,Bulacan,Meycauayan City,,2020-03-26,2.0
Philippines,Bulacan,Meycauayan City,,2020-03-27,2.0
Philippines,Bulacan,Meycauayan City,,2020-03-28,3.0
Philippines,Bulacan,Meycauayan City,,2020-03-29,3.0
Philippines,Bulacan,Meycauayan City,,2020-03-30,4.0
Philippines,Bulacan,Pulilan,,2020-03-28,1.0
Philippines,Bulacan,San Ildefonso,,2020-03-21,1.0
Philippines,Bulacan,San Jose Del Monte City,,2020-03-25,1.0
Philippines,Bulacan,San Jose Del Monte City,,2020-03-26,1.0
Philippines,Bulacan,San Jose Del Monte City,,2020-03-27,2.0
Philippines,Bulacan,San Jose Del Monte City,,2020-03-28,2.0
Philippines,Bulacan,San Jose Del Monte City,,2020-03-29,4.0
Philippines,Bulacan,Santa Maria,,2020-03-25,1.0
Philippines,Bulacan,Santa Maria,,2020-03-26,1.0
Philippines,Bulacan,Santa Maria,,2020-03-27,1.0
Philippines,Bulacan,Santa Maria,,2020-03-28,2.0
Philippines,Cagayan,,,2020-03-12,1.0
Philippines,Cagayan,,,2020-03-13,1.0
Philippines,Cagayan,,,2020-03-14,1.0
Philippines,Cagayan,,,2020-03-15,1.0
Philippines,Cagayan,,,2020-03-16,1.0
Philippines,Cagayan,,,2020-03-17,1.0
Philippines,Cagayan,,,2020-03-18,1.0
Philippines,Cagayan,,,2020-03-19,1.0
Philippines,Cagayan,,,2020-03-20,1.0
Philippines,Cagayan,,,2020-03-21,1.0
Philippines,Cagayan,,,2020-03-22,1.0
Philippines,Cagayan,,,2020-03-23,1.0
Philippines,Cagayan,,,2020-03-24,1.0
Philippines,Cagayan,,,2020-03-25,3.0
Philippines,Cagayan,,,2020-03-26,6.0
Philippines,Cagayan,,,2020-03-27,8.0
Philippines,Cagayan,,,2020-03-28,8.0
Philippines,Cagayan,,,2020-03-29,8.0
Philippines,Cagayan,,,2020-03-30,8.0
Philippines,Cagayan,,,2020-03-31,8.0
Philippines,Cagayan,,,2020-04-01,8.0
Philippines,Cagayan,,,2020-04-02,9.0
Philippines,Cagayan,Gattaran,,2020-03-25,1.0
Philippines,Cagayan,Piat,,2020-04-02,1.0
Philippines,Cagayan,Tuao,,2020-03-25,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-12,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-13,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-14,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-15,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-16,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-17,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-18,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-19,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-20,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-21,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-22,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-23,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-24,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-25,1.0
Philippines,Cagayan,Tuguegarao City,,2020-03-26,4.0
Philippines,Cagayan,Tuguegarao City,,2020-03-27,6.0
Philippines,Camarines Sur,,,2020-03-10,1.0
Philippines,Capiz,,,2020-03-24,1.0
Philippines,Capiz,,,2020-03-25,1.0
Philippines,Capiz,,,2020-03-26,1.0
Philippines,Capiz,,,2020-03-27,1.0
Philippines,Capiz,,,2020-03-28,1.0
Philippines,Capiz,,,2020-03-29,1.0
Philippines,Capiz,,,2020-03-30,2.0
Philippines,Capiz,Jamindan,,2020-03-24,1.0
Philippines,Capiz,Roxas City,,2020-03-30,1.0
Philippines,Cavite,,,2020-03-09,1.0
Philippines,Cavite,,,2020-03-10,1.0
Philippines,Cavite,,,2020-03-11,1.0
Philippines,Cavite,,,2020-03-12,1.0
Philippines,Cavite,,,2020-03-13,2.0
Philippines,Cavite,,,2020-03-14,3.0
Philippines,Cavite,,,2020-03-15,4.0
Philippines,Cavite,,,2020-03-16,5.0
Philippines,Cavite,,,2020-03-17,5.0
Philippines,Cavite,,,2020-03-18,5.0
Philippines,Cavite,,,2020-03-19,5.0
Philippines,Cavite,,,2020-03-20,8.0
Philippines,Cavite,,,2020-03-21,9.0
Philippines,Cavite,,,2020-03-22,11.0
Philippines,Cavite,,,2020-03-23,12.0
Philippines,Cavite,,,2020-03-24,14.0
Philippines,Cavite,,,2020-03-25,19.0
Philippines,Cavite,,,2020-03-26,24.0
Philippines,Cavite,,,2020-03-27,28.0
Philippines,Cavite,,,2020-03-28,32.0
Philippines,Cavite,,,2020-03-29,33.0
Philippines,Cavite,,,2020-03-30,33.0
Philippines,Cavite,,,2020-03-31,34.0
Philippines,Cavite,Bacoor City,,2020-03-20,1.0
Philippines,Cavite,Bacoor City,,2020-03-21,2.0
Philippines,Cavite,Bacoor City,,2020-03-22,2.0
Philippines,Cavite,Bacoor City,,2020-03-23,3.0
Philippines,Cavite,Bacoor City,,2020-03-24,4.0
Philippines,Cavite,Bacoor City,,2020-03-25,7.0
Philippines,Cavite,Bacoor City,,2020-03-26,11.0
Philippines,Cavite,Bacoor City,,2020-03-27,12.0
Philippines,Cavite,Bacoor City,,2020-03-28,14.0
Philippines,Cavite,Bacoor City,,2020-03-29,14.0
Philippines,Cavite,Bacoor City,,2020-03-30,14.0
Philippines,Cavite,Bacoor City,,2020-03-31,15.0
Philippines,Cavite,Carmona,,2020-03-24,1.0
Philippines,Cavite,Cavite City,,2020-03-29,1.0
Philippines,Cavite,City of General Trias,,2020-03-20,1.0
Philippines,Cavite,Dasmariñas City,,2020-03-25,2.0
Philippines,Cavite,Dasmariñas City,,2020-03-26,2.0
Philippines,Cavite,Dasmariñas City,,2020-03-27,5.0
Philippines,Cavite,General Trias City,,2020-03-26,1.0
Philippines,Cavite,General Trias City,,2020-03-27,1.0
Philippines,Cavite,General Trias City,,2020-03-28,3.0
Philippines,Cavite,Naic,,2020-03-22,2.0
Philippines,Cavite,Rosario,,2020-03-20,1.0
Philippines,Cebu,,,2020-03-21,2.0
Philippines,Cebu,,,2020-03-22,2.0
Philippines,Cebu,,,2020-03-23,2.0
Philippines,Cebu,,,2020-03-24,7.0
Philippines,Cebu,,,2020-03-25,7.0
Philippines,Cebu,,,2020-03-26,18.0
Philippines,Cebu,,,2020-03-27,18.0
Philippines,Cebu,,,2020-03-28,21.0
Philippines,Cebu,,,2020-03-29,23.0
Philippines,Cebu,,,2020-03-30,23.0
Philippines,Cebu,,,2020-03-31,23.0
Philippines,Cebu,,,2020-04-01,24.0
Philippines,Cebu,Cebu City,,2020-03-21,2.0
Philippines,Cebu,Cebu City,,2020-03-22,2.0
Philippines,Cebu,Cebu City,,2020-03-23,2.0
Philippines,Cebu,Cebu City,,2020-03-24,5.0
Philippines,Cebu,Cebu City,,2020-03-25,5.0
Philippines,Cebu,Cebu City,,2020-03-26,15.0
Philippines,Cebu,Cebu City,,2020-03-27,15.0
Philippines,Cebu,Cebu City,,2020-03-28,17.0
Philippines,Cebu,Cebu City,,2020-03-29,18.0
Philippines,Cebu,Cordova,,2020-03-26,1.0
Philippines,Cebu,Lapu-Lapu City,,2020-03-24,1.0
Philippines,Cebu,Lapu-Lapu City,,2020-03-25,1.0
Philippines,Cebu,Lapu-Lapu City,,2020-03-26,1.0
Philippines,Cebu,Lapu-Lapu City,,2020-03-27,1.0
Philippines,Cebu,Lapu-Lapu City,,2020-03-28,2.0
Philippines,Cebu,Mandaue City,,2020-03-24,1.0
Philippines,Cebu,Mandaue City,,2020-03-25,1.0
Philippines,Cebu,Mandaue City,,2020-03-26,1.0
Philippines,Cebu,Mandaue City,,2020-03-27,1.0
Philippines,Cebu,Mandaue City,,2020-03-28,1.0
Philippines,Cebu,Mandaue City,,2020-03-29,1.0
Philippines,Cebu,Mandaue City,,2020-03-30,1.0
Philippines,Cebu,Mandaue City,,2020-03-31,1.0
Philippines,Cebu,Mandaue City,,2020-04-01,2.0
Philippines,Cebu,Talisay City,,2020-03-29,1.0
Philippines,Davao de Oro,,,2020-03-15,1.0
Philippines,Davao del Sur,,,2020-03-20,2.0
Philippines,Davao del Sur,,,2020-03-21,2.0
Philippines,Davao del Sur,,,2020-03-22,4.0
Philippines,Davao del Sur,,,2020-03-23,5.0
Philippines,Davao del Sur,,,2020-03-24,5.0
Philippines,Davao del Sur,,,2020-03-25,6.0
Philippines,Davao del Sur,,,2020-03-26,7.0
Philippines,Davao del Sur,,,2020-03-27,10.0
Philippines,Davao del Sur,,,2020-03-28,11.0
Philippines,Davao del Sur,Davao City,,2020-03-20,2.0
Philippines,Davao del Sur,Davao City,,2020-03-21,2.0
Philippines,Davao del Sur,Davao City,,2020-03-22,4.0
Philippines,Davao del Sur,Davao City,,2020-03-23,5.0
Philippines,Davao del Sur,Davao City,,2020-03-24,5.0
Philippines,Davao del Sur,Davao City,,2020-03-25,6.0
Philippines,Davao del Sur,Davao City,,2020-03-26,7.0
Philippines,Davao del Sur,Davao City,,2020-03-27,10.0
Philippines,Davao del Sur,Davao City,,2020-03-28,11.0
Philippines,Iloilo,,,2020-03-21,1.0
Philippines,Iloilo,,,2020-03-22,1.0
Philippines,Iloilo,,,2020-03-23,1.0
Philippines,Iloilo,,,2020-03-24,2.0
Philippines,Iloilo,,,2020-03-25,2.0
Philippines,Iloilo,,,2020-03-26,3.0
Philippines,Iloilo,,,2020-03-27,6.0
Philippines,Iloilo,,,2020-03-28,6.0
Philippines,Iloilo,,,2020-03-29,7.0
Philippines,Iloilo,,,2020-03-30,8.0
Philippines,Iloilo,Barotac Nuevo,,2020-03-26,1.0
Philippines,Iloilo,Guimbal,,2020-03-21,1.0
Philippines,Iloilo,Guimbal,,2020-03-22,1.0
Philippines,Iloilo,Guimbal,,2020-03-23,1.0
Philippines,Iloilo,Guimbal,,2020-03-24,1.0
Philippines,Iloilo,Guimbal,,2020-03-25,1.0
Philippines,Iloilo,Guimbal,,2020-03-26,1.0
Philippines,Iloilo,Guimbal,,2020-03-27,1.0
Philippines,Iloilo,Guimbal,,2020-03-28,1.0
Philippines,Iloilo,Guimbal,,2020-03-29,1.0
Philippines,Iloilo,Guimbal,,2020-03-30,2.0
Philippines,Iloilo,Iloilo City,,2020-03-24,1.0
Philippines,Iloilo,Iloilo City,,2020-03-25,1.0
Philippines,Iloilo,Iloilo City,,2020-03-26,1.0
Philippines,Iloilo,Iloilo City,,2020-03-27,2.0
Philippines,Iloilo,Iloilo City,,2020-03-28,2.0
Philippines,Iloilo,Iloilo City,,2020-03-29,3.0
Philippines,Iloilo,Lambunao,,2020-03-27,1.0
Philippines,Iloilo,Miagao,,2020-03-27,1.0
Philippines,Isabela,,,2020-03-25,1.0
Philippines,Isabela,,,2020-03-26,4.0
Philippines,Isabela,Alicia,,2020-03-26,3.0
Philippines,Isabela,Echague,,2020-03-25,1.0
Philippines,La Union,,,2020-03-20,2.0
Philippines,La Union,,,2020-03-21,2.0
Philippines,La Union,,,2020-03-22,2.0
Philippines,La Union,,,2020-03-23,2.0
Philippines,La Union,,,2020-03-24,2.0
Philippines,La Union,,,2020-03-25,2.0
Philippines,La Union,,,2020-03-26,2.0
Philippines,La Union,,,2020-03-27,2.0
Philippines,La Union,,,2020-03-28,3.0
Philippines,La Union,Burgos,,2020-03-28,1.0
Philippines,La Union,Caba,,2020-03-20,2.0
Philippines,Laguna,,,2020-03-13,1.0
Philippines,Laguna,,,2020-03-14,1.0
Philippines,Laguna,,,2020-03-15,1.0
Philippines,Laguna,,,2020-03-16,1.0
Philippines,Laguna,,,2020-03-17,1.0
Philippines,Laguna,,,2020-03-18,1.0
Philippines,Laguna,,,2020-03-19,1.0
Philippines,Laguna,,,2020-03-20,1.0
Philippines,Laguna,,,2020-03-21,6.0
Philippines,Laguna,,,2020-03-22,9.0
Philippines,Laguna,,,2020-03-23,9.0
Philippines,Laguna,,,2020-03-24,10.0
Philippines,Laguna,,,2020-03-25,15.0
Philippines,Laguna,,,2020-03-26,17.0
Philippines,Laguna,,,2020-03-27,17.0
Philippines,Laguna,,,2020-03-28,22.0
Philippines,Laguna,,,2020-03-29,23.0
Philippines,Laguna,Biñan City,,2020-03-24,1.0
Philippines,Laguna,Biñan City,,2020-03-25,2.0
Philippines,Laguna,Biñan City,,2020-03-26,2.0
Philippines,Laguna,Biñan City,,2020-03-27,2.0
Philippines,Laguna,Biñan City,,2020-03-28,3.0
Philippines,Laguna,Biñan City,,2020-03-29,4.0
Philippines,Laguna,Cabuyao City,,2020-03-21,1.0
Philippines,Laguna,Cabuyao City,,2020-03-22,2.0
Philippines,Laguna,City of Biñan,,2020-03-21,1.0
Philippines,Laguna,City of Biñan,,2020-03-22,2.0
Philippines,Laguna,City of Calamba,,2020-03-21,1.0
Philippines,Laguna,City of San Pedro,,2020-03-21,1.0
