adm0,adm1,adm2,adm3,date,confirmedCount
Switzerland,Obwalden,,,2020-04-22,67.0
Switzerland,Obwalden,,,2020-04-23,68.0
Switzerland,Obwalden,,,2020-04-24,71.0
Switzerland,Obwalden,,,2020-04-25,71.0
Switzerland,Obwalden,,,2020-04-26,71.0
Switzerland,Obwalden,,,2020-04-27,75.0
Switzerland,Obwalden,,,2020-04-28,78.0
Switzerland,Obwalden,,,2020-04-29,78.0
Switzerland,Obwalden,,,2020-04-30,78.0
Switzerland,Obwalden,,,2020-05-01,78.0
Switzerland,Obwalden,,,2020-05-02,78.0
Switzerland,Obwalden,,,2020-05-03,78.0
Switzerland,Obwalden,,,2020-05-04,79.0
Switzerland,Obwalden,,,2020-05-05,79.0
Switzerland,Obwalden,,,2020-05-06,79.0
Switzerland,Obwalden,,,2020-05-07,79.0
Switzerland,Obwalden,,,2020-05-08,79.0
Switzerland,Obwalden,,,2020-05-09,79.0
Switzerland,Obwalden,,,2020-05-10,79.0
Switzerland,Obwalden,,,2020-05-11,79.0
Switzerland,Obwalden,,,2020-05-12,79.0
Switzerland,Obwalden,,,2020-05-13,79.0
Switzerland,Obwalden,,,2020-05-14,79.0
Switzerland,Obwalden,,,2020-05-15,79.0
Switzerland,Obwalden,,,2020-05-16,79.0
Switzerland,Obwalden,,,2020-05-17,79.0
Switzerland,Obwalden,,,2020-05-18,79.0
Switzerland,Obwalden,,,2020-05-19,80.0
Switzerland,Obwalden,,,2020-05-20,82.0
Switzerland,Obwalden,,,2020-05-21,82.0
Switzerland,Obwalden,,,2020-05-22,82.0
Switzerland,Obwalden,,,2020-05-23,82.0
Switzerland,Obwalden,,,2020-05-24,82.0
Switzerland,Obwalden,,,2020-05-25,82.0
Switzerland,Obwalden,,,2020-05-26,82.0
Switzerland,Obwalden,,,2020-05-27,82.0
Switzerland,Obwalden,,,2020-05-28,82.0
Switzerland,Obwalden,,,2020-05-29,82.0
Switzerland,Obwalden,,,2020-05-30,82.0
Switzerland,Obwalden,,,2020-05-31,82.0
Switzerland,Obwalden,,,2020-06-01,82.0
Switzerland,Obwalden,,,2020-06-02,82.0
Switzerland,Obwalden,,,2020-06-03,82.0
Switzerland,Obwalden,,,2020-06-04,82.0
Switzerland,Obwalden,,,2020-06-05,82.0
Switzerland,Obwalden,,,2020-06-06,82.0
Switzerland,Obwalden,,,2020-06-07,82.0
Switzerland,Schaffhausen,,,2020-03-11,1.0
Switzerland,Schaffhausen,,,2020-03-12,1.0
Switzerland,Schaffhausen,,,2020-03-13,1.0
Switzerland,Schaffhausen,,,2020-03-14,1.0
Switzerland,Schaffhausen,,,2020-03-15,1.0
Switzerland,Schaffhausen,,,2020-03-16,2.0
Switzerland,Schaffhausen,,,2020-03-17,2.0
Switzerland,Schaffhausen,,,2020-03-18,8.0
Switzerland,Schaffhausen,,,2020-03-19,12.0
Switzerland,Schaffhausen,,,2020-03-20,17.0
Switzerland,Schaffhausen,,,2020-03-21,28.0
Switzerland,Schaffhausen,,,2020-03-22,30.0
Switzerland,Schaffhausen,,,2020-03-23,32.0
Switzerland,Schaffhausen,,,2020-03-24,34.0
Switzerland,Schaffhausen,,,2020-03-25,35.0
Switzerland,Schaffhausen,,,2020-03-26,36.0
Switzerland,Schaffhausen,,,2020-03-27,37.0
Switzerland,Schaffhausen,,,2020-03-28,40.0
Switzerland,Schaffhausen,,,2020-03-29,41.0
Switzerland,Schaffhausen,,,2020-03-30,42.0
Switzerland,Schaffhausen,,,2020-03-31,44.0
Switzerland,Schaffhausen,,,2020-04-01,44.0
Switzerland,Schaffhausen,,,2020-04-02,47.0
Switzerland,Schaffhausen,,,2020-04-03,47.0
Switzerland,Schaffhausen,,,2020-04-04,47.0
Switzerland,Schaffhausen,,,2020-04-05,49.0
Switzerland,Schaffhausen,,,2020-04-06,50.0
Switzerland,Schaffhausen,,,2020-04-07,50.0
Switzerland,Schaffhausen,,,2020-04-08,50.0
Switzerland,Schaffhausen,,,2020-04-09,52.0
Switzerland,Schaffhausen,,,2020-04-10,53.0
Switzerland,Schaffhausen,,,2020-04-11,55.0
Switzerland,Schaffhausen,,,2020-04-12,57.0
Switzerland,Schaffhausen,,,2020-04-13,57.0
Switzerland,Schaffhausen,,,2020-04-14,57.0
Switzerland,Schaffhausen,,,2020-04-15,59.0
Switzerland,Schaffhausen,,,2020-04-16,60.0
Switzerland,Schaffhausen,,,2020-04-17,60.0
Switzerland,Schaffhausen,,,2020-04-18,61.0
Switzerland,Schaffhausen,,,2020-04-19,62.0
Switzerland,Schaffhausen,,,2020-04-20,63.0
Switzerland,Schaffhausen,,,2020-04-21,63.0
Switzerland,Schaffhausen,,,2020-04-22,63.0
Switzerland,Schaffhausen,,,2020-04-23,65.0
Switzerland,Schaffhausen,,,2020-04-24,70.0
Switzerland,Schaffhausen,,,2020-04-25,71.0
Switzerland,Schaffhausen,,,2020-04-26,72.0
Switzerland,Schaffhausen,,,2020-04-27,73.0
Switzerland,Schaffhausen,,,2020-04-28,74.0
Switzerland,Schaffhausen,,,2020-04-29,74.0
Switzerland,Schaffhausen,,,2020-04-30,75.0
Switzerland,Schaffhausen,,,2020-05-01,75.0
Switzerland,Schaffhausen,,,2020-05-02,75.0
Switzerland,Schaffhausen,,,2020-05-03,75.0
Switzerland,Schaffhausen,,,2020-05-04,75.0
Switzerland,Schaffhausen,,,2020-05-05,75.0
Switzerland,Schaffhausen,,,2020-05-06,75.0
Switzerland,Schaffhausen,,,2020-05-07,76.0
Switzerland,Schaffhausen,,,2020-05-08,76.0
Switzerland,Schaffhausen,,,2020-05-09,76.0
Switzerland,Schaffhausen,,,2020-05-10,78.0
Switzerland,Schaffhausen,,,2020-05-11,78.0
Switzerland,Schaffhausen,,,2020-05-12,78.0
Switzerland,Schaffhausen,,,2020-05-13,78.0
Switzerland,Schaffhausen,,,2020-05-14,78.0
Switzerland,Schaffhausen,,,2020-05-15,78.0
Switzerland,Schaffhausen,,,2020-05-16,78.0
Switzerland,Schaffhausen,,,2020-05-17,78.0
Switzerland,Schaffhausen,,,2020-05-18,78.0
Switzerland,Schaffhausen,,,2020-05-19,78.0
Switzerland,Schaffhausen,,,2020-05-20,78.0
Switzerland,Schaffhausen,,,2020-05-21,78.0
Switzerland,Schaffhausen,,,2020-05-22,78.0
Switzerland,Schaffhausen,,,2020-05-23,78.0
Switzerland,Schaffhausen,,,2020-05-24,78.0
Switzerland,Schaffhausen,,,2020-05-25,78.0
Switzerland,Schaffhausen,,,2020-05-26,78.0
Switzerland,Schaffhausen,,,2020-05-27,78.0
Switzerland,Schaffhausen,,,2020-05-28,78.0
Switzerland,Schaffhausen,,,2020-05-29,78.0
Switzerland,Schaffhausen,,,2020-05-30,78.0
Switzerland,Schaffhausen,,,2020-05-31,78.0
Switzerland,Schaffhausen,,,2020-06-01,78.0
Switzerland,Schaffhausen,,,2020-06-02,78.0
Switzerland,Schaffhausen,,,2020-06-03,78.0
Switzerland,Schaffhausen,,,2020-06-04,78.0
Switzerland,Schaffhausen,,,2020-06-05,78.0
Switzerland,Schaffhausen,,,2020-06-06,78.0
Switzerland,Schaffhausen,,,2020-06-07,78.0
Switzerland,Schwyz,,,2020-03-03,1.0
Switzerland,Schwyz,,,2020-03-04,3.0
Switzerland,Schwyz,,,2020-03-05,3.0
Switzerland,Schwyz,,,2020-03-06,6.0
Switzerland,Schwyz,,,2020-03-07,6.0
Switzerland,Schwyz,,,2020-03-08,6.0
Switzerland,Schwyz,,,2020-03-09,6.0
Switzerland,Schwyz,,,2020-03-10,6.0
Switzerland,Schwyz,,,2020-03-11,6.0
Switzerland,Schwyz,,,2020-03-12,6.0
Switzerland,Schwyz,,,2020-03-13,9.0
Switzerland,Schwyz,,,2020-03-14,9.0
Switzerland,Schwyz,,,2020-03-15,13.0
Switzerland,Schwyz,,,2020-03-16,13.0
Switzerland,Schwyz,,,2020-03-17,13.0
Switzerland,Schwyz,,,2020-03-18,13.0
Switzerland,Schwyz,,,2020-03-19,13.0
Switzerland,Schwyz,,,2020-03-20,13.0
Switzerland,Schwyz,,,2020-03-21,13.0
Switzerland,Schwyz,,,2020-03-22,13.0
Switzerland,Schwyz,,,2020-03-23,13.0
Switzerland,Schwyz,,,2020-03-24,97.0
Switzerland,Schwyz,,,2020-03-25,97.0
Switzerland,Schwyz,,,2020-03-26,107.0
Switzerland,Schwyz,,,2020-03-27,119.0
Switzerland,Schwyz,,,2020-03-28,122.0
Switzerland,Schwyz,,,2020-03-29,128.0
Switzerland,Schwyz,,,2020-03-30,135.0
Switzerland,Schwyz,,,2020-03-31,140.0
Switzerland,Schwyz,,,2020-04-01,146.0
Switzerland,Schwyz,,,2020-04-02,155.0
Switzerland,Schwyz,,,2020-04-03,165.0
Switzerland,Schwyz,,,2020-04-04,168.0
Switzerland,Schwyz,,,2020-04-05,170.0
Switzerland,Schwyz,,,2020-04-06,178.0
Switzerland,Schwyz,,,2020-04-07,185.0
Switzerland,Schwyz,,,2020-04-08,196.0
Switzerland,Schwyz,,,2020-04-09,213.0
Switzerland,Schwyz,,,2020-04-10,215.0
Switzerland,Schwyz,,,2020-04-11,249.0
Switzerland,Schwyz,,,2020-04-12,251.0
Switzerland,Schwyz,,,2020-04-13,251.0
Switzerland,Schwyz,,,2020-04-14,258.0
Switzerland,Schwyz,,,2020-04-15,261.0
Switzerland,Schwyz,,,2020-04-16,265.0
Switzerland,Schwyz,,,2020-04-17,266.0
Switzerland,Schwyz,,,2020-04-18,266.0
Switzerland,Schwyz,,,2020-04-19,268.0
Switzerland,Schwyz,,,2020-04-20,272.0
Switzerland,Schwyz,,,2020-04-21,276.0
Switzerland,Schwyz,,,2020-04-22,282.0
Switzerland,Schwyz,,,2020-04-23,282.0
Switzerland,Schwyz,,,2020-04-24,284.0
Switzerland,Schwyz,,,2020-04-25,287.0
Switzerland,Schwyz,,,2020-04-26,293.0
Switzerland,Schwyz,,,2020-04-27,293.0
Switzerland,Schwyz,,,2020-04-28,295.0
Switzerland,Schwyz,,,2020-04-29,295.0
Switzerland,Schwyz,,,2020-04-30,302.0
Switzerland,Schwyz,,,2020-05-01,303.0
Switzerland,Schwyz,,,2020-05-02,304.0
Switzerland,Schwyz,,,2020-05-03,304.0
Switzerland,Schwyz,,,2020-05-04,305.0
Switzerland,Schwyz,,,2020-05-05,305.0
Switzerland,Schwyz,,,2020-05-06,305.0
Switzerland,Schwyz,,,2020-05-07,305.0
Switzerland,Schwyz,,,2020-05-08,305.0
Switzerland,Schwyz,,,2020-05-09,306.0
Switzerland,Schwyz,,,2020-05-10,306.0
Switzerland,Schwyz,,,2020-05-11,306.0
Switzerland,Schwyz,,,2020-05-12,306.0
Switzerland,Schwyz,,,2020-05-13,306.0
Switzerland,Schwyz,,,2020-05-14,307.0
Switzerland,Schwyz,,,2020-05-15,307.0
Switzerland,Schwyz,,,2020-05-16,307.0
Switzerland,Schwyz,,,2020-05-17,307.0
Switzerland,Schwyz,,,2020-05-18,307.0
Switzerland,Schwyz,,,2020-05-19,307.0
Switzerland,Schwyz,,,2020-05-20,307.0
Switzerland,Schwyz,,,2020-05-21,307.0
Switzerland,Schwyz,,,2020-05-22,307.0
Switzerland,Schwyz,,,2020-05-23,307.0
Switzerland,Schwyz,,,2020-05-24,307.0
Switzerland,Schwyz,,,2020-05-25,307.0
Switzerland,Schwyz,,,2020-05-26,307.0
Switzerland,Schwyz,,,2020-05-27,307.0
Switzerland,Schwyz,,,2020-05-28,307.0
Switzerland,Schwyz,,,2020-05-29,307.0
Switzerland,Schwyz,,,2020-05-30,307.0
Switzerland,Schwyz,,,2020-05-31,307.0
Switzerland,Schwyz,,,2020-06-01,307.0
Switzerland,Schwyz,,,2020-06-02,307.0
Switzerland,Schwyz,,,2020-06-03,307.0
Switzerland,Schwyz,,,2020-06-04,307.0
Switzerland,Schwyz,,,2020-06-05,307.0
Switzerland,Schwyz,,,2020-06-06,307.0
Switzerland,Schwyz,,,2020-06-07,307.0
Switzerland,Solothurn,,,2020-03-06,1.0
Switzerland,Solothurn,,,2020-03-07,1.0
Switzerland,Solothurn,,,2020-03-08,1.0
Switzerland,Solothurn,,,2020-03-09,1.0
Switzerland,Solothurn,,,2020-03-10,1.0
Switzerland,Solothurn,,,2020-03-11,1.0
Switzerland,Solothurn,,,2020-03-12,1.0
Switzerland,Solothurn,,,2020-03-13,1.0
Switzerland,Solothurn,,,2020-03-14,1.0
Switzerland,Solothurn,,,2020-03-15,1.0
Switzerland,Solothurn,,,2020-03-16,1.0
Switzerland,Solothurn,,,2020-03-17,1.0
Switzerland,Solothurn,,,2020-03-18,1.0
Switzerland,Solothurn,,,2020-03-19,1.0
Switzerland,Solothurn,,,2020-03-20,66.0
Switzerland,Solothurn,,,2020-03-21,66.0
Switzerland,Solothurn,,,2020-03-22,66.0
Switzerland,Solothurn,,,2020-03-23,95.0
Switzerland,Solothurn,,,2020-03-24,104.0
Switzerland,Solothurn,,,2020-03-25,129.0
Switzerland,Solothurn,,,2020-03-26,141.0
Switzerland,Solothurn,,,2020-03-27,157.0
Switzerland,Solothurn,,,2020-03-28,173.0
Switzerland,Solothurn,,,2020-03-29,190.0
Switzerland,Solothurn,,,2020-03-30,190.0
Switzerland,Solothurn,,,2020-03-31,196.0
Switzerland,Solothurn,,,2020-04-01,216.0
Switzerland,Solothurn,,,2020-04-02,227.0
Switzerland,Solothurn,,,2020-04-03,237.0
Switzerland,Solothurn,,,2020-04-04,250.0
Switzerland,Solothurn,,,2020-04-05,258.0
Switzerland,Solothurn,,,2020-04-06,261.0
Switzerland,Solothurn,,,2020-04-07,264.0
Switzerland,Solothurn,,,2020-04-08,276.0
Switzerland,Solothurn,,,2020-04-09,282.0
Switzerland,Solothurn,,,2020-04-10,294.0
Switzerland,Solothurn,,,2020-04-11,306.0
Switzerland,Solothurn,,,2020-04-12,315.0
Switzerland,Solothurn,,,2020-04-13,321.0
Switzerland,Solothurn,,,2020-04-14,325.0
Switzerland,Solothurn,,,2020-04-15,329.0
Switzerland,Solothurn,,,2020-04-16,343.0
Switzerland,Solothurn,,,2020-04-17,350.0
Switzerland,Solothurn,,,2020-04-18,353.0
Switzerland,Solothurn,,,2020-04-19,355.0
Switzerland,Solothurn,,,2020-04-20,355.0
Switzerland,Solothurn,,,2020-04-21,359.0
Switzerland,Solothurn,,,2020-04-22,368.0
Switzerland,Solothurn,,,2020-04-23,375.0
Switzerland,Solothurn,,,2020-04-24,376.0
Switzerland,Solothurn,,,2020-04-25,379.0
Switzerland,Solothurn,,,2020-04-26,380.0
Switzerland,Solothurn,,,2020-04-27,382.0
Switzerland,Solothurn,,,2020-04-28,383.0
Switzerland,Solothurn,,,2020-04-29,384.0
Switzerland,Solothurn,,,2020-04-30,388.0
Switzerland,Solothurn,,,2020-05-01,390.0
Switzerland,Solothurn,,,2020-05-02,392.0
Switzerland,Solothurn,,,2020-05-03,398.0
Switzerland,Solothurn,,,2020-05-04,400.0
Switzerland,Solothurn,,,2020-05-05,402.0
Switzerland,Solothurn,,,2020-05-06,403.0
Switzerland,Solothurn,,,2020-05-07,406.0
Switzerland,Solothurn,,,2020-05-08,407.0
Switzerland,Solothurn,,,2020-05-09,407.0
Switzerland,Solothurn,,,2020-05-10,407.0
Switzerland,Solothurn,,,2020-05-11,420.0
Switzerland,Solothurn,,,2020-05-12,421.0
Switzerland,Solothurn,,,2020-05-13,423.0
Switzerland,Solothurn,,,2020-05-14,425.0
Switzerland,Solothurn,,,2020-05-15,427.0
Switzerland,Solothurn,,,2020-05-16,427.0
Switzerland,Solothurn,,,2020-05-17,427.0
Switzerland,Solothurn,,,2020-05-18,432.0
Switzerland,Solothurn,,,2020-05-19,434.0
Switzerland,Solothurn,,,2020-05-20,436.0
Switzerland,Solothurn,,,2020-05-21,439.0
Switzerland,Solothurn,,,2020-05-22,439.0
Switzerland,Solothurn,,,2020-05-23,439.0
Switzerland,Solothurn,,,2020-05-24,439.0
Switzerland,Solothurn,,,2020-05-25,439.0
Switzerland,Solothurn,,,2020-05-26,439.0
Switzerland,Solothurn,,,2020-05-27,439.0
Switzerland,Solothurn,,,2020-05-28,440.0
Switzerland,Solothurn,,,2020-05-29,440.0
Switzerland,Solothurn,,,2020-05-30,440.0
Switzerland,Solothurn,,,2020-05-31,440.0
Switzerland,Solothurn,,,2020-06-01,440.0
Switzerland,Solothurn,,,2020-06-02,443.0
Switzerland,Solothurn,,,2020-06-03,445.0
Switzerland,Solothurn,,,2020-06-04,446.0
Switzerland,Solothurn,,,2020-06-05,446.0
Switzerland,Solothurn,,,2020-06-06,446.0
Switzerland,Solothurn,,,2020-06-07,446.0
Switzerland,St. Gallen,,,2020-03-02,0.0
Switzerland,St. Gallen,,,2020-03-03,0.0
Switzerland,St. Gallen,,,2020-03-04,1.0
Switzerland,St. Gallen,,,2020-03-05,1.0
Switzerland,St. Gallen,,,2020-03-06,2.0
Switzerland,St. Gallen,,,2020-03-07,2.0
Switzerland,St. Gallen,,,2020-03-08,2.0
Switzerland,St. Gallen,,,2020-03-09,2.0
Switzerland,St. Gallen,,,2020-03-10,2.0
Switzerland,St. Gallen,,,2020-03-11,2.0
Switzerland,St. Gallen,,,2020-03-12,15.0
Switzerland,St. Gallen,,,2020-03-13,15.0
Switzerland,St. Gallen,,,2020-03-14,15.0
Switzerland,St. Gallen,,,2020-03-15,15.0
Switzerland,St. Gallen,,,2020-03-16,15.0
Switzerland,St. Gallen,,,2020-03-17,47.0
Switzerland,St. Gallen,,,2020-03-18,61.0
Switzerland,St. Gallen,,,2020-03-19,85.0
Switzerland,St. Gallen,,,2020-03-20,98.0
Switzerland,St. Gallen,,,2020-03-21,98.0
Switzerland,St. Gallen,,,2020-03-22,98.0
Switzerland,St. Gallen,,,2020-03-23,185.0
Switzerland,St. Gallen,,,2020-03-24,200.0
Switzerland,St. Gallen,,,2020-03-25,228.0
Switzerland,St. Gallen,,,2020-03-26,280.0
Switzerland,St. Gallen,,,2020-03-27,306.0
Switzerland,St. Gallen,,,2020-03-28,339.0
Switzerland,St. Gallen,,,2020-03-29,365.0
Switzerland,St. Gallen,,,2020-03-30,389.0
Switzerland,St. Gallen,,,2020-03-31,394.0
Switzerland,St. Gallen,,,2020-04-01,414.0
Switzerland,St. Gallen,,,2020-04-02,455.0
Switzerland,St. Gallen,,,2020-04-03,480.0
Switzerland,St. Gallen,,,2020-04-04,504.0
Switzerland,St. Gallen,,,2020-04-05,515.0
Switzerland,St. Gallen,,,2020-04-06,532.0
Switzerland,St. Gallen,,,2020-04-07,557.0
Switzerland,St. Gallen,,,2020-04-08,578.0
Switzerland,St. Gallen,,,2020-04-09,604.0
Switzerland,St. Gallen,,,2020-04-10,632.0
Switzerland,St. Gallen,,,2020-04-11,641.0
Switzerland,St. Gallen,,,2020-04-12,649.0
Switzerland,St. Gallen,,,2020-04-13,657.0
Switzerland,St. Gallen,,,2020-04-14,664.0
Switzerland,St. Gallen,,,2020-04-15,676.0
Switzerland,St. Gallen,,,2020-04-16,680.0
Switzerland,St. Gallen,,,2020-04-17,693.0
Switzerland,St. Gallen,,,2020-04-18,699.0
Switzerland,St. Gallen,,,2020-04-19,705.0
Switzerland,St. Gallen,,,2020-04-20,711.0
Switzerland,St. Gallen,,,2020-04-21,718.0
Switzerland,St. Gallen,,,2020-04-22,724.0
Switzerland,St. Gallen,,,2020-04-23,736.0
Switzerland,St. Gallen,,,2020-04-24,745.0
Switzerland,St. Gallen,,,2020-04-25,753.0
Switzerland,St. Gallen,,,2020-04-26,761.0
Switzerland,St. Gallen,,,2020-04-27,767.0
Switzerland,St. Gallen,,,2020-04-28,775.0
Switzerland,St. Gallen,,,2020-04-29,776.0
Switzerland,St. Gallen,,,2020-04-30,780.0
Switzerland,St. Gallen,,,2020-05-01,788.0
Switzerland,St. Gallen,,,2020-05-02,788.0
Switzerland,St. Gallen,,,2020-05-03,788.0
Switzerland,St. Gallen,,,2020-05-04,793.0
Switzerland,St. Gallen,,,2020-05-05,793.0
Switzerland,St. Gallen,,,2020-05-06,794.0
Switzerland,St. Gallen,,,2020-05-07,795.0
Switzerland,St. Gallen,,,2020-05-08,798.0
Switzerland,St. Gallen,,,2020-05-09,798.0
Switzerland,St. Gallen,,,2020-05-10,798.0
Switzerland,St. Gallen,,,2020-05-11,801.0
Switzerland,St. Gallen,,,2020-05-12,802.0
Switzerland,St. Gallen,,,2020-05-13,802.0
Switzerland,St. Gallen,,,2020-05-14,802.0
Switzerland,St. Gallen,,,2020-05-15,803.0
Switzerland,St. Gallen,,,2020-05-16,803.0
Switzerland,St. Gallen,,,2020-05-17,803.0
Switzerland,St. Gallen,,,2020-05-18,806.0
Switzerland,St. Gallen,,,2020-05-19,806.0
Switzerland,St. Gallen,,,2020-05-20,807.0
Switzerland,St. Gallen,,,2020-05-21,807.0
Switzerland,St. Gallen,,,2020-05-22,807.0
Switzerland,St. Gallen,,,2020-05-23,807.0
Switzerland,St. Gallen,,,2020-05-24,807.0
Switzerland,St. Gallen,,,2020-05-25,807.0
Switzerland,St. Gallen,,,2020-05-26,807.0
Switzerland,St. Gallen,,,2020-05-27,808.0
Switzerland,St. Gallen,,,2020-05-28,808.0
Switzerland,St. Gallen,,,2020-05-29,808.0
Switzerland,St. Gallen,,,2020-05-30,808.0
Switzerland,St. Gallen,,,2020-05-31,808.0
Switzerland,St. Gallen,,,2020-06-01,808.0
Switzerland,St. Gallen,,,2020-06-02,808.0
Switzerland,St. Gallen,,,2020-06-03,809.0
Switzerland,St. Gallen,,,2020-06-04,809.0
Switzerland,St. Gallen,,,2020-06-05,809.0
Switzerland,St. Gallen,,,2020-06-06,809.0
Switzerland,St. Gallen,,,2020-06-07,809.0
Switzerland,Thurgau,,,2020-03-16,17.0
Switzerland,Thurgau,,,2020-03-17,23.0
Switzerland,Thurgau,,,2020-03-18,32.0
Switzerland,Thurgau,,,2020-03-19,37.0
Switzerland,Thurgau,,,2020-03-20,50.0
Switzerland,Thurgau,,,2020-03-21,57.0
Switzerland,Thurgau,,,2020-03-22,76.0
Switzerland,Thurgau,,,2020-03-23,82.0
Switzerland,Thurgau,,,2020-03-24,88.0
Switzerland,Thurgau,,,2020-03-25,97.0
Switzerland,Thurgau,,,2020-03-26,111.0
Switzerland,Thurgau,,,2020-03-27,118.0
Switzerland,Thurgau,,,2020-03-28,135.0
Switzerland,Thurgau,,,2020-03-29,139.0
Switzerland,Thurgau,,,2020-03-30,149.0
Switzerland,Thurgau,,,2020-03-31,155.0
Switzerland,Thurgau,,,2020-04-01,167.0
Switzerland,Thurgau,,,2020-04-02,180.0
Switzerland,Thurgau,,,2020-04-03,199.0
Switzerland,Thurgau,,,2020-04-04,209.0
Switzerland,Thurgau,,,2020-04-05,214.0
Switzerland,Thurgau,,,2020-04-06,220.0
Switzerland,Thurgau,,,2020-04-07,222.0
Switzerland,Thurgau,,,2020-04-08,237.0
Switzerland,Thurgau,,,2020-04-09,256.0
Switzerland,Thurgau,,,2020-04-10,265.0
Switzerland,Thurgau,,,2020-04-11,275.0
Switzerland,Thurgau,,,2020-04-12,286.0
Switzerland,Thurgau,,,2020-04-13,293.0
Switzerland,Thurgau,,,2020-04-14,297.0
Switzerland,Thurgau,,,2020-04-15,303.0
Switzerland,Thurgau,,,2020-04-16,309.0
Switzerland,Thurgau,,,2020-04-17,322.0
Switzerland,Thurgau,,,2020-04-18,333.0
Switzerland,Thurgau,,,2020-04-19,334.0
Switzerland,Thurgau,,,2020-04-20,336.0
Switzerland,Thurgau,,,2020-04-21,340.0
Switzerland,Thurgau,,,2020-04-22,341.0
Switzerland,Thurgau,,,2020-04-23,354.0
Switzerland,Thurgau,,,2020-04-24,359.0
Switzerland,Thurgau,,,2020-04-25,360.0
Switzerland,Thurgau,,,2020-04-26,361.0
Switzerland,Thurgau,,,2020-04-27,361.0
Switzerland,Thurgau,,,2020-04-28,362.0
Switzerland,Thurgau,,,2020-04-29,363.0
Switzerland,Thurgau,,,2020-04-30,365.0
Switzerland,Thurgau,,,2020-05-01,367.0
Switzerland,Thurgau,,,2020-05-02,368.0
Switzerland,Thurgau,,,2020-05-03,368.0
Switzerland,Thurgau,,,2020-05-04,372.0
Switzerland,Thurgau,,,2020-05-05,373.0
Switzerland,Thurgau,,,2020-05-06,374.0
Switzerland,Thurgau,,,2020-05-07,374.0
Switzerland,Thurgau,,,2020-05-08,374.0
Switzerland,Thurgau,,,2020-05-09,376.0
Switzerland,Thurgau,,,2020-05-10,376.0
Switzerland,Thurgau,,,2020-05-11,376.0
Switzerland,Thurgau,,,2020-05-12,376.0
Switzerland,Thurgau,,,2020-05-13,376.0
Switzerland,Thurgau,,,2020-05-14,378.0
Switzerland,Thurgau,,,2020-05-15,379.0
Switzerland,Thurgau,,,2020-05-16,379.0
Switzerland,Thurgau,,,2020-05-17,379.0
Switzerland,Thurgau,,,2020-05-18,379.0
Switzerland,Thurgau,,,2020-05-19,379.0
Switzerland,Thurgau,,,2020-05-20,379.0
Switzerland,Thurgau,,,2020-05-21,379.0
Switzerland,Thurgau,,,2020-05-22,379.0
Switzerland,Thurgau,,,2020-05-23,380.0
Switzerland,Thurgau,,,2020-05-24,380.0
Switzerland,Thurgau,,,2020-05-25,380.0
Switzerland,Thurgau,,,2020-05-26,380.0
Switzerland,Thurgau,,,2020-05-27,380.0
Switzerland,Thurgau,,,2020-05-28,380.0
Switzerland,Thurgau,,,2020-05-29,381.0
Switzerland,Thurgau,,,2020-05-30,383.0
Switzerland,Thurgau,,,2020-05-31,383.0
Switzerland,Thurgau,,,2020-06-01,383.0
Switzerland,Thurgau,,,2020-06-02,383.0
Switzerland,Thurgau,,,2020-06-03,383.0
Switzerland,Thurgau,,,2020-06-04,383.0
Switzerland,Thurgau,,,2020-06-05,383.0
Switzerland,Thurgau,,,2020-06-06,383.0
Switzerland,Thurgau,,,2020-06-07,383.0
Switzerland,Ticino,,,2020-02-25,0.0
Switzerland,Ticino,,,2020-02-26,1.0
Switzerland,Ticino,,,2020-02-27,1.0
Switzerland,Ticino,,,2020-02-28,1.0
Switzerland,Ticino,,,2020-02-29,2.0
Switzerland,Ticino,,,2020-03-01,2.0
Switzerland,Ticino,,,2020-03-02,4.0
Switzerland,Ticino,,,2020-03-03,8.0
Switzerland,Ticino,,,2020-03-04,13.0
Switzerland,Ticino,,,2020-03-05,25.0
Switzerland,Ticino,,,2020-03-06,28.0
Switzerland,Ticino,,,2020-03-07,41.0
Switzerland,Ticino,,,2020-03-08,49.0
Switzerland,Ticino,,,2020-03-09,61.0
Switzerland,Ticino,,,2020-03-10,75.0
Switzerland,Ticino,,,2020-03-11,108.0
Switzerland,Ticino,,,2020-03-12,163.0
Switzerland,Ticino,,,2020-03-13,206.0
Switzerland,Ticino,,,2020-03-14,265.0
Switzerland,Ticino,,,2020-03-15,293.0
Switzerland,Ticino,,,2020-03-16,368.0
Switzerland,Ticino,,,2020-03-17,426.0
Switzerland,Ticino,,,2020-03-18,511.0
Switzerland,Ticino,,,2020-03-19,638.0
Switzerland,Ticino,,,2020-03-20,849.0
Switzerland,Ticino,,,2020-03-21,916.0
Switzerland,Ticino,,,2020-03-22,945.0
Switzerland,Ticino,,,2020-03-23,1162.0
Switzerland,Ticino,,,2020-03-24,1209.0
Switzerland,Ticino,,,2020-03-25,1354.0
Switzerland,Ticino,,,2020-03-26,1401.0
Switzerland,Ticino,,,2020-03-27,1688.0
Switzerland,Ticino,,,2020-03-28,1727.0
Switzerland,Ticino,,,2020-03-29,1837.0
Switzerland,Ticino,,,2020-03-30,1962.0
Switzerland,Ticino,,,2020-03-31,2091.0
Switzerland,Ticino,,,2020-04-01,2195.0
Switzerland,Ticino,,,2020-04-02,2271.0
Switzerland,Ticino,,,2020-04-03,2377.0
Switzerland,Ticino,,,2020-04-04,2442.0
