adm0,adm1,adm2,adm3,date,confirmedCount
Thailand,Amnat Charoen,,,2020-03-26,1.0
Thailand,Amnat Charoen,,,2020-03-27,1.0
Thailand,Amnat Charoen,,,2020-03-28,1.0
Thailand,Amnat Charoen,,,2020-03-29,1.0
Thailand,Amnat Charoen,,,2020-03-30,1.0
Thailand,Amnat Charoen,,,2020-03-31,1.0
Thailand,Amnat Charoen,,,2020-04-01,1.0
Thailand,Amnat Charoen,,,2020-04-02,2.0
Thailand,Bangkok,,,2020-01-12,1.0
Thailand,Bangkok,,,2020-01-13,1.0
Thailand,Bangkok,,,2020-01-14,1.0
Thailand,Bangkok,,,2020-01-15,1.0
Thailand,Bangkok,,,2020-01-16,1.0
Thailand,Bangkok,,,2020-01-17,2.0
Thailand,Bangkok,,,2020-01-18,2.0
Thailand,Bangkok,,,2020-01-19,2.0
Thailand,Bangkok,,,2020-01-20,2.0
Thailand,Bangkok,,,2020-01-21,2.0
Thailand,Bangkok,,,2020-01-22,3.0
Thailand,Bangkok,,,2020-01-23,3.0
Thailand,Bangkok,,,2020-01-24,3.0
Thailand,Bangkok,,,2020-01-25,4.0
Thailand,Bangkok,,,2020-01-26,5.0
Thailand,Bangkok,,,2020-01-27,5.0
Thailand,Bangkok,,,2020-01-28,9.0
Thailand,Bangkok,,,2020-01-29,9.0
Thailand,Bangkok,,,2020-01-30,9.0
Thailand,Bangkok,,,2020-01-31,13.0
Thailand,Bangkok,,,2020-02-01,13.0
Thailand,Bangkok,,,2020-02-02,13.0
Thailand,Bangkok,,,2020-02-03,13.0
Thailand,Bangkok,,,2020-02-04,16.0
Thailand,Bangkok,,,2020-02-05,16.0
Thailand,Bangkok,,,2020-02-06,16.0
Thailand,Bangkok,,,2020-02-07,16.0
Thailand,Bangkok,,,2020-02-08,19.0
Thailand,Bangkok,,,2020-02-09,19.0
Thailand,Bangkok,,,2020-02-10,19.0
Thailand,Bangkok,,,2020-02-11,20.0
Thailand,Bangkok,,,2020-02-12,20.0
Thailand,Bangkok,,,2020-02-13,20.0
Thailand,Bangkok,,,2020-02-14,20.0
Thailand,Bangkok,,,2020-02-15,20.0
Thailand,Bangkok,,,2020-02-16,20.0
Thailand,Bangkok,,,2020-02-17,21.0
Thailand,Bangkok,,,2020-02-18,21.0
Thailand,Bangkok,,,2020-02-19,21.0
Thailand,Bangkok,,,2020-02-20,21.0
Thailand,Bangkok,,,2020-02-21,21.0
Thailand,Bangkok,,,2020-02-22,21.0
Thailand,Bangkok,,,2020-02-23,21.0
Thailand,Bangkok,,,2020-02-24,21.0
Thailand,Bangkok,,,2020-02-25,23.0
Thailand,Bangkok,,,2020-02-26,26.0
Thailand,Bangkok,,,2020-02-27,26.0
Thailand,Bangkok,,,2020-02-28,26.0
Thailand,Bangkok,,,2020-02-29,27.0
Thailand,Bangkok,,,2020-03-01,27.0
Thailand,Bangkok,,,2020-03-02,28.0
Thailand,Bangkok,,,2020-03-03,28.0
Thailand,Bangkok,,,2020-03-04,28.0
Thailand,Bangkok,,,2020-03-05,28.0
Thailand,Bangkok,,,2020-03-06,29.0
Thailand,Bangkok,,,2020-03-07,31.0
Thailand,Bangkok,,,2020-03-08,31.0
Thailand,Bangkok,,,2020-03-09,31.0
Thailand,Bangkok,,,2020-03-10,33.0
Thailand,Bangkok,,,2020-03-11,39.0
Thailand,Bangkok,,,2020-03-12,51.0
Thailand,Bangkok,,,2020-03-13,54.0
Thailand,Bangkok,,,2020-03-14,60.0
Thailand,Bangkok,,,2020-03-15,90.0
Thailand,Bangkok,,,2020-03-16,115.0
Thailand,Bangkok,,,2020-03-17,137.0
Thailand,Bangkok,,,2020-03-18,162.0
Thailand,Bangkok,,,2020-03-19,193.0
Thailand,Bangkok,,,2020-03-20,225.0
Thailand,Bangkok,,,2020-03-21,262.0
Thailand,Bangkok,,,2020-03-22,368.0
Thailand,Bangkok,,,2020-03-23,414.0
Thailand,Bangkok,,,2020-03-24,467.0
Thailand,Bangkok,,,2020-03-25,529.0
Thailand,Bangkok,,,2020-03-26,584.0
Thailand,Bangkok,,,2020-03-27,625.0
Thailand,Bangkok,,,2020-03-28,682.0
Thailand,Bangkok,,,2020-03-29,809.0
Thailand,Bangkok,,,2020-03-30,901.0
Thailand,Bangkok,,,2020-03-31,988.0
Thailand,Bangkok,,,2020-04-01,1047.0
Thailand,Bangkok,,,2020-04-02,1083.0
Thailand,Bangkok,,,2020-04-03,1135.0
Thailand,Bangkok,,,2020-04-04,1168.0
Thailand,Bangkok,,,2020-04-05,1202.0
Thailand,Bangkok,,,2020-04-06,1229.0
Thailand,Bangkok,,,2020-04-07,1255.0
Thailand,Bangkok,,,2020-04-08,1278.0
Thailand,Bangkok,,,2020-04-09,1299.0
Thailand,Bangkok,,,2020-04-10,1318.0
Thailand,Bangkok,,,2020-04-11,1335.0
Thailand,Bangkok,,,2020-04-12,1349.0
Thailand,Bangkok,,,2020-04-13,1361.0
Thailand,Bangkok,,,2020-04-14,1370.0
Thailand,Bangkok,,,2020-04-15,1387.0
Thailand,Bangkok,,,2020-04-16,1407.0
Thailand,Bangkok,,,2020-04-17,1427.0
Thailand,Bangkok,,,2020-04-18,1457.0
Thailand,Bangkok,,,2020-04-19,1481.0
Thailand,Bangkok,,,2020-04-20,1497.0
Thailand,Bangkok,,,2020-04-21,1507.0
Thailand,Bangkok,,,2020-04-22,1510.0
Thailand,Bangkok,,,2020-04-23,1514.0
Thailand,Bangkok,,,2020-04-24,1518.0
Thailand,Bangkok,,,2020-04-25,1520.0
Thailand,Bangkok,,,2020-04-26,1527.0
Thailand,Bangkok,,,2020-04-27,1529.0
Thailand,Bangkok,,,2020-04-28,1532.0
Thailand,Bangkok,,,2020-04-29,1535.0
Thailand,Bangkok,,,2020-04-30,1538.0
Thailand,Bangkok,,,2020-05-01,1539.0
Thailand,Bangkok,,,2020-05-02,1542.0
Thailand,Bangkok,,,2020-05-03,1544.0
Thailand,Bangkok,,,2020-05-04,1544.0
Thailand,Bangkok,,,2020-05-05,1544.0
Thailand,Bangkok,,,2020-05-06,1544.0
Thailand,Bangkok,,,2020-05-07,1546.0
Thailand,Bangkok,,,2020-05-08,1546.0
Thailand,Bangkok,,,2020-05-09,1547.0
Thailand,Bangkok,,,2020-05-10,1549.0
Thailand,Bangkok,,,2020-05-11,1549.0
Thailand,Bangkok,,,2020-05-12,1550.0
Thailand,Bangkok,,,2020-05-13,1550.0
Thailand,Bangkok,,,2020-05-14,1550.0
Thailand,Bangkok,,,2020-05-15,1550.0
Thailand,Bangkok,,,2020-05-16,1550.0
Thailand,Bangkok,,,2020-05-17,1550.0
Thailand,Bangkok,,,2020-05-18,1550.0
Thailand,Bangkok,,,2020-05-19,1550.0
Thailand,Bangkok,,,2020-05-20,1551.0
Thailand,Bangkok,,,2020-05-21,1553.0
Thailand,Bangkok,,,2020-05-22,1553.0
Thailand,Bangkok,,,2020-05-23,1553.0
Thailand,Bangkok,,,2020-05-24,1553.0
Thailand,Bangkok,,,2020-05-25,1553.0
Thailand,Bangkok,,,2020-05-26,1553.0
Thailand,Bangkok,,,2020-05-27,1553.0
Thailand,Bangkok,,,2020-05-28,1563.0
Thailand,Bangkok,,,2020-05-29,1565.0
Thailand,Bangkok,,,2020-05-30,1565.0
Thailand,Bangkok,,,2020-05-31,1566.0
Thailand,Bangkok,,,2020-06-01,1566.0
Thailand,Bangkok,,,2020-06-02,1566.0
Thailand,Bangkok,,,2020-06-03,1566.0
Thailand,Bangkok,,,2020-06-04,1572.0
Thailand,Bangkok,,,2020-06-05,1573.0
Thailand,Bangkok,,,2020-06-06,1574.0
Thailand,Bangkok,,,2020-06-07,1579.0
Thailand,Buriram,,,2020-03-21,1.0
Thailand,Buriram,,,2020-03-22,1.0
Thailand,Buriram,,,2020-03-23,1.0
Thailand,Buriram,,,2020-03-24,5.0
Thailand,Buriram,,,2020-03-25,5.0
Thailand,Buriram,,,2020-03-26,5.0
Thailand,Buriram,,,2020-03-27,6.0
Thailand,Buriram,,,2020-03-28,9.0
Thailand,Buriram,,,2020-03-29,9.0
Thailand,Buriram,,,2020-03-30,10.0
Thailand,Buriram,,,2020-03-31,10.0
Thailand,Buriram,,,2020-04-01,12.0
Thailand,Buriram,,,2020-04-02,12.0
Thailand,Buriram,,,2020-04-03,13.0
Thailand,Chachoengsao,,,2020-03-21,1.0
Thailand,Chachoengsao,,,2020-03-22,2.0
Thailand,Chachoengsao,,,2020-03-23,3.0
Thailand,Chachoengsao,,,2020-03-24,5.0
Thailand,Chachoengsao,,,2020-03-25,8.0
Thailand,Chachoengsao,,,2020-03-26,10.0
Thailand,Chachoengsao,,,2020-03-27,11.0
Thailand,Chachoengsao,,,2020-03-28,11.0
Thailand,Chachoengsao,,,2020-03-29,11.0
Thailand,Chachoengsao,,,2020-03-30,11.0
Thailand,Chachoengsao,,,2020-03-31,11.0
Thailand,Chachoengsao,,,2020-04-01,12.0
Thailand,Chachoengsao,,,2020-04-02,12.0
Thailand,Chachoengsao,,,2020-04-03,14.0
Thailand,Chachoengsao,,,2020-04-04,14.0
Thailand,Chachoengsao,,,2020-04-05,16.0
Thailand,Chachoengsao,,,2020-04-06,16.0
Thailand,Chachoengsao,,,2020-04-07,16.0
Thailand,Chachoengsao,,,2020-04-08,16.0
Thailand,Chachoengsao,,,2020-04-09,16.0
Thailand,Chachoengsao,,,2020-04-10,17.0
Thailand,Chaiyaphum,,,2020-03-27,1.0
Thailand,Chaiyaphum,,,2020-03-28,2.0
Thailand,Chaiyaphum,,,2020-03-29,2.0
Thailand,Chaiyaphum,,,2020-03-30,2.0
Thailand,Chaiyaphum,,,2020-03-31,2.0
Thailand,Chaiyaphum,,,2020-04-01,2.0
Thailand,Chaiyaphum,,,2020-04-02,2.0
Thailand,Chaiyaphum,,,2020-04-03,2.0
Thailand,Chaiyaphum,,,2020-04-04,2.0
Thailand,Chaiyaphum,,,2020-04-05,2.0
Thailand,Chaiyaphum,,,2020-04-06,2.0
Thailand,Chaiyaphum,,,2020-04-07,2.0
Thailand,Chaiyaphum,,,2020-04-08,2.0
Thailand,Chaiyaphum,,,2020-04-09,3.0
Thailand,Chanthaburi,,,2020-03-23,1.0
Thailand,Chanthaburi,,,2020-03-24,2.0
Thailand,Chanthaburi,,,2020-03-25,2.0
Thailand,Chanthaburi,,,2020-03-26,3.0
Thailand,Chiang Mai,,,2020-01-31,1.0
Thailand,Chiang Mai,,,2020-02-01,1.0
Thailand,Chiang Mai,,,2020-02-02,1.0
Thailand,Chiang Mai,,,2020-02-03,1.0
Thailand,Chiang Mai,,,2020-02-04,1.0
Thailand,Chiang Mai,,,2020-02-05,1.0
Thailand,Chiang Mai,,,2020-02-06,1.0
Thailand,Chiang Mai,,,2020-02-07,1.0
Thailand,Chiang Mai,,,2020-02-08,1.0
Thailand,Chiang Mai,,,2020-02-09,1.0
Thailand,Chiang Mai,,,2020-02-10,1.0
Thailand,Chiang Mai,,,2020-02-11,1.0
Thailand,Chiang Mai,,,2020-02-12,1.0
Thailand,Chiang Mai,,,2020-02-13,1.0
Thailand,Chiang Mai,,,2020-02-14,1.0
Thailand,Chiang Mai,,,2020-02-15,1.0
Thailand,Chiang Mai,,,2020-02-16,1.0
Thailand,Chiang Mai,,,2020-02-17,1.0
Thailand,Chiang Mai,,,2020-02-18,1.0
Thailand,Chiang Mai,,,2020-02-19,1.0
Thailand,Chiang Mai,,,2020-02-20,1.0
Thailand,Chiang Mai,,,2020-02-21,1.0
Thailand,Chiang Mai,,,2020-02-22,1.0
Thailand,Chiang Mai,,,2020-02-23,1.0
Thailand,Chiang Mai,,,2020-02-24,1.0
Thailand,Chiang Mai,,,2020-02-25,1.0
Thailand,Chiang Mai,,,2020-02-26,1.0
Thailand,Chiang Mai,,,2020-02-27,1.0
Thailand,Chiang Mai,,,2020-02-28,1.0
Thailand,Chiang Mai,,,2020-02-29,1.0
Thailand,Chiang Mai,,,2020-03-01,1.0
Thailand,Chiang Mai,,,2020-03-02,1.0
Thailand,Chiang Mai,,,2020-03-03,1.0
Thailand,Chiang Mai,,,2020-03-04,1.0
Thailand,Chiang Mai,,,2020-03-05,1.0
Thailand,Chiang Mai,,,2020-03-06,1.0
Thailand,Chiang Mai,,,2020-03-07,1.0
Thailand,Chiang Mai,,,2020-03-08,1.0
Thailand,Chiang Mai,,,2020-03-09,1.0
Thailand,Chiang Mai,,,2020-03-10,1.0
Thailand,Chiang Mai,,,2020-03-11,1.0
Thailand,Chiang Mai,,,2020-03-12,1.0
Thailand,Chiang Mai,,,2020-03-13,1.0
Thailand,Chiang Mai,,,2020-03-14,1.0
Thailand,Chiang Mai,,,2020-03-15,2.0
Thailand,Chiang Mai,,,2020-03-16,2.0
Thailand,Chiang Mai,,,2020-03-17,2.0
Thailand,Chiang Mai,,,2020-03-18,4.0
Thailand,Chiang Mai,,,2020-03-19,6.0
Thailand,Chiang Mai,,,2020-03-20,7.0
Thailand,Chiang Mai,,,2020-03-21,7.0
Thailand,Chiang Mai,,,2020-03-22,10.0
Thailand,Chiang Mai,,,2020-03-23,11.0
Thailand,Chiang Mai,,,2020-03-24,12.0
Thailand,Chiang Mai,,,2020-03-25,12.0
Thailand,Chiang Mai,,,2020-03-26,14.0
Thailand,Chiang Mai,,,2020-03-27,18.0
Thailand,Chiang Mai,,,2020-03-28,19.0
Thailand,Chiang Mai,,,2020-03-29,20.0
Thailand,Chiang Mai,,,2020-03-30,29.0
Thailand,Chiang Mai,,,2020-03-31,30.0
Thailand,Chiang Mai,,,2020-04-01,31.0
Thailand,Chiang Mai,,,2020-04-02,35.0
Thailand,Chiang Mai,,,2020-04-03,35.0
Thailand,Chiang Mai,,,2020-04-04,36.0
Thailand,Chiang Mai,,,2020-04-05,39.0
Thailand,Chiang Mai,,,2020-04-06,39.0
Thailand,Chiang Mai,,,2020-04-07,39.0
Thailand,Chiang Mai,,,2020-04-08,39.0
Thailand,Chiang Mai,,,2020-04-09,40.0
Thailand,Chiang Mai,,,2020-04-10,40.0
Thailand,Chiang Mai,,,2020-04-11,40.0
Thailand,Chiang Mai,,,2020-04-12,40.0
Thailand,Chiang Mai,,,2020-04-13,40.0
Thailand,Chiang Mai,,,2020-04-14,40.0
Thailand,Chiang Mai,,,2020-04-15,40.0
Thailand,Chiang Mai,,,2020-04-16,40.0
Thailand,Chiang Mai,,,2020-04-17,40.0
Thailand,Chiang Mai,,,2020-04-18,40.0
Thailand,Chiang Mai,,,2020-04-19,40.0
Thailand,Chiang Mai,,,2020-04-20,40.0
Thailand,Chiang Mai,,,2020-04-21,40.0
Thailand,Chiang Mai,,,2020-04-22,40.0
Thailand,Chiang Mai,,,2020-04-23,40.0
Thailand,Chiang Mai,,,2020-04-24,40.0
Thailand,Chiang Mai,,,2020-04-25,40.0
Thailand,Chiang Mai,,,2020-04-26,40.0
Thailand,Chiang Mai,,,2020-04-27,40.0
Thailand,Chiang Mai,,,2020-04-28,40.0
Thailand,Chiang Mai,,,2020-04-29,40.0
Thailand,Chiang Mai,,,2020-04-30,40.0
Thailand,Chiang Mai,,,2020-05-01,40.0
Thailand,Chiang Mai,,,2020-05-02,40.0
Thailand,Chiang Mai,,,2020-05-03,40.0
Thailand,Chiang Mai,,,2020-05-04,40.0
Thailand,Chiang Mai,,,2020-05-05,40.0
Thailand,Chiang Mai,,,2020-05-06,40.0
Thailand,Chiang Mai,,,2020-05-07,40.0
Thailand,Chiang Mai,,,2020-05-08,40.0
Thailand,Chiang Mai,,,2020-05-09,40.0
Thailand,Chiang Mai,,,2020-05-10,40.0
Thailand,Chiang Mai,,,2020-05-11,40.0
Thailand,Chiang Mai,,,2020-05-12,40.0
Thailand,Chiang Mai,,,2020-05-13,40.0
Thailand,Chiang Mai,,,2020-05-14,41.0
Thailand,Chiang Rai,,,2020-03-21,1.0
Thailand,Chiang Rai,,,2020-03-22,1.0
Thailand,Chiang Rai,,,2020-03-23,2.0
Thailand,Chiang Rai,,,2020-03-24,2.0
Thailand,Chiang Rai,,,2020-03-25,3.0
Thailand,Chiang Rai,,,2020-03-26,3.0
Thailand,Chiang Rai,,,2020-03-27,3.0
Thailand,Chiang Rai,,,2020-03-28,6.0
Thailand,Chiang Rai,,,2020-03-29,6.0
Thailand,Chiang Rai,,,2020-03-30,6.0
Thailand,Chiang Rai,,,2020-03-31,6.0
Thailand,Chiang Rai,,,2020-04-01,6.0
Thailand,Chiang Rai,,,2020-04-02,9.0
Thailand,Chonburi,,,2020-02-08,1.0
Thailand,Chonburi,,,2020-02-09,1.0
Thailand,Chonburi,,,2020-02-10,1.0
Thailand,Chonburi,,,2020-02-11,1.0
Thailand,Chonburi,,,2020-02-12,1.0
Thailand,Chonburi,,,2020-02-13,1.0
Thailand,Chonburi,,,2020-02-14,1.0
Thailand,Chonburi,,,2020-02-15,1.0
Thailand,Chonburi,,,2020-02-16,1.0
Thailand,Chonburi,,,2020-02-17,1.0
Thailand,Chonburi,,,2020-02-18,1.0
Thailand,Chonburi,,,2020-02-19,1.0
Thailand,Chonburi,,,2020-02-20,1.0
Thailand,Chonburi,,,2020-02-21,1.0
Thailand,Chonburi,,,2020-02-22,1.0
Thailand,Chonburi,,,2020-02-23,1.0
Thailand,Chonburi,,,2020-02-24,1.0
Thailand,Chonburi,,,2020-02-25,1.0
Thailand,Chonburi,,,2020-02-26,1.0
Thailand,Chonburi,,,2020-02-27,1.0
Thailand,Chonburi,,,2020-02-28,1.0
Thailand,Chonburi,,,2020-02-29,1.0
Thailand,Chonburi,,,2020-03-01,1.0
Thailand,Chonburi,,,2020-03-02,1.0
Thailand,Chonburi,,,2020-03-03,1.0
Thailand,Chonburi,,,2020-03-04,1.0
Thailand,Chonburi,,,2020-03-05,3.0
Thailand,Chonburi,,,2020-03-06,3.0
Thailand,Chonburi,,,2020-03-07,3.0
Thailand,Chonburi,,,2020-03-08,3.0
Thailand,Chonburi,,,2020-03-09,3.0
Thailand,Chonburi,,,2020-03-10,3.0
Thailand,Chonburi,,,2020-03-11,3.0
Thailand,Chonburi,,,2020-03-12,3.0
Thailand,Chonburi,,,2020-03-13,3.0
Thailand,Chonburi,,,2020-03-14,3.0
Thailand,Chonburi,,,2020-03-15,3.0
Thailand,Chonburi,,,2020-03-16,3.0
Thailand,Chonburi,,,2020-03-17,4.0
Thailand,Chonburi,,,2020-03-18,4.0
Thailand,Chonburi,,,2020-03-19,6.0
Thailand,Chonburi,,,2020-03-20,6.0
Thailand,Chonburi,,,2020-03-21,6.0
Thailand,Chonburi,,,2020-03-22,20.0
Thailand,Chonburi,,,2020-03-23,21.0
Thailand,Chonburi,,,2020-03-24,29.0
Thailand,Chonburi,,,2020-03-25,34.0
Thailand,Chonburi,,,2020-03-26,35.0
Thailand,Chonburi,,,2020-03-27,38.0
Thailand,Chonburi,,,2020-03-28,39.0
Thailand,Chonburi,,,2020-03-29,39.0
Thailand,Chonburi,,,2020-03-30,42.0
Thailand,Chonburi,,,2020-03-31,43.0
Thailand,Chonburi,,,2020-04-01,46.0
Thailand,Chonburi,,,2020-04-02,49.0
Thailand,Chonburi,,,2020-04-03,53.0
Thailand,Chonburi,,,2020-04-04,58.0
Thailand,Chonburi,,,2020-04-05,66.0
Thailand,Chonburi,,,2020-04-06,69.0
Thailand,Chonburi,,,2020-04-07,73.0
Thailand,Chonburi,,,2020-04-08,73.0
Thailand,Chonburi,,,2020-04-09,76.0
Thailand,Chonburi,,,2020-04-10,76.0
Thailand,Chonburi,,,2020-04-11,78.0
Thailand,Chonburi,,,2020-04-12,79.0
Thailand,Chonburi,,,2020-04-13,81.0
Thailand,Chonburi,,,2020-04-14,81.0
Thailand,Chonburi,,,2020-04-15,81.0
Thailand,Chonburi,,,2020-04-16,81.0
Thailand,Chonburi,,,2020-04-17,81.0
Thailand,Chonburi,,,2020-04-18,81.0
Thailand,Chonburi,,,2020-04-19,84.0
Thailand,Chonburi,,,2020-04-20,86.0
Thailand,Chonburi,,,2020-04-21,88.0
Thailand,Chonburi,,,2020-04-22,88.0
Thailand,Chonburi,,,2020-04-23,89.0
Thailand,Chonburi,,,2020-04-24,89.0
Thailand,Chonburi,,,2020-04-25,90.0
Thailand,Chonburi,,,2020-04-26,91.0
Thailand,Chonburi,,,2020-04-27,91.0
Thailand,Chonburi,,,2020-04-28,91.0
Thailand,Chonburi,,,2020-04-29,91.0
Thailand,Chonburi,,,2020-04-30,91.0
Thailand,Chonburi,,,2020-05-01,91.0
Thailand,Chonburi,,,2020-05-02,91.0
Thailand,Chonburi,,,2020-05-03,91.0
Thailand,Chonburi,,,2020-05-04,91.0
Thailand,Chonburi,,,2020-05-05,91.0
Thailand,Chonburi,,,2020-05-06,91.0
Thailand,Chonburi,,,2020-05-07,91.0
Thailand,Chonburi,,,2020-05-08,91.0
Thailand,Chonburi,,,2020-05-09,91.0
Thailand,Chonburi,,,2020-05-10,93.0
Thailand,Chonburi,,,2020-05-11,93.0
Thailand,Chonburi,,,2020-05-12,93.0
Thailand,Chonburi,,,2020-05-13,93.0
Thailand,Chonburi,,,2020-05-14,93.0
Thailand,Chonburi,,,2020-05-15,100.0
Thailand,Chonburi,,,2020-05-16,100.0
Thailand,Chonburi,,,2020-05-17,103.0
Thailand,Chonburi,,,2020-05-18,103.0
Thailand,Chonburi,,,2020-05-19,103.0
Thailand,Chonburi,,,2020-05-20,103.0
Thailand,Chonburi,,,2020-05-21,104.0
Thailand,Chonburi,,,2020-05-22,104.0
Thailand,Chonburi,,,2020-05-23,106.0
Thailand,Chonburi,,,2020-05-24,106.0
Thailand,Chonburi,,,2020-05-25,107.0
Thailand,Chonburi,,,2020-05-26,108.0
Thailand,Chonburi,,,2020-05-27,110.0
Thailand,Chonburi,,,2020-05-28,110.0
Thailand,Chonburi,,,2020-05-29,110.0
Thailand,Chonburi,,,2020-05-30,110.0
Thailand,Chonburi,,,2020-05-31,112.0
Thailand,Chonburi,,,2020-06-01,113.0
Thailand,Chonburi,,,2020-06-02,113.0
Thailand,Chonburi,,,2020-06-03,113.0
Thailand,Chonburi,,,2020-06-04,113.0
Thailand,Chonburi,,,2020-06-05,113.0
Thailand,Chonburi,,,2020-06-06,114.0
Thailand,Chumphon,,,2020-03-31,1.0
Thailand,Chumphon,,,2020-04-01,1.0
Thailand,Chumphon,,,2020-04-02,1.0
Thailand,Chumphon,,,2020-04-03,1.0
Thailand,Chumphon,,,2020-04-04,1.0
Thailand,Chumphon,,,2020-04-05,1.0
Thailand,Chumphon,,,2020-04-06,1.0
Thailand,Chumphon,,,2020-04-07,2.0
Thailand,Chumphon,,,2020-04-08,2.0
Thailand,Chumphon,,,2020-04-09,2.0
Thailand,Chumphon,,,2020-04-10,3.0
Thailand,Chumphon,,,2020-04-11,3.0
Thailand,Chumphon,,,2020-04-12,3.0
Thailand,Chumphon,,,2020-04-13,4.0
Thailand,Chumphon,,,2020-04-14,4.0
Thailand,Chumphon,,,2020-04-15,5.0
Thailand,Chumphon,,,2020-04-16,8.0
Thailand,Chumphon,,,2020-04-17,10.0
Thailand,Chumphon,,,2020-04-18,10.0
Thailand,Chumphon,,,2020-04-19,11.0
Thailand,Chumphon,,,2020-04-20,15.0
Thailand,Chumphon,,,2020-04-21,16.0
Thailand,Chumphon,,,2020-04-22,20.0
Thailand,Chumphon,,,2020-04-23,21.0
Thailand,Kalasin,,,2020-03-18,1.0
Thailand,Kalasin,,,2020-03-19,1.0
Thailand,Kalasin,,,2020-03-20,1.0
Thailand,Kalasin,,,2020-03-21,1.0
Thailand,Kalasin,,,2020-03-22,1.0
Thailand,Kalasin,,,2020-03-23,1.0
Thailand,Kalasin,,,2020-03-24,1.0
Thailand,Kalasin,,,2020-03-25,2.0
Thailand,Kalasin,,,2020-03-26,2.0
Thailand,Kalasin,,,2020-03-27,2.0
Thailand,Kalasin,,,2020-03-28,2.0
Thailand,Kalasin,,,2020-03-29,2.0
Thailand,Kalasin,,,2020-03-30,2.0
Thailand,Kalasin,,,2020-03-31,2.0
Thailand,Kalasin,,,2020-04-01,2.0
Thailand,Kalasin,,,2020-04-02,2.0
Thailand,Kalasin,,,2020-04-03,3.0
Thailand,Kanchanaburi,,,2020-03-21,4.0
Thailand,Kanchanaburi,,,2020-03-22,4.0
Thailand,Kanchanaburi,,,2020-03-23,5.0
Thailand,Kanchanaburi,,,2020-03-24,6.0
Thailand,Kanchanaburi,,,2020-03-25,7.0
Thailand,Kanchanaburi,,,2020-03-26,8.0
Thailand,Kanchanaburi,,,2020-03-27,8.0
Thailand,Kanchanaburi,,,2020-03-28,8.0
Thailand,Kanchanaburi,,,2020-03-29,8.0
Thailand,Kanchanaburi,,,2020-03-30,8.0
Thailand,Kanchanaburi,,,2020-03-31,8.0
Thailand,Kanchanaburi,,,2020-04-01,8.0
Thailand,Kanchanaburi,,,2020-04-02,9.0
Thailand,Khon Kaen,,,2020-03-18,1.0
Thailand,Khon Kaen,,,2020-03-19,1.0
Thailand,Khon Kaen,,,2020-03-20,1.0
Thailand,Khon Kaen,,,2020-03-21,1.0
Thailand,Khon Kaen,,,2020-03-22,2.0
Thailand,Khon Kaen,,,2020-03-23,2.0
Thailand,Khon Kaen,,,2020-03-24,2.0
Thailand,Khon Kaen,,,2020-03-25,2.0
Thailand,Khon Kaen,,,2020-03-26,2.0
Thailand,Khon Kaen,,,2020-03-27,2.0
Thailand,Khon Kaen,,,2020-03-28,2.0
Thailand,Khon Kaen,,,2020-03-29,2.0
Thailand,Khon Kaen,,,2020-03-30,3.0
Thailand,Khon Kaen,,,2020-03-31,3.0
Thailand,Khon Kaen,,,2020-04-01,3.0
Thailand,Khon Kaen,,,2020-04-02,3.0
Thailand,Khon Kaen,,,2020-04-03,4.0
Thailand,Khon Kaen,,,2020-04-04,4.0
Thailand,Khon Kaen,,,2020-04-05,4.0
Thailand,Khon Kaen,,,2020-04-06,4.0
Thailand,Khon Kaen,,,2020-04-07,4.0
Thailand,Khon Kaen,,,2020-04-08,4.0
Thailand,Khon Kaen,,,2020-04-09,4.0
Thailand,Khon Kaen,,,2020-04-10,4.0
Thailand,Khon Kaen,,,2020-04-11,4.0
Thailand,Khon Kaen,,,2020-04-12,4.0
Thailand,Khon Kaen,,,2020-04-13,4.0
Thailand,Khon Kaen,,,2020-04-14,4.0
Thailand,Khon Kaen,,,2020-04-15,5.0
Thailand,Khon Kaen,,,2020-04-16,5.0
Thailand,Khon Kaen,,,2020-04-17,6.0
Thailand,Krabi,,,2020-02-04,1.0
Thailand,Krabi,,,2020-02-05,1.0
Thailand,Krabi,,,2020-02-06,1.0
Thailand,Krabi,,,2020-02-07,1.0
Thailand,Krabi,,,2020-02-08,1.0
Thailand,Krabi,,,2020-02-09,1.0
Thailand,Krabi,,,2020-02-10,1.0
Thailand,Krabi,,,2020-02-11,1.0
Thailand,Krabi,,,2020-02-12,1.0
Thailand,Krabi,,,2020-02-13,1.0
Thailand,Krabi,,,2020-02-14,1.0
Thailand,Krabi,,,2020-02-15,1.0
Thailand,Krabi,,,2020-02-16,1.0
Thailand,Krabi,,,2020-02-17,1.0
Thailand,Krabi,,,2020-02-18,1.0
Thailand,Krabi,,,2020-02-19,1.0
Thailand,Krabi,,,2020-02-20,1.0
Thailand,Krabi,,,2020-02-21,1.0
Thailand,Krabi,,,2020-02-22,1.0
Thailand,Krabi,,,2020-02-23,1.0
Thailand,Krabi,,,2020-02-24,1.0
Thailand,Krabi,,,2020-02-25,1.0
Thailand,Krabi,,,2020-02-26,1.0
Thailand,Krabi,,,2020-02-27,1.0
Thailand,Krabi,,,2020-02-28,1.0
Thailand,Krabi,,,2020-02-29,1.0
Thailand,Krabi,,,2020-03-01,1.0
Thailand,Krabi,,,2020-03-02,1.0
Thailand,Krabi,,,2020-03-03,1.0
Thailand,Krabi,,,2020-03-04,1.0
