adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Netherlands,Etten-Leur,,,2020-04-04,,0.0
Netherlands,Etten-Leur,,,2020-04-05,,0.0
Netherlands,Etten-Leur,,,2020-04-06,,0.0
Netherlands,Etten-Leur,,,2020-04-07,,0.0
Netherlands,Etten-Leur,,,2020-04-08,91.0,0.0
Netherlands,Etten-Leur,,,2020-04-09,93.0,0.0
Netherlands,Etten-Leur,,,2020-04-10,97.0,0.0
Netherlands,Etten-Leur,,,2020-04-11,103.0,0.0
Netherlands,Etten-Leur,,,2020-04-12,108.0,0.0
Netherlands,Etten-Leur,,,2020-04-13,111.0,0.0
Netherlands,Etten-Leur,,,2020-04-14,116.0,0.0
Netherlands,Etten-Leur,,,2020-04-15,118.0,0.0
Netherlands,Etten-Leur,,,2020-04-16,121.0,0.0
Netherlands,Etten-Leur,,,2020-04-17,122.0,0.0
Netherlands,Etten-Leur,,,2020-04-18,134.0,0.0
Netherlands,Etten-Leur,,,2020-04-19,135.0,0.0
Netherlands,Etten-Leur,,,2020-04-20,136.0,0.0
Netherlands,Etten-Leur,,,2020-04-21,140.0,0.0
Netherlands,Etten-Leur,,,2020-04-22,143.0,0.0
Netherlands,Etten-Leur,,,2020-04-23,144.0,0.0
Netherlands,Etten-Leur,,,2020-04-24,149.0,0.0
Netherlands,Etten-Leur,,,2020-04-25,149.0,0.0
Netherlands,Etten-Leur,,,2020-04-26,150.0,0.0
Netherlands,Etten-Leur,,,2020-04-27,155.0,0.0
Netherlands,Etten-Leur,,,2020-04-28,155.0,0.0
Netherlands,Etten-Leur,,,2020-04-29,157.0,0.0
Netherlands,Etten-Leur,,,2020-04-30,161.0,0.0
Netherlands,Etten-Leur,,,2020-05-01,163.0,0.0
Netherlands,Etten-Leur,,,2020-05-02,164.0,0.0
Netherlands,Etten-Leur,,,2020-05-03,166.0,0.0
Netherlands,Etten-Leur,,,2020-05-04,166.0,0.0
Netherlands,Etten-Leur,,,2020-05-05,167.0,0.0
Netherlands,Etten-Leur,,,2020-05-06,167.0,0.0
Netherlands,Etten-Leur,,,2020-05-07,167.0,0.0
Netherlands,Etten-Leur,,,2020-05-08,167.0,0.0
Netherlands,Etten-Leur,,,2020-05-09,168.0,0.0
Netherlands,Etten-Leur,,,2020-05-10,169.0,0.0
Netherlands,Etten-Leur,,,2020-05-11,171.0,0.0
Netherlands,Etten-Leur,,,2020-05-12,172.0,0.0
Netherlands,Etten-Leur,,,2020-05-13,172.0,0.0
Netherlands,Etten-Leur,,,2020-05-14,173.0,0.0
Netherlands,Etten-Leur,,,2020-05-15,173.0,0.0
Netherlands,Etten-Leur,,,2020-05-16,173.0,0.0
Netherlands,Etten-Leur,,,2020-05-17,173.0,0.0
Netherlands,Etten-Leur,,,2020-05-18,173.0,0.0
Netherlands,Etten-Leur,,,2020-05-19,173.0,0.0
Netherlands,Etten-Leur,,,2020-05-20,173.0,0.0
Netherlands,Etten-Leur,,,2020-05-21,176.0,0.0
Netherlands,Etten-Leur,,,2020-05-22,176.0,0.0
Netherlands,Etten-Leur,,,2020-05-23,177.0,0.0
Netherlands,Etten-Leur,,,2020-05-24,177.0,0.0
Netherlands,Etten-Leur,,,2020-05-25,177.0,0.0
Netherlands,Etten-Leur,,,2020-05-26,177.0,0.0
Netherlands,Etten-Leur,,,2020-05-27,177.0,0.0
Netherlands,Etten-Leur,,,2020-05-28,180.0,0.0
Netherlands,Etten-Leur,,,2020-05-29,180.0,0.0
Netherlands,Etten-Leur,,,2020-05-30,182.0,0.0
Netherlands,Etten-Leur,,,2020-05-31,184.0,0.0
Netherlands,Etten-Leur,,,2020-06-01,184.0,0.0
Netherlands,Etten-Leur,,,2020-06-02,186.0,0.0
Netherlands,Etten-Leur,,,2020-06-03,187.0,0.0
Netherlands,Etten-Leur,,,2020-06-04,190.0,0.0
Netherlands,Etten-Leur,,,2020-06-05,193.0,0.0
Netherlands,Etten-Leur,,,2020-06-06,195.0,0.0
Netherlands,Etten-Leur,,,2020-06-07,198.0,0.0
Netherlands,Geertruidenberg,,,2020-03-07,0.0,0.0
Netherlands,Geertruidenberg,,,2020-03-09,0.0,0.0
Netherlands,Geertruidenberg,,,2020-03-10,0.0,0.0
Netherlands,Geertruidenberg,,,2020-03-11,1.0,0.0
Netherlands,Geertruidenberg,,,2020-03-12,1.0,0.0
Netherlands,Geertruidenberg,,,2020-03-13,1.0,0.0
Netherlands,Geertruidenberg,,,2020-03-14,1.0,0.0
Netherlands,Geertruidenberg,,,2020-03-15,1.0,0.0
Netherlands,Geertruidenberg,,,2020-03-16,3.0,0.0
Netherlands,Geertruidenberg,,,2020-03-17,5.0,0.0
Netherlands,Geertruidenberg,,,2020-03-18,7.0,0.0
Netherlands,Geertruidenberg,,,2020-03-19,7.0,0.0
Netherlands,Geertruidenberg,,,2020-03-20,7.0,0.0
Netherlands,Geertruidenberg,,,2020-03-21,7.0,0.0
Netherlands,Geertruidenberg,,,2020-03-22,8.0,0.0
Netherlands,Geertruidenberg,,,2020-03-23,10.0,0.0
Netherlands,Geertruidenberg,,,2020-03-24,10.0,0.0
Netherlands,Geertruidenberg,,,2020-03-25,11.0,0.0
Netherlands,Geertruidenberg,,,2020-03-26,11.0,0.0
Netherlands,Geertruidenberg,,,2020-03-27,11.0,0.0
Netherlands,Geertruidenberg,,,2020-03-28,12.0,0.0
Netherlands,Geertruidenberg,,,2020-03-29,12.0,0.0
Netherlands,Geertruidenberg,,,2020-03-30,15.0,0.0
Netherlands,Geertruidenberg,,,2020-03-31,,0.0
Netherlands,Geertruidenberg,,,2020-04-01,,0.0
Netherlands,Geertruidenberg,,,2020-04-02,,0.0
Netherlands,Geertruidenberg,,,2020-04-03,,0.0
Netherlands,Geertruidenberg,,,2020-04-04,,0.0
Netherlands,Geertruidenberg,,,2020-04-05,,0.0
Netherlands,Geertruidenberg,,,2020-04-06,,0.0
Netherlands,Geertruidenberg,,,2020-04-07,,0.0
Netherlands,Geertruidenberg,,,2020-04-08,17.0,0.0
Netherlands,Geertruidenberg,,,2020-04-09,17.0,0.0
Netherlands,Geertruidenberg,,,2020-04-10,19.0,0.0
Netherlands,Geertruidenberg,,,2020-04-11,19.0,0.0
Netherlands,Geertruidenberg,,,2020-04-12,20.0,0.0
Netherlands,Geertruidenberg,,,2020-04-13,21.0,0.0
Netherlands,Geertruidenberg,,,2020-04-14,22.0,0.0
Netherlands,Geertruidenberg,,,2020-04-15,22.0,0.0
Netherlands,Geertruidenberg,,,2020-04-16,25.0,0.0
Netherlands,Geertruidenberg,,,2020-04-17,27.0,0.0
Netherlands,Geertruidenberg,,,2020-04-18,27.0,0.0
Netherlands,Geertruidenberg,,,2020-04-19,29.0,0.0
Netherlands,Geertruidenberg,,,2020-04-20,31.0,0.0
Netherlands,Geertruidenberg,,,2020-04-21,32.0,0.0
Netherlands,Geertruidenberg,,,2020-04-22,33.0,0.0
Netherlands,Geertruidenberg,,,2020-04-23,34.0,0.0
Netherlands,Geertruidenberg,,,2020-04-24,36.0,0.0
Netherlands,Geertruidenberg,,,2020-04-25,39.0,0.0
Netherlands,Geertruidenberg,,,2020-04-26,39.0,0.0
Netherlands,Geertruidenberg,,,2020-04-27,39.0,0.0
Netherlands,Geertruidenberg,,,2020-04-28,39.0,0.0
Netherlands,Geertruidenberg,,,2020-04-29,39.0,0.0
Netherlands,Geertruidenberg,,,2020-04-30,41.0,0.0
Netherlands,Geertruidenberg,,,2020-05-01,41.0,0.0
Netherlands,Geertruidenberg,,,2020-05-02,41.0,0.0
Netherlands,Geertruidenberg,,,2020-05-03,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-04,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-05,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-06,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-07,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-08,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-09,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-10,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-11,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-12,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-13,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-14,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-15,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-16,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-17,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-18,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-19,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-20,42.0,0.0
Netherlands,Geertruidenberg,,,2020-05-21,43.0,0.0
Netherlands,Geertruidenberg,,,2020-05-22,43.0,0.0
Netherlands,Geertruidenberg,,,2020-05-23,43.0,0.0
Netherlands,Geertruidenberg,,,2020-05-24,43.0,0.0
Netherlands,Geertruidenberg,,,2020-05-25,43.0,0.0
Netherlands,Geertruidenberg,,,2020-05-26,43.0,0.0
Netherlands,Geertruidenberg,,,2020-05-27,43.0,0.0
Netherlands,Geertruidenberg,,,2020-05-28,43.0,0.0
Netherlands,Geertruidenberg,,,2020-05-29,43.0,0.0
Netherlands,Geertruidenberg,,,2020-05-30,43.0,0.0
Netherlands,Geertruidenberg,,,2020-05-31,43.0,0.0
Netherlands,Geertruidenberg,,,2020-06-01,43.0,0.0
Netherlands,Geertruidenberg,,,2020-06-02,43.0,0.0
Netherlands,Geertruidenberg,,,2020-06-03,43.0,0.0
Netherlands,Geertruidenberg,,,2020-06-04,43.0,0.0
Netherlands,Geertruidenberg,,,2020-06-05,43.0,0.0
Netherlands,Geertruidenberg,,,2020-06-06,43.0,0.0
Netherlands,Geertruidenberg,,,2020-06-07,43.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-07,0.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-09,0.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-10,0.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-11,0.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-12,1.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-13,2.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-14,2.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-15,2.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-16,3.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-17,3.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-18,3.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-19,4.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-20,4.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-21,6.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-22,6.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-23,8.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-24,9.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-25,15.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-26,16.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-27,20.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-28,22.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-29,24.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-30,26.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-03-31,,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-01,,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-02,,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-03,,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-04,,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-05,,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-06,,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-07,,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-08,55.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-09,58.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-10,61.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-11,62.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-12,63.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-13,63.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-14,69.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-15,73.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-16,75.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-17,77.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-18,79.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-19,81.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-20,84.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-21,86.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-22,87.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-23,88.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-24,91.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-25,92.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-26,94.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-27,94.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-28,94.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-29,95.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-04-30,96.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-01,98.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-02,99.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-03,102.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-04,102.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-05,103.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-06,103.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-07,103.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-08,104.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-09,104.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-10,104.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-11,103.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-12,103.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-13,103.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-14,104.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-15,106.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-16,106.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-17,106.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-18,106.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-19,106.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-20,106.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-21,106.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-22,106.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-23,107.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-24,107.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-25,107.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-26,107.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-27,107.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-28,107.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-29,107.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-30,107.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-05-31,107.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-06-01,107.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-06-02,108.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-06-03,108.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-06-04,108.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-06-05,108.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-06-06,108.0,0.0
Netherlands,Geldrop-Mierlo,,,2020-06-07,108.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-07,1.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-09,1.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-10,2.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-11,4.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-12,7.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-13,11.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-14,13.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-15,16.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-16,20.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-17,25.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-18,26.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-19,31.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-20,36.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-21,42.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-22,50.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-23,56.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-24,64.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-25,68.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-26,71.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-27,76.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-28,82.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-29,90.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-30,94.0,0.0
Netherlands,Gemert-Bakel,,,2020-03-31,,0.0
Netherlands,Gemert-Bakel,,,2020-04-01,,0.0
Netherlands,Gemert-Bakel,,,2020-04-02,,0.0
Netherlands,Gemert-Bakel,,,2020-04-03,,0.0
Netherlands,Gemert-Bakel,,,2020-04-04,,0.0
Netherlands,Gemert-Bakel,,,2020-04-05,,0.0
Netherlands,Gemert-Bakel,,,2020-04-06,,0.0
Netherlands,Gemert-Bakel,,,2020-04-07,,0.0
Netherlands,Gemert-Bakel,,,2020-04-08,119.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-09,122.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-10,126.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-11,127.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-12,133.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-13,133.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-14,133.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-15,134.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-16,142.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-17,143.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-18,151.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-19,151.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-20,154.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-21,154.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-22,156.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-23,157.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-24,160.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-25,162.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-26,162.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-27,163.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-28,163.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-29,163.0,0.0
Netherlands,Gemert-Bakel,,,2020-04-30,163.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-01,166.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-02,168.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-03,168.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-04,169.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-05,169.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-06,169.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-07,172.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-08,172.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-09,172.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-10,172.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-11,173.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-12,173.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-13,173.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-14,173.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-15,175.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-16,175.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-17,175.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-18,175.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-19,176.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-20,176.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-21,176.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-22,176.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-23,176.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-24,176.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-25,176.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-26,176.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-27,176.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-28,177.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-29,179.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-30,179.0,0.0
Netherlands,Gemert-Bakel,,,2020-05-31,180.0,0.0
Netherlands,Gemert-Bakel,,,2020-06-01,180.0,0.0
Netherlands,Gemert-Bakel,,,2020-06-02,183.0,0.0
Netherlands,Gemert-Bakel,,,2020-06-03,184.0,0.0
Netherlands,Gemert-Bakel,,,2020-06-04,184.0,0.0
Netherlands,Gemert-Bakel,,,2020-06-05,186.0,0.0
Netherlands,Gemert-Bakel,,,2020-06-06,187.0,0.0
Netherlands,Gemert-Bakel,,,2020-06-07,187.0,0.0
Netherlands,Gennep,,,2020-03-07,0.0,0.0
Netherlands,Gennep,,,2020-03-09,0.0,0.0
Netherlands,Gennep,,,2020-03-10,0.0,0.0
Netherlands,Gennep,,,2020-03-11,0.0,0.0
Netherlands,Gennep,,,2020-03-13,1.0,0.0
Netherlands,Gennep,,,2020-03-14,1.0,0.0
Netherlands,Gennep,,,2020-03-15,1.0,0.0
Netherlands,Gennep,,,2020-03-16,1.0,0.0
Netherlands,Gennep,,,2020-03-17,1.0,0.0
Netherlands,Gennep,,,2020-03-18,2.0,0.0
Netherlands,Gennep,,,2020-03-19,4.0,0.0
Netherlands,Gennep,,,2020-03-20,4.0,0.0
Netherlands,Gennep,,,2020-03-21,5.0,0.0
Netherlands,Gennep,,,2020-03-22,7.0,0.0
Netherlands,Gennep,,,2020-03-23,7.0,0.0
Netherlands,Gennep,,,2020-03-24,7.0,0.0
Netherlands,Gennep,,,2020-03-25,7.0,0.0
Netherlands,Gennep,,,2020-03-26,8.0,0.0
Netherlands,Gennep,,,2020-03-27,9.0,0.0
Netherlands,Gennep,,,2020-03-28,14.0,0.0
Netherlands,Gennep,,,2020-03-29,14.0,0.0
Netherlands,Gennep,,,2020-03-30,19.0,0.0
Netherlands,Gennep,,,2020-03-31,,0.0
Netherlands,Gennep,,,2020-04-01,,0.0
Netherlands,Gennep,,,2020-04-02,,0.0
Netherlands,Gennep,,,2020-04-03,,0.0
Netherlands,Gennep,,,2020-04-04,,0.0
Netherlands,Gennep,,,2020-04-05,,0.0
Netherlands,Gennep,,,2020-04-06,,0.0
Netherlands,Gennep,,,2020-04-07,,0.0
Netherlands,Gennep,,,2020-04-08,32.0,0.0
Netherlands,Gennep,,,2020-04-09,34.0,0.0
Netherlands,Gennep,,,2020-04-10,37.0,0.0
Netherlands,Gennep,,,2020-04-11,38.0,0.0
Netherlands,Gennep,,,2020-04-12,38.0,0.0
Netherlands,Gennep,,,2020-04-13,39.0,0.0
Netherlands,Gennep,,,2020-04-14,41.0,0.0
Netherlands,Gennep,,,2020-04-15,44.0,0.0
Netherlands,Gennep,,,2020-04-16,45.0,0.0
Netherlands,Gennep,,,2020-04-17,45.0,0.0
Netherlands,Gennep,,,2020-04-18,46.0,0.0
Netherlands,Gennep,,,2020-04-19,46.0,0.0
Netherlands,Gennep,,,2020-04-20,48.0,0.0
Netherlands,Gennep,,,2020-04-21,48.0,0.0
Netherlands,Gennep,,,2020-04-22,48.0,0.0
Netherlands,Gennep,,,2020-04-23,49.0,0.0
Netherlands,Gennep,,,2020-04-24,49.0,0.0
Netherlands,Gennep,,,2020-04-25,49.0,0.0
Netherlands,Gennep,,,2020-04-26,50.0,0.0
Netherlands,Gennep,,,2020-04-27,51.0,0.0
Netherlands,Gennep,,,2020-04-28,51.0,0.0
Netherlands,Gennep,,,2020-04-29,52.0,0.0
Netherlands,Gennep,,,2020-04-30,52.0,0.0
Netherlands,Gennep,,,2020-05-01,52.0,0.0
Netherlands,Gennep,,,2020-05-02,53.0,0.0
Netherlands,Gennep,,,2020-05-03,53.0,0.0
Netherlands,Gennep,,,2020-05-04,53.0,0.0
Netherlands,Gennep,,,2020-05-05,54.0,0.0
Netherlands,Gennep,,,2020-05-06,54.0,0.0
Netherlands,Gennep,,,2020-05-07,54.0,0.0
Netherlands,Gennep,,,2020-05-08,54.0,0.0
Netherlands,Gennep,,,2020-05-09,54.0,0.0
Netherlands,Gennep,,,2020-05-10,54.0,0.0
Netherlands,Gennep,,,2020-05-11,54.0,0.0
Netherlands,Gennep,,,2020-05-12,55.0,0.0
Netherlands,Gennep,,,2020-05-13,55.0,0.0
Netherlands,Gennep,,,2020-05-14,55.0,0.0
Netherlands,Gennep,,,2020-05-15,55.0,0.0
Netherlands,Gennep,,,2020-05-16,55.0,0.0
Netherlands,Gennep,,,2020-05-17,55.0,0.0
Netherlands,Gennep,,,2020-05-18,55.0,0.0
Netherlands,Gennep,,,2020-05-19,55.0,0.0
Netherlands,Gennep,,,2020-05-20,55.0,0.0
Netherlands,Gennep,,,2020-05-21,55.0,0.0
Netherlands,Gennep,,,2020-05-22,55.0,0.0
Netherlands,Gennep,,,2020-05-23,55.0,0.0
Netherlands,Gennep,,,2020-05-24,55.0,0.0
Netherlands,Gennep,,,2020-05-25,55.0,0.0
Netherlands,Gennep,,,2020-05-26,55.0,0.0
Netherlands,Gennep,,,2020-05-27,55.0,0.0
Netherlands,Gennep,,,2020-05-28,55.0,0.0
Netherlands,Gennep,,,2020-05-29,55.0,0.0
Netherlands,Gennep,,,2020-05-30,55.0,0.0
Netherlands,Gennep,,,2020-05-31,55.0,0.0
Netherlands,Gennep,,,2020-06-01,55.0,0.0
Netherlands,Gennep,,,2020-06-02,55.0,0.0
Netherlands,Gennep,,,2020-06-03,55.0,0.0
Netherlands,Gennep,,,2020-06-04,55.0,0.0
Netherlands,Gennep,,,2020-06-05,55.0,0.0
Netherlands,Gennep,,,2020-06-06,55.0,0.0
Netherlands,Gennep,,,2020-06-07,56.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-07,0.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-09,0.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-10,0.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-11,0.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-13,1.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-14,1.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-15,1.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-16,1.0,0.0
Netherlands,Gilze en Rijen,,,2020-03-17,1.0,0.0
