adm0,adm1,adm2,adm3,date,confirmedCount
Indonesia,Kalimantan Timur,,,2020-03-25,11.0
Indonesia,Kalimantan Timur,,,2020-03-26,11.0
Indonesia,Kalimantan Timur,,,2020-03-27,11.0
Indonesia,Kalimantan Timur,,,2020-03-28,17.0
Indonesia,Kalimantan Timur,,,2020-03-29,17.0
Indonesia,Kalimantan Timur,,,2020-03-30,17.0
Indonesia,Kalimantan Timur,,,2020-03-31,20.0
Indonesia,Kalimantan Timur,,,2020-04-01,21.0
Indonesia,Kalimantan Timur,,,2020-04-02,21.0
Indonesia,Kalimantan Timur,,,2020-04-03,22.0
Indonesia,Kalimantan Timur,,,2020-04-04,24.0
Indonesia,Kalimantan Timur,,,2020-04-05,30.0
Indonesia,Kalimantan Timur,,,2020-04-06,31.0
Indonesia,Kalimantan Timur,,,2020-04-07,31.0
Indonesia,Kalimantan Timur,,,2020-04-08,32.0
Indonesia,Kalimantan Timur,,,2020-04-09,32.0
Indonesia,Kalimantan Timur,,,2020-04-10,35.0
Indonesia,Kalimantan Timur,,,2020-04-11,35.0
Indonesia,Kalimantan Timur,,,2020-04-12,35.0
Indonesia,Kalimantan Timur,,,2020-04-13,35.0
Indonesia,Kalimantan Timur,,,2020-04-14,35.0
Indonesia,Kalimantan Timur,,,2020-04-15,35.0
Indonesia,Kalimantan Timur,,,2020-04-16,44.0
Indonesia,Kalimantan Timur,,,2020-04-17,44.0
Indonesia,Kalimantan Timur,,,2020-04-18,54.0
Indonesia,Kalimantan Timur,,,2020-04-19,59.0
Indonesia,Kalimantan Timur,,,2020-04-20,63.0
Indonesia,Kalimantan Timur,,,2020-04-21,68.0
Indonesia,Kalimantan Timur,,,2020-04-22,69.0
Indonesia,Kalimantan Timur,,,2020-04-23,74.0
Indonesia,Kalimantan Timur,,,2020-04-24,85.0
Indonesia,Kalimantan Timur,,,2020-04-25,97.0
Indonesia,Kalimantan Timur,,,2020-04-26,105.0
Indonesia,Kalimantan Timur,,,2020-04-27,107.0
Indonesia,Kalimantan Timur,,,2020-04-28,115.0
Indonesia,Kalimantan Timur,,,2020-04-29,119.0
Indonesia,Kalimantan Timur,,,2020-04-30,134.0
Indonesia,Kalimantan Timur,,,2020-05-01,136.0
Indonesia,Kalimantan Timur,,,2020-05-02,154.0
Indonesia,Kalimantan Timur,,,2020-05-03,162.0
Indonesia,Kalimantan Timur,,,2020-05-04,167.0
Indonesia,Kalimantan Timur,,,2020-05-05,168.0
Indonesia,Kalimantan Timur,,,2020-05-06,182.0
Indonesia,Kalimantan Timur,,,2020-05-07,182.0
Indonesia,Kalimantan Timur,,,2020-05-08,209.0
Indonesia,Kalimantan Timur,,,2020-05-09,214.0
Indonesia,Kalimantan Timur,,,2020-05-10,218.0
Indonesia,Kalimantan Timur,,,2020-05-11,225.0
Indonesia,Kalimantan Timur,,,2020-05-12,228.0
Indonesia,Kalimantan Timur,,,2020-05-13,230.0
Indonesia,Kalimantan Timur,,,2020-05-14,238.0
Indonesia,Kalimantan Timur,,,2020-05-15,251.0
Indonesia,Kalimantan Timur,,,2020-05-16,253.0
Indonesia,Kalimantan Timur,,,2020-05-17,254.0
Indonesia,Kalimantan Timur,,,2020-05-18,255.0
Indonesia,Kalimantan Timur,,,2020-05-19,258.0
Indonesia,Kalimantan Timur,,,2020-05-20,264.0
Indonesia,Kalimantan Timur,,,2020-05-21,266.0
Indonesia,Kalimantan Timur,,,2020-05-22,271.0
Indonesia,Kalimantan Timur,,,2020-05-23,274.0
Indonesia,Kalimantan Timur,,,2020-05-24,276.0
Indonesia,Kalimantan Timur,,,2020-05-25,276.0
Indonesia,Kalimantan Timur,,,2020-05-26,277.0
Indonesia,Kalimantan Timur,,,2020-05-27,280.0
Indonesia,Kalimantan Timur,,,2020-05-28,281.0
Indonesia,Kalimantan Timur,,,2020-05-29,285.0
Indonesia,Kalimantan Timur,,,2020-05-30,291.0
Indonesia,Kalimantan Timur,,,2020-05-31,295.0
Indonesia,Kalimantan Timur,,,2020-06-01,297.0
Indonesia,Kalimantan Timur,,,2020-06-02,298.0
Indonesia,Kalimantan Timur,,,2020-06-03,310.0
Indonesia,Kalimantan Timur,,,2020-06-04,316.0
Indonesia,Kalimantan Timur,,,2020-06-05,317.0
Indonesia,Kalimantan Timur,,,2020-06-06,327.0
Indonesia,Kalimantan Timur,,,2020-06-07,329.0
Indonesia,Kalimantan Utara,,,2020-03-20,0.0
Indonesia,Kalimantan Utara,,,2020-03-21,0.0
Indonesia,Kalimantan Utara,,,2020-03-22,0.0
Indonesia,Kalimantan Utara,,,2020-03-23,0.0
Indonesia,Kalimantan Utara,,,2020-03-24,0.0
Indonesia,Kalimantan Utara,,,2020-03-25,0.0
Indonesia,Kalimantan Utara,,,2020-03-26,0.0
Indonesia,Kalimantan Utara,,,2020-03-27,0.0
Indonesia,Kalimantan Utara,,,2020-03-28,2.0
Indonesia,Kalimantan Utara,,,2020-03-29,2.0
Indonesia,Kalimantan Utara,,,2020-03-30,2.0
Indonesia,Kalimantan Utara,,,2020-03-31,2.0
Indonesia,Kalimantan Utara,,,2020-04-01,2.0
Indonesia,Kalimantan Utara,,,2020-04-02,2.0
Indonesia,Kalimantan Utara,,,2020-04-03,8.0
Indonesia,Kalimantan Utara,,,2020-04-04,8.0
Indonesia,Kalimantan Utara,,,2020-04-05,8.0
Indonesia,Kalimantan Utara,,,2020-04-06,15.0
Indonesia,Kalimantan Utara,,,2020-04-07,15.0
Indonesia,Kalimantan Utara,,,2020-04-08,16.0
Indonesia,Kalimantan Utara,,,2020-04-09,16.0
Indonesia,Kalimantan Utara,,,2020-04-10,16.0
Indonesia,Kalimantan Utara,,,2020-04-11,16.0
Indonesia,Kalimantan Utara,,,2020-04-12,16.0
Indonesia,Kalimantan Utara,,,2020-04-13,16.0
Indonesia,Kalimantan Utara,,,2020-04-14,16.0
Indonesia,Kalimantan Utara,,,2020-04-15,20.0
Indonesia,Kalimantan Utara,,,2020-04-16,28.0
Indonesia,Kalimantan Utara,,,2020-04-17,47.0
Indonesia,Kalimantan Utara,,,2020-04-18,50.0
Indonesia,Kalimantan Utara,,,2020-04-19,69.0
Indonesia,Kalimantan Utara,,,2020-04-20,74.0
Indonesia,Kalimantan Utara,,,2020-04-21,77.0
Indonesia,Kalimantan Utara,,,2020-04-22,77.0
Indonesia,Kalimantan Utara,,,2020-04-23,77.0
Indonesia,Kalimantan Utara,,,2020-04-24,77.0
Indonesia,Kalimantan Utara,,,2020-04-25,83.0
Indonesia,Kalimantan Utara,,,2020-04-26,89.0
Indonesia,Kalimantan Utara,,,2020-04-27,90.0
Indonesia,Kalimantan Utara,,,2020-04-28,92.0
Indonesia,Kalimantan Utara,,,2020-04-29,92.0
Indonesia,Kalimantan Utara,,,2020-04-30,100.0
Indonesia,Kalimantan Utara,,,2020-05-01,115.0
Indonesia,Kalimantan Utara,,,2020-05-02,122.0
Indonesia,Kalimantan Utara,,,2020-05-03,122.0
Indonesia,Kalimantan Utara,,,2020-05-04,130.0
Indonesia,Kalimantan Utara,,,2020-05-05,131.0
Indonesia,Kalimantan Utara,,,2020-05-06,131.0
Indonesia,Kalimantan Utara,,,2020-05-07,131.0
Indonesia,Kalimantan Utara,,,2020-05-08,131.0
Indonesia,Kalimantan Utara,,,2020-05-09,131.0
Indonesia,Kalimantan Utara,,,2020-05-10,131.0
Indonesia,Kalimantan Utara,,,2020-05-11,132.0
Indonesia,Kalimantan Utara,,,2020-05-12,132.0
Indonesia,Kalimantan Utara,,,2020-05-13,138.0
Indonesia,Kalimantan Utara,,,2020-05-14,138.0
Indonesia,Kalimantan Utara,,,2020-05-15,141.0
Indonesia,Kalimantan Utara,,,2020-05-16,153.0
Indonesia,Kalimantan Utara,,,2020-05-17,155.0
Indonesia,Kalimantan Utara,,,2020-05-18,155.0
Indonesia,Kalimantan Utara,,,2020-05-19,160.0
Indonesia,Kalimantan Utara,,,2020-05-20,160.0
Indonesia,Kalimantan Utara,,,2020-05-21,162.0
Indonesia,Kalimantan Utara,,,2020-05-22,163.0
Indonesia,Kalimantan Utara,,,2020-05-23,163.0
Indonesia,Kalimantan Utara,,,2020-05-24,164.0
Indonesia,Kalimantan Utara,,,2020-05-25,164.0
Indonesia,Kalimantan Utara,,,2020-05-26,164.0
Indonesia,Kalimantan Utara,,,2020-05-27,165.0
Indonesia,Kalimantan Utara,,,2020-05-28,165.0
Indonesia,Kalimantan Utara,,,2020-05-29,165.0
Indonesia,Kalimantan Utara,,,2020-05-30,165.0
Indonesia,Kalimantan Utara,,,2020-05-31,165.0
Indonesia,Kalimantan Utara,,,2020-06-01,165.0
Indonesia,Kalimantan Utara,,,2020-06-02,165.0
Indonesia,Kalimantan Utara,,,2020-06-03,165.0
Indonesia,Kalimantan Utara,,,2020-06-04,165.0
Indonesia,Kalimantan Utara,,,2020-06-05,167.0
Indonesia,Kalimantan Utara,,,2020-06-06,168.0
Indonesia,Kalimantan Utara,,,2020-06-07,169.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-20,0.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-21,0.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-22,0.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-23,0.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-24,0.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-25,0.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-26,0.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-27,0.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-28,0.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-29,0.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-30,1.0
Indonesia,Kepulauan Bangka Belitung,,,2020-03-31,2.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-01,2.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-02,2.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-03,2.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-04,2.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-05,2.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-06,2.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-07,2.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-08,2.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-09,3.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-10,3.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-11,4.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-12,4.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-13,4.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-14,4.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-15,5.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-16,6.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-17,6.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-18,6.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-19,7.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-20,7.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-21,8.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-22,8.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-23,9.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-24,9.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-25,9.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-26,10.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-27,10.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-28,10.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-29,10.0
Indonesia,Kepulauan Bangka Belitung,,,2020-04-30,10.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-01,19.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-02,19.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-03,20.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-04,20.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-05,28.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-06,28.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-07,28.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-08,28.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-09,28.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-10,29.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-11,29.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-12,29.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-13,29.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-14,29.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-15,29.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-16,29.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-17,29.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-18,29.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-19,29.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-20,35.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-21,36.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-22,36.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-23,39.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-24,39.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-25,39.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-26,39.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-27,42.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-28,42.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-29,42.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-30,45.0
Indonesia,Kepulauan Bangka Belitung,,,2020-05-31,46.0
Indonesia,Kepulauan Bangka Belitung,,,2020-06-01,46.0
Indonesia,Kepulauan Bangka Belitung,,,2020-06-02,50.0
Indonesia,Kepulauan Bangka Belitung,,,2020-06-03,62.0
Indonesia,Kepulauan Bangka Belitung,,,2020-06-04,72.0
Indonesia,Kepulauan Bangka Belitung,,,2020-06-05,81.0
Indonesia,Kepulauan Bangka Belitung,,,2020-06-06,98.0
Indonesia,Kepulauan Bangka Belitung,,,2020-06-07,102.0
Indonesia,Kepulauan Riau,,,2020-03-20,4.0
Indonesia,Kepulauan Riau,,,2020-03-21,4.0
Indonesia,Kepulauan Riau,,,2020-03-22,4.0
Indonesia,Kepulauan Riau,,,2020-03-23,5.0
Indonesia,Kepulauan Riau,,,2020-03-24,5.0
Indonesia,Kepulauan Riau,,,2020-03-25,5.0
Indonesia,Kepulauan Riau,,,2020-03-26,5.0
Indonesia,Kepulauan Riau,,,2020-03-27,5.0
Indonesia,Kepulauan Riau,,,2020-03-28,5.0
Indonesia,Kepulauan Riau,,,2020-03-29,5.0
Indonesia,Kepulauan Riau,,,2020-03-30,6.0
Indonesia,Kepulauan Riau,,,2020-03-31,7.0
Indonesia,Kepulauan Riau,,,2020-04-01,7.0
Indonesia,Kepulauan Riau,,,2020-04-02,7.0
Indonesia,Kepulauan Riau,,,2020-04-03,8.0
Indonesia,Kepulauan Riau,,,2020-04-04,8.0
Indonesia,Kepulauan Riau,,,2020-04-05,9.0
Indonesia,Kepulauan Riau,,,2020-04-06,9.0
Indonesia,Kepulauan Riau,,,2020-04-07,9.0
Indonesia,Kepulauan Riau,,,2020-04-08,9.0
Indonesia,Kepulauan Riau,,,2020-04-09,21.0
Indonesia,Kepulauan Riau,,,2020-04-10,21.0
Indonesia,Kepulauan Riau,,,2020-04-11,21.0
Indonesia,Kepulauan Riau,,,2020-04-12,21.0
Indonesia,Kepulauan Riau,,,2020-04-13,21.0
Indonesia,Kepulauan Riau,,,2020-04-14,26.0
Indonesia,Kepulauan Riau,,,2020-04-15,32.0
Indonesia,Kepulauan Riau,,,2020-04-16,39.0
Indonesia,Kepulauan Riau,,,2020-04-17,58.0
Indonesia,Kepulauan Riau,,,2020-04-18,79.0
Indonesia,Kepulauan Riau,,,2020-04-19,79.0
Indonesia,Kepulauan Riau,,,2020-04-20,79.0
Indonesia,Kepulauan Riau,,,2020-04-21,81.0
Indonesia,Kepulauan Riau,,,2020-04-22,81.0
Indonesia,Kepulauan Riau,,,2020-04-23,83.0
Indonesia,Kepulauan Riau,,,2020-04-24,83.0
Indonesia,Kepulauan Riau,,,2020-04-25,83.0
Indonesia,Kepulauan Riau,,,2020-04-26,85.0
Indonesia,Kepulauan Riau,,,2020-04-27,86.0
Indonesia,Kepulauan Riau,,,2020-04-28,89.0
Indonesia,Kepulauan Riau,,,2020-04-29,89.0
Indonesia,Kepulauan Riau,,,2020-04-30,89.0
Indonesia,Kepulauan Riau,,,2020-05-01,89.0
Indonesia,Kepulauan Riau,,,2020-05-02,89.0
Indonesia,Kepulauan Riau,,,2020-05-03,92.0
Indonesia,Kepulauan Riau,,,2020-05-04,92.0
Indonesia,Kepulauan Riau,,,2020-05-05,97.0
Indonesia,Kepulauan Riau,,,2020-05-06,98.0
Indonesia,Kepulauan Riau,,,2020-05-07,98.0
Indonesia,Kepulauan Riau,,,2020-05-08,100.0
Indonesia,Kepulauan Riau,,,2020-05-09,101.0
Indonesia,Kepulauan Riau,,,2020-05-10,101.0
Indonesia,Kepulauan Riau,,,2020-05-11,104.0
Indonesia,Kepulauan Riau,,,2020-05-12,106.0
Indonesia,Kepulauan Riau,,,2020-05-13,111.0
Indonesia,Kepulauan Riau,,,2020-05-14,111.0
Indonesia,Kepulauan Riau,,,2020-05-15,115.0
Indonesia,Kepulauan Riau,,,2020-05-16,116.0
Indonesia,Kepulauan Riau,,,2020-05-17,116.0
Indonesia,Kepulauan Riau,,,2020-05-18,127.0
Indonesia,Kepulauan Riau,,,2020-05-19,140.0
Indonesia,Kepulauan Riau,,,2020-05-20,140.0
Indonesia,Kepulauan Riau,,,2020-05-21,140.0
Indonesia,Kepulauan Riau,,,2020-05-22,141.0
Indonesia,Kepulauan Riau,,,2020-05-23,150.0
Indonesia,Kepulauan Riau,,,2020-05-24,154.0
Indonesia,Kepulauan Riau,,,2020-05-25,154.0
Indonesia,Kepulauan Riau,,,2020-05-26,154.0
Indonesia,Kepulauan Riau,,,2020-05-27,162.0
Indonesia,Kepulauan Riau,,,2020-05-28,175.0
Indonesia,Kepulauan Riau,,,2020-05-29,178.0
Indonesia,Kepulauan Riau,,,2020-05-30,196.0
Indonesia,Kepulauan Riau,,,2020-05-31,197.0
Indonesia,Kepulauan Riau,,,2020-06-01,197.0
Indonesia,Kepulauan Riau,,,2020-06-02,209.0
Indonesia,Kepulauan Riau,,,2020-06-03,209.0
Indonesia,Kepulauan Riau,,,2020-06-04,219.0
Indonesia,Kepulauan Riau,,,2020-06-05,223.0
Indonesia,Kepulauan Riau,,,2020-06-06,227.0
Indonesia,Kepulauan Riau,,,2020-06-07,228.0
Indonesia,Lampung,,,2020-03-20,1.0
Indonesia,Lampung,,,2020-03-21,1.0
Indonesia,Lampung,,,2020-03-22,1.0
Indonesia,Lampung,,,2020-03-23,1.0
Indonesia,Lampung,,,2020-03-24,1.0
Indonesia,Lampung,,,2020-03-25,1.0
Indonesia,Lampung,,,2020-03-26,3.0
Indonesia,Lampung,,,2020-03-27,4.0
Indonesia,Lampung,,,2020-03-28,4.0
Indonesia,Lampung,,,2020-03-29,4.0
Indonesia,Lampung,,,2020-03-30,8.0
Indonesia,Lampung,,,2020-03-31,8.0
Indonesia,Lampung,,,2020-04-01,8.0
Indonesia,Lampung,,,2020-04-02,8.0
Indonesia,Lampung,,,2020-04-03,11.0
Indonesia,Lampung,,,2020-04-04,11.0
Indonesia,Lampung,,,2020-04-05,11.0
Indonesia,Lampung,,,2020-04-06,12.0
Indonesia,Lampung,,,2020-04-07,12.0
Indonesia,Lampung,,,2020-04-08,15.0
Indonesia,Lampung,,,2020-04-09,15.0
Indonesia,Lampung,,,2020-04-10,20.0
Indonesia,Lampung,,,2020-04-11,20.0
Indonesia,Lampung,,,2020-04-12,20.0
Indonesia,Lampung,,,2020-04-13,21.0
Indonesia,Lampung,,,2020-04-14,20.0
Indonesia,Lampung,,,2020-04-15,20.0
Indonesia,Lampung,,,2020-04-16,26.0
Indonesia,Lampung,,,2020-04-17,26.0
Indonesia,Lampung,,,2020-04-18,26.0
Indonesia,Lampung,,,2020-04-19,26.0
Indonesia,Lampung,,,2020-04-20,26.0
Indonesia,Lampung,,,2020-04-21,27.0
Indonesia,Lampung,,,2020-04-22,27.0
Indonesia,Lampung,,,2020-04-23,38.0
Indonesia,Lampung,,,2020-04-24,38.0
Indonesia,Lampung,,,2020-04-25,38.0
Indonesia,Lampung,,,2020-04-26,42.0
Indonesia,Lampung,,,2020-04-27,42.0
Indonesia,Lampung,,,2020-04-28,44.0
Indonesia,Lampung,,,2020-04-29,46.0
Indonesia,Lampung,,,2020-04-30,46.0
Indonesia,Lampung,,,2020-05-01,50.0
Indonesia,Lampung,,,2020-05-02,50.0
Indonesia,Lampung,,,2020-05-03,50.0
Indonesia,Lampung,,,2020-05-04,54.0
Indonesia,Lampung,,,2020-05-05,55.0
Indonesia,Lampung,,,2020-05-06,63.0
Indonesia,Lampung,,,2020-05-07,63.0
Indonesia,Lampung,,,2020-05-08,66.0
Indonesia,Lampung,,,2020-05-09,66.0
Indonesia,Lampung,,,2020-05-10,66.0
Indonesia,Lampung,,,2020-05-11,66.0
Indonesia,Lampung,,,2020-05-12,66.0
Indonesia,Lampung,,,2020-05-13,66.0
Indonesia,Lampung,,,2020-05-14,66.0
Indonesia,Lampung,,,2020-05-15,66.0
Indonesia,Lampung,,,2020-05-16,66.0
Indonesia,Lampung,,,2020-05-17,67.0
Indonesia,Lampung,,,2020-05-18,83.0
Indonesia,Lampung,,,2020-05-19,84.0
Indonesia,Lampung,,,2020-05-20,85.0
Indonesia,Lampung,,,2020-05-21,101.0
Indonesia,Lampung,,,2020-05-22,105.0
Indonesia,Lampung,,,2020-05-23,105.0
Indonesia,Lampung,,,2020-05-24,109.0
Indonesia,Lampung,,,2020-05-25,116.0
Indonesia,Lampung,,,2020-05-26,116.0
Indonesia,Lampung,,,2020-05-27,118.0
Indonesia,Lampung,,,2020-05-28,118.0
Indonesia,Lampung,,,2020-05-29,131.0
Indonesia,Lampung,,,2020-05-30,132.0
Indonesia,Lampung,,,2020-05-31,133.0
Indonesia,Lampung,,,2020-06-01,135.0
Indonesia,Lampung,,,2020-06-02,136.0
Indonesia,Lampung,,,2020-06-03,136.0
Indonesia,Lampung,,,2020-06-04,140.0
Indonesia,Lampung,,,2020-06-05,141.0
Indonesia,Lampung,,,2020-06-06,143.0
Indonesia,Lampung,,,2020-06-07,144.0
Indonesia,Maluku,,,2020-03-20,0.0
Indonesia,Maluku,,,2020-03-21,0.0
Indonesia,Maluku,,,2020-03-22,1.0
Indonesia,Maluku,,,2020-03-23,1.0
Indonesia,Maluku,,,2020-03-24,1.0
Indonesia,Maluku,,,2020-03-25,1.0
Indonesia,Maluku,,,2020-03-26,1.0
Indonesia,Maluku,,,2020-03-27,1.0
Indonesia,Maluku,,,2020-03-28,1.0
Indonesia,Maluku,,,2020-03-29,1.0
Indonesia,Maluku,,,2020-03-30,1.0
Indonesia,Maluku,,,2020-03-31,1.0
Indonesia,Maluku,,,2020-04-01,1.0
Indonesia,Maluku,,,2020-04-02,1.0
Indonesia,Maluku,,,2020-04-03,1.0
Indonesia,Maluku,,,2020-04-04,1.0
Indonesia,Maluku,,,2020-04-05,1.0
Indonesia,Maluku,,,2020-04-06,1.0
Indonesia,Maluku,,,2020-04-07,1.0
Indonesia,Maluku,,,2020-04-08,3.0
Indonesia,Maluku,,,2020-04-09,3.0
Indonesia,Maluku,,,2020-04-10,3.0
Indonesia,Maluku,,,2020-04-11,3.0
Indonesia,Maluku,,,2020-04-12,11.0
Indonesia,Maluku,,,2020-04-13,11.0
Indonesia,Maluku,,,2020-04-14,11.0
Indonesia,Maluku,,,2020-04-15,14.0
Indonesia,Maluku,,,2020-04-16,14.0
Indonesia,Maluku,,,2020-04-17,14.0
Indonesia,Maluku,,,2020-04-18,17.0
Indonesia,Maluku,,,2020-04-19,17.0
Indonesia,Maluku,,,2020-04-20,17.0
Indonesia,Maluku,,,2020-04-21,17.0
Indonesia,Maluku,,,2020-04-22,17.0
Indonesia,Maluku,,,2020-04-23,17.0
Indonesia,Maluku,,,2020-04-24,17.0
Indonesia,Maluku,,,2020-04-25,22.0
Indonesia,Maluku,,,2020-04-26,22.0
Indonesia,Maluku,,,2020-04-27,22.0
Indonesia,Maluku,,,2020-04-28,22.0
Indonesia,Maluku,,,2020-04-29,23.0
Indonesia,Maluku,,,2020-04-30,23.0
Indonesia,Maluku,,,2020-05-01,23.0
Indonesia,Maluku,,,2020-05-02,23.0
Indonesia,Maluku,,,2020-05-03,23.0
Indonesia,Maluku,,,2020-05-04,23.0
Indonesia,Maluku,,,2020-05-05,23.0
Indonesia,Maluku,,,2020-05-06,23.0
Indonesia,Maluku,,,2020-05-07,23.0
Indonesia,Maluku,,,2020-05-08,32.0
Indonesia,Maluku,,,2020-05-09,32.0
Indonesia,Maluku,,,2020-05-10,32.0
Indonesia,Maluku,,,2020-05-11,32.0
Indonesia,Maluku,,,2020-05-12,50.0
Indonesia,Maluku,,,2020-05-13,50.0
Indonesia,Maluku,,,2020-05-14,62.0
Indonesia,Maluku,,,2020-05-15,62.0
Indonesia,Maluku,,,2020-05-16,62.0
Indonesia,Maluku,,,2020-05-17,84.0
Indonesia,Maluku,,,2020-05-18,107.0
Indonesia,Maluku,,,2020-05-19,107.0
Indonesia,Maluku,,,2020-05-20,124.0
Indonesia,Maluku,,,2020-05-21,135.0
Indonesia,Maluku,,,2020-05-22,157.0
Indonesia,Maluku,,,2020-05-23,157.0
Indonesia,Maluku,,,2020-05-24,159.0
Indonesia,Maluku,,,2020-05-25,160.0
Indonesia,Maluku,,,2020-05-26,160.0
Indonesia,Maluku,,,2020-05-27,170.0
Indonesia,Maluku,,,2020-05-28,188.0
Indonesia,Maluku,,,2020-05-29,215.0
Indonesia,Maluku,,,2020-05-30,215.0
Indonesia,Maluku,,,2020-05-31,223.0
Indonesia,Maluku,,,2020-06-01,223.0
Indonesia,Maluku,,,2020-06-02,223.0
Indonesia,Maluku,,,2020-06-03,238.0
Indonesia,Maluku,,,2020-06-04,238.0
Indonesia,Maluku,,,2020-06-05,254.0
Indonesia,Maluku,,,2020-06-06,261.0
Indonesia,Maluku,,,2020-06-07,269.0
Indonesia,Maluku Utara,,,2020-03-20,0.0
Indonesia,Maluku Utara,,,2020-03-21,0.0
Indonesia,Maluku Utara,,,2020-03-22,0.0
Indonesia,Maluku Utara,,,2020-03-23,1.0
Indonesia,Maluku Utara,,,2020-03-24,1.0
Indonesia,Maluku Utara,,,2020-03-25,1.0
Indonesia,Maluku Utara,,,2020-03-26,1.0
Indonesia,Maluku Utara,,,2020-03-27,1.0
Indonesia,Maluku Utara,,,2020-03-28,1.0
Indonesia,Maluku Utara,,,2020-03-29,1.0
Indonesia,Maluku Utara,,,2020-03-30,1.0
Indonesia,Maluku Utara,,,2020-03-31,1.0
Indonesia,Maluku Utara,,,2020-04-01,1.0
Indonesia,Maluku Utara,,,2020-04-02,1.0
Indonesia,Maluku Utara,,,2020-04-03,1.0
Indonesia,Maluku Utara,,,2020-04-04,1.0
Indonesia,Maluku Utara,,,2020-04-05,1.0
Indonesia,Maluku Utara,,,2020-04-06,1.0
Indonesia,Maluku Utara,,,2020-04-07,1.0
Indonesia,Maluku Utara,,,2020-04-08,2.0
Indonesia,Maluku Utara,,,2020-04-09,2.0
Indonesia,Maluku Utara,,,2020-04-10,2.0
