adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Sweden,Blekinge,,,2020-03-16,9.0,0.0
Sweden,Blekinge,,,2020-03-17,11.0,0.0
Sweden,Blekinge,,,2020-03-18,11.0,0.0
Sweden,Blekinge,,,2020-03-19,11.0,0.0
Sweden,Blekinge,,,2020-03-20,12.0,0.0
Sweden,Blekinge,,,2020-03-21,12.0,0.0
Sweden,Blekinge,,,2020-03-22,12.0,0.0
Sweden,Blekinge,,,2020-03-23,12.0,0.0
Sweden,Blekinge,,,2020-03-24,12.0,0.0
Sweden,Blekinge,,,2020-03-25,12.0,0.0
Sweden,Blekinge,,,2020-03-26,15.0,0.0
Sweden,Blekinge,,,2020-03-27,15.0,0.0
Sweden,Blekinge,,,2020-03-28,15.0,0.0
Sweden,Blekinge,,,2020-03-29,17.0,0.0
Sweden,Blekinge,,,2020-03-30,20.0,0.0
Sweden,Blekinge,,,2020-03-31,21.0,0.0
Sweden,Blekinge,,,2020-04-01,22.0,1.0
Sweden,Blekinge,,,2020-04-02,27.0,1.0
Sweden,Blekinge,,,2020-04-03,27.0,1.0
Sweden,Blekinge,,,2020-04-04,30.0,1.0
Sweden,Blekinge,,,2020-04-05,31.0,1.0
Sweden,Blekinge,,,2020-04-06,36.0,1.0
Sweden,Blekinge,,,2020-04-07,37.0,1.0
Sweden,Blekinge,,,2020-04-08,37.0,1.0
Sweden,Blekinge,,,2020-04-09,39.0,1.0
Sweden,Blekinge,,,2020-04-10,39.0,1.0
Sweden,Blekinge,,,2020-04-11,41.0,1.0
Sweden,Blekinge,,,2020-04-12,41.0,1.0
Sweden,Blekinge,,,2020-04-13,41.0,1.0
Sweden,Blekinge,,,2020-04-14,42.0,2.0
Sweden,Blekinge,,,2020-04-15,43.0,2.0
Sweden,Blekinge,,,2020-04-16,43.0,2.0
Sweden,Blekinge,,,2020-04-17,43.0,2.0
Sweden,Blekinge,,,2020-04-18,43.0,2.0
Sweden,Blekinge,,,2020-04-19,43.0,2.0
Sweden,Blekinge,,,2020-04-20,43.0,2.0
Sweden,Blekinge,,,2020-04-21,44.0,2.0
Sweden,Blekinge,,,2020-04-22,47.0,2.0
Sweden,Blekinge,,,2020-04-23,54.0,2.0
Sweden,Blekinge,,,2020-04-24,56.0,2.0
Sweden,Blekinge,,,2020-04-25,63.0,2.0
Sweden,Blekinge,,,2020-04-26,63.0,2.0
Sweden,Blekinge,,,2020-04-27,64.0,2.0
Sweden,Blekinge,,,2020-04-28,64.0,2.0
Sweden,Blekinge,,,2020-04-29,67.0,2.0
Sweden,Blekinge,,,2020-04-30,73.0,2.0
Sweden,Blekinge,,,2020-05-01,73.0,2.0
Sweden,Blekinge,,,2020-05-02,73.0,2.0
Sweden,Blekinge,,,2020-05-03,74.0,2.0
Sweden,Blekinge,,,2020-05-04,74.0,2.0
Sweden,Blekinge,,,2020-05-05,74.0,2.0
Sweden,Blekinge,,,2020-05-06,77.0,2.0
Sweden,Blekinge,,,2020-05-07,78.0,2.0
Sweden,Blekinge,,,2020-05-08,80.0,2.0
Sweden,Blekinge,,,2020-05-09,82.0,2.0
Sweden,Blekinge,,,2020-05-10,85.0,2.0
Sweden,Blekinge,,,2020-05-11,85.0,2.0
Sweden,Blekinge,,,2020-05-12,85.0,2.0
Sweden,Blekinge,,,2020-05-13,89.0,2.0
Sweden,Blekinge,,,2020-05-14,92.0,3.0
Sweden,Blekinge,,,2020-05-15,94.0,3.0
Sweden,Blekinge,,,2020-05-16,100.0,3.0
Sweden,Blekinge,,,2020-05-17,102.0,3.0
Sweden,Blekinge,,,2020-05-18,103.0,3.0
Sweden,Blekinge,,,2020-05-19,103.0,4.0
Sweden,Blekinge,,,2020-05-20,109.0,4.0
Sweden,Blekinge,,,2020-05-21,132.0,4.0
Sweden,Blekinge,,,2020-05-22,133.0,4.0
Sweden,Blekinge,,,2020-05-23,142.0,4.0
Sweden,Blekinge,,,2020-05-24,144.0,4.0
Sweden,Blekinge,,,2020-05-25,147.0,4.0
Sweden,Blekinge,,,2020-05-26,150.0,4.0
Sweden,Blekinge,,,2020-05-27,165.0,4.0
Sweden,Blekinge,,,2020-05-28,181.0,4.0
Sweden,Blekinge,,,2020-05-29,192.0,4.0
Sweden,Blekinge,,,2020-05-30,202.0,4.0
Sweden,Blekinge,,,2020-05-31,208.0,4.0
Sweden,Blekinge,,,2020-06-01,211.0,4.0
Sweden,Blekinge,,,2020-06-02,218.0,5.0
Sweden,Blekinge,,,2020-06-03,236.0,5.0
Sweden,Blekinge,,,2020-06-04,254.0,5.0
Sweden,Blekinge,,,2020-06-05,264.0,5.0
Sweden,Blekinge,,,2020-06-06,274.0,5.0
Sweden,Blekinge,,,2020-06-07,279.0,5.0
Sweden,Dalarna,,,2020-03-16,4.0,0.0
Sweden,Dalarna,,,2020-03-17,4.0,0.0
Sweden,Dalarna,,,2020-03-18,8.0,0.0
Sweden,Dalarna,,,2020-03-19,8.0,0.0
Sweden,Dalarna,,,2020-03-20,11.0,0.0
Sweden,Dalarna,,,2020-03-21,16.0,0.0
Sweden,Dalarna,,,2020-03-22,16.0,0.0
Sweden,Dalarna,,,2020-03-23,17.0,0.0
Sweden,Dalarna,,,2020-03-24,30.0,0.0
Sweden,Dalarna,,,2020-03-25,40.0,0.0
Sweden,Dalarna,,,2020-03-26,52.0,0.0
Sweden,Dalarna,,,2020-03-27,61.0,2.0
Sweden,Dalarna,,,2020-03-28,76.0,4.0
Sweden,Dalarna,,,2020-03-29,82.0,4.0
Sweden,Dalarna,,,2020-03-30,82.0,7.0
Sweden,Dalarna,,,2020-03-31,97.0,9.0
Sweden,Dalarna,,,2020-04-01,118.0,9.0
Sweden,Dalarna,,,2020-04-02,134.0,13.0
Sweden,Dalarna,,,2020-04-03,147.0,14.0
Sweden,Dalarna,,,2020-04-04,163.0,16.0
Sweden,Dalarna,,,2020-04-05,177.0,16.0
Sweden,Dalarna,,,2020-04-06,186.0,21.0
Sweden,Dalarna,,,2020-04-07,215.0,22.0
Sweden,Dalarna,,,2020-04-08,237.0,27.0
Sweden,Dalarna,,,2020-04-09,266.0,33.0
Sweden,Dalarna,,,2020-04-10,296.0,35.0
Sweden,Dalarna,,,2020-04-11,313.0,36.0
Sweden,Dalarna,,,2020-04-12,316.0,37.0
Sweden,Dalarna,,,2020-04-13,345.0,37.0
Sweden,Dalarna,,,2020-04-14,365.0,43.0
Sweden,Dalarna,,,2020-04-15,378.0,47.0
Sweden,Dalarna,,,2020-04-16,406.0,48.0
Sweden,Dalarna,,,2020-04-17,429.0,63.0
Sweden,Dalarna,,,2020-04-18,448.0,63.0
Sweden,Dalarna,,,2020-04-19,483.0,63.0
Sweden,Dalarna,,,2020-04-20,491.0,63.0
Sweden,Dalarna,,,2020-04-21,501.0,65.0
Sweden,Dalarna,,,2020-04-22,536.0,72.0
Sweden,Dalarna,,,2020-04-23,569.0,73.0
Sweden,Dalarna,,,2020-04-24,612.0,79.0
Sweden,Dalarna,,,2020-04-25,640.0,79.0
Sweden,Dalarna,,,2020-04-26,685.0,79.0
Sweden,Dalarna,,,2020-04-27,689.0,82.0
Sweden,Dalarna,,,2020-04-28,697.0,83.0
Sweden,Dalarna,,,2020-04-29,732.0,90.0
Sweden,Dalarna,,,2020-04-30,784.0,90.0
Sweden,Dalarna,,,2020-05-01,798.0,100.0
Sweden,Dalarna,,,2020-05-02,800.0,101.0
Sweden,Dalarna,,,2020-05-03,803.0,101.0
Sweden,Dalarna,,,2020-05-04,856.0,101.0
Sweden,Dalarna,,,2020-05-05,868.0,101.0
Sweden,Dalarna,,,2020-05-06,895.0,101.0
Sweden,Dalarna,,,2020-05-07,918.0,107.0
Sweden,Dalarna,,,2020-05-08,934.0,107.0
Sweden,Dalarna,,,2020-05-09,952.0,111.0
Sweden,Dalarna,,,2020-05-10,953.0,111.0
Sweden,Dalarna,,,2020-05-11,967.0,112.0
Sweden,Dalarna,,,2020-05-12,970.0,112.0
Sweden,Dalarna,,,2020-05-13,988.0,123.0
Sweden,Dalarna,,,2020-05-14,1010.0,123.0
Sweden,Dalarna,,,2020-05-15,1025.0,128.0
Sweden,Dalarna,,,2020-05-16,1035.0,128.0
Sweden,Dalarna,,,2020-05-17,1039.0,128.0
Sweden,Dalarna,,,2020-05-18,1053.0,128.0
Sweden,Dalarna,,,2020-05-19,1063.0,128.0
Sweden,Dalarna,,,2020-05-20,1081.0,128.0
Sweden,Dalarna,,,2020-05-21,1095.0,128.0
Sweden,Dalarna,,,2020-05-22,1113.0,128.0
Sweden,Dalarna,,,2020-05-23,1114.0,129.0
Sweden,Dalarna,,,2020-05-24,1124.0,129.0
Sweden,Dalarna,,,2020-05-25,1131.0,129.0
Sweden,Dalarna,,,2020-05-26,1140.0,137.0
Sweden,Dalarna,,,2020-05-27,1158.0,137.0
Sweden,Dalarna,,,2020-05-28,1174.0,143.0
Sweden,Dalarna,,,2020-05-29,1190.0,143.0
Sweden,Dalarna,,,2020-05-30,1200.0,143.0
Sweden,Dalarna,,,2020-05-31,1215.0,143.0
Sweden,Dalarna,,,2020-06-01,1217.0,143.0
Sweden,Dalarna,,,2020-06-02,1227.0,143.0
Sweden,Dalarna,,,2020-06-03,1250.0,147.0
Sweden,Dalarna,,,2020-06-04,1264.0,147.0
Sweden,Dalarna,,,2020-06-05,1277.0,147.0
Sweden,Dalarna,,,2020-06-06,1297.0,147.0
Sweden,Dalarna,,,2020-06-07,1314.0,147.0
Sweden,Gotland,,,2020-03-16,2.0,0.0
Sweden,Gotland,,,2020-03-17,2.0,0.0
Sweden,Gotland,,,2020-03-18,3.0,0.0
Sweden,Gotland,,,2020-03-19,3.0,0.0
Sweden,Gotland,,,2020-03-20,5.0,0.0
Sweden,Gotland,,,2020-03-21,5.0,0.0
Sweden,Gotland,,,2020-03-22,5.0,0.0
Sweden,Gotland,,,2020-03-23,5.0,0.0
Sweden,Gotland,,,2020-03-24,5.0,0.0
Sweden,Gotland,,,2020-03-25,5.0,0.0
Sweden,Gotland,,,2020-03-26,5.0,0.0
Sweden,Gotland,,,2020-03-27,9.0,0.0
Sweden,Gotland,,,2020-03-28,11.0,0.0
Sweden,Gotland,,,2020-03-29,11.0,0.0
Sweden,Gotland,,,2020-03-30,11.0,0.0
Sweden,Gotland,,,2020-03-31,11.0,0.0
Sweden,Gotland,,,2020-04-01,11.0,0.0
Sweden,Gotland,,,2020-04-02,12.0,0.0
Sweden,Gotland,,,2020-04-03,12.0,0.0
Sweden,Gotland,,,2020-04-04,12.0,0.0
Sweden,Gotland,,,2020-04-05,12.0,0.0
Sweden,Gotland,,,2020-04-06,12.0,0.0
Sweden,Gotland,,,2020-04-07,13.0,0.0
Sweden,Gotland,,,2020-04-08,14.0,0.0
Sweden,Gotland,,,2020-04-09,14.0,0.0
Sweden,Gotland,,,2020-04-10,16.0,0.0
Sweden,Gotland,,,2020-04-11,16.0,0.0
Sweden,Gotland,,,2020-04-12,16.0,0.0
Sweden,Gotland,,,2020-04-13,16.0,0.0
Sweden,Gotland,,,2020-04-14,16.0,0.0
Sweden,Gotland,,,2020-04-15,16.0,0.0
Sweden,Gotland,,,2020-04-16,17.0,0.0
Sweden,Gotland,,,2020-04-17,19.0,1.0
Sweden,Gotland,,,2020-04-18,19.0,1.0
Sweden,Gotland,,,2020-04-19,19.0,1.0
Sweden,Gotland,,,2020-04-20,19.0,1.0
Sweden,Gotland,,,2020-04-21,20.0,1.0
Sweden,Gotland,,,2020-04-22,19.0,1.0
Sweden,Gotland,,,2020-04-23,19.0,1.0
Sweden,Gotland,,,2020-04-24,22.0,1.0
Sweden,Gotland,,,2020-04-25,25.0,1.0
Sweden,Gotland,,,2020-04-26,26.0,1.0
Sweden,Gotland,,,2020-04-27,28.0,1.0
Sweden,Gotland,,,2020-04-28,35.0,1.0
Sweden,Gotland,,,2020-04-29,39.0,1.0
Sweden,Gotland,,,2020-04-30,46.0,1.0
Sweden,Gotland,,,2020-05-01,46.0,3.0
Sweden,Gotland,,,2020-05-02,49.0,3.0
Sweden,Gotland,,,2020-05-03,52.0,3.0
Sweden,Gotland,,,2020-05-04,54.0,3.0
Sweden,Gotland,,,2020-05-05,53.0,3.0
Sweden,Gotland,,,2020-05-06,59.0,3.0
Sweden,Gotland,,,2020-05-07,60.0,3.0
Sweden,Gotland,,,2020-05-08,62.0,3.0
Sweden,Gotland,,,2020-05-09,63.0,3.0
Sweden,Gotland,,,2020-05-10,64.0,3.0
Sweden,Gotland,,,2020-05-11,64.0,3.0
Sweden,Gotland,,,2020-05-12,64.0,3.0
Sweden,Gotland,,,2020-05-13,66.0,3.0
Sweden,Gotland,,,2020-05-14,66.0,3.0
Sweden,Gotland,,,2020-05-15,66.0,3.0
Sweden,Gotland,,,2020-05-16,66.0,3.0
Sweden,Gotland,,,2020-05-17,67.0,3.0
Sweden,Gotland,,,2020-05-18,67.0,3.0
Sweden,Gotland,,,2020-05-19,67.0,3.0
Sweden,Gotland,,,2020-05-20,67.0,3.0
Sweden,Gotland,,,2020-05-21,68.0,5.0
Sweden,Gotland,,,2020-05-22,69.0,5.0
Sweden,Gotland,,,2020-05-23,69.0,5.0
Sweden,Gotland,,,2020-05-24,69.0,5.0
Sweden,Gotland,,,2020-05-25,70.0,5.0
Sweden,Gotland,,,2020-05-26,70.0,6.0
Sweden,Gotland,,,2020-05-27,70.0,6.0
Sweden,Gotland,,,2020-05-28,70.0,6.0
Sweden,Gotland,,,2020-05-29,72.0,6.0
Sweden,Gotland,,,2020-05-30,76.0,6.0
Sweden,Gotland,,,2020-05-31,81.0,6.0
Sweden,Gotland,,,2020-06-01,81.0,6.0
Sweden,Gotland,,,2020-06-02,84.0,6.0
Sweden,Gotland,,,2020-06-03,86.0,6.0
Sweden,Gotland,,,2020-06-04,87.0,6.0
Sweden,Gotland,,,2020-06-05,88.0,6.0
Sweden,Gotland,,,2020-06-06,89.0,6.0
Sweden,Gotland,,,2020-06-07,90.0,6.0
Sweden,Gävleborg,,,2020-03-16,8.0,0.0
Sweden,Gävleborg,,,2020-03-17,9.0,0.0
Sweden,Gävleborg,,,2020-03-18,13.0,0.0
Sweden,Gävleborg,,,2020-03-19,15.0,0.0
Sweden,Gävleborg,,,2020-03-20,17.0,0.0
Sweden,Gävleborg,,,2020-03-21,20.0,0.0
Sweden,Gävleborg,,,2020-03-22,24.0,0.0
Sweden,Gävleborg,,,2020-03-23,24.0,0.0
Sweden,Gävleborg,,,2020-03-24,27.0,0.0
Sweden,Gävleborg,,,2020-03-25,32.0,0.0
Sweden,Gävleborg,,,2020-03-26,39.0,0.0
Sweden,Gävleborg,,,2020-03-27,44.0,0.0
Sweden,Gävleborg,,,2020-03-28,53.0,0.0
Sweden,Gävleborg,,,2020-03-29,66.0,0.0
Sweden,Gävleborg,,,2020-03-30,75.0,1.0
Sweden,Gävleborg,,,2020-03-31,86.0,2.0
Sweden,Gävleborg,,,2020-04-01,101.0,4.0
Sweden,Gävleborg,,,2020-04-02,131.0,4.0
Sweden,Gävleborg,,,2020-04-03,147.0,4.0
Sweden,Gävleborg,,,2020-04-04,163.0,4.0
Sweden,Gävleborg,,,2020-04-05,175.0,4.0
Sweden,Gävleborg,,,2020-04-06,182.0,4.0
Sweden,Gävleborg,,,2020-04-07,202.0,5.0
Sweden,Gävleborg,,,2020-04-08,209.0,17.0
Sweden,Gävleborg,,,2020-04-09,227.0,20.0
Sweden,Gävleborg,,,2020-04-10,245.0,27.0
Sweden,Gävleborg,,,2020-04-11,263.0,27.0
Sweden,Gävleborg,,,2020-04-12,273.0,27.0
Sweden,Gävleborg,,,2020-04-13,290.0,27.0
Sweden,Gävleborg,,,2020-04-14,301.0,33.0
Sweden,Gävleborg,,,2020-04-15,316.0,35.0
Sweden,Gävleborg,,,2020-04-16,335.0,35.0
Sweden,Gävleborg,,,2020-04-17,357.0,36.0
Sweden,Gävleborg,,,2020-04-18,373.0,36.0
Sweden,Gävleborg,,,2020-04-19,402.0,36.0
Sweden,Gävleborg,,,2020-04-20,411.0,39.0
Sweden,Gävleborg,,,2020-04-21,427.0,40.0
Sweden,Gävleborg,,,2020-04-22,443.0,44.0
Sweden,Gävleborg,,,2020-04-23,467.0,45.0
Sweden,Gävleborg,,,2020-04-24,475.0,47.0
Sweden,Gävleborg,,,2020-04-25,491.0,48.0
Sweden,Gävleborg,,,2020-04-26,514.0,48.0
Sweden,Gävleborg,,,2020-04-27,520.0,52.0
Sweden,Gävleborg,,,2020-04-28,534.0,52.0
Sweden,Gävleborg,,,2020-04-29,547.0,55.0
Sweden,Gävleborg,,,2020-04-30,571.0,55.0
Sweden,Gävleborg,,,2020-05-01,600.0,57.0
Sweden,Gävleborg,,,2020-05-02,611.0,59.0
Sweden,Gävleborg,,,2020-05-03,625.0,61.0
Sweden,Gävleborg,,,2020-05-04,635.0,64.0
Sweden,Gävleborg,,,2020-05-05,661.0,67.0
Sweden,Gävleborg,,,2020-05-06,670.0,70.0
Sweden,Gävleborg,,,2020-05-07,700.0,73.0
Sweden,Gävleborg,,,2020-05-08,728.0,76.0
Sweden,Gävleborg,,,2020-05-09,746.0,76.0
Sweden,Gävleborg,,,2020-05-10,802.0,76.0
Sweden,Gävleborg,,,2020-05-11,805.0,76.0
Sweden,Gävleborg,,,2020-05-12,833.0,79.0
Sweden,Gävleborg,,,2020-05-13,848.0,85.0
Sweden,Gävleborg,,,2020-05-14,882.0,85.0
Sweden,Gävleborg,,,2020-05-15,917.0,86.0
Sweden,Gävleborg,,,2020-05-16,950.0,86.0
Sweden,Gävleborg,,,2020-05-17,974.0,86.0
Sweden,Gävleborg,,,2020-05-18,979.0,86.0
Sweden,Gävleborg,,,2020-05-19,1001.0,90.0
Sweden,Gävleborg,,,2020-05-20,1027.0,92.0
Sweden,Gävleborg,,,2020-05-21,1055.0,94.0
Sweden,Gävleborg,,,2020-05-22,1078.0,95.0
Sweden,Gävleborg,,,2020-05-23,1100.0,95.0
Sweden,Gävleborg,,,2020-05-24,1123.0,96.0
Sweden,Gävleborg,,,2020-05-25,1128.0,96.0
Sweden,Gävleborg,,,2020-05-26,1154.0,97.0
Sweden,Gävleborg,,,2020-05-27,1173.0,97.0
Sweden,Gävleborg,,,2020-05-28,1202.0,99.0
Sweden,Gävleborg,,,2020-05-29,1233.0,102.0
Sweden,Gävleborg,,,2020-05-30,1258.0,103.0
Sweden,Gävleborg,,,2020-05-31,1285.0,103.0
Sweden,Gävleborg,,,2020-06-01,1293.0,103.0
Sweden,Gävleborg,,,2020-06-02,1313.0,106.0
Sweden,Gävleborg,,,2020-06-03,1351.0,109.0
Sweden,Gävleborg,,,2020-06-04,1400.0,109.0
Sweden,Gävleborg,,,2020-06-05,1435.0,111.0
Sweden,Gävleborg,,,2020-06-06,1470.0,112.0
Sweden,Gävleborg,,,2020-06-07,1503.0,112.0
Sweden,Halland,,,2020-03-16,42.0,0.0
Sweden,Halland,,,2020-03-17,43.0,0.0
Sweden,Halland,,,2020-03-18,46.0,0.0
Sweden,Halland,,,2020-03-19,48.0,0.0
Sweden,Halland,,,2020-03-20,51.0,0.0
Sweden,Halland,,,2020-03-21,55.0,0.0
Sweden,Halland,,,2020-03-22,58.0,0.0
Sweden,Halland,,,2020-03-23,59.0,0.0
Sweden,Halland,,,2020-03-24,63.0,0.0
Sweden,Halland,,,2020-03-25,66.0,0.0
Sweden,Halland,,,2020-03-26,70.0,0.0
Sweden,Halland,,,2020-03-27,78.0,1.0
Sweden,Halland,,,2020-03-28,81.0,1.0
Sweden,Halland,,,2020-03-29,87.0,1.0
Sweden,Halland,,,2020-03-30,89.0,6.0
Sweden,Halland,,,2020-03-31,96.0,7.0
Sweden,Halland,,,2020-04-01,101.0,7.0
Sweden,Halland,,,2020-04-02,105.0,8.0
Sweden,Halland,,,2020-04-03,114.0,8.0
Sweden,Halland,,,2020-04-04,126.0,9.0
Sweden,Halland,,,2020-04-05,127.0,11.0
Sweden,Halland,,,2020-04-06,131.0,12.0
Sweden,Halland,,,2020-04-07,141.0,14.0
Sweden,Halland,,,2020-04-08,154.0,14.0
Sweden,Halland,,,2020-04-09,167.0,15.0
Sweden,Halland,,,2020-04-10,175.0,15.0
Sweden,Halland,,,2020-04-11,180.0,15.0
Sweden,Halland,,,2020-04-12,182.0,15.0
Sweden,Halland,,,2020-04-13,185.0,15.0
Sweden,Halland,,,2020-04-14,189.0,16.0
Sweden,Halland,,,2020-04-15,194.0,17.0
Sweden,Halland,,,2020-04-16,200.0,21.0
Sweden,Halland,,,2020-04-17,217.0,23.0
Sweden,Halland,,,2020-04-18,224.0,23.0
Sweden,Halland,,,2020-04-19,231.0,23.0
Sweden,Halland,,,2020-04-20,241.0,23.0
Sweden,Halland,,,2020-04-21,247.0,24.0
Sweden,Halland,,,2020-04-22,259.0,26.0
Sweden,Halland,,,2020-04-23,288.0,28.0
Sweden,Halland,,,2020-04-24,298.0,29.0
Sweden,Halland,,,2020-04-25,300.0,29.0
Sweden,Halland,,,2020-04-26,300.0,29.0
Sweden,Halland,,,2020-04-27,305.0,31.0
Sweden,Halland,,,2020-04-28,341.0,31.0
Sweden,Halland,,,2020-04-29,349.0,31.0
Sweden,Halland,,,2020-04-30,366.0,34.0
Sweden,Halland,,,2020-05-01,371.0,34.0
Sweden,Halland,,,2020-05-02,377.0,34.0
Sweden,Halland,,,2020-05-03,381.0,35.0
Sweden,Halland,,,2020-05-04,387.0,36.0
Sweden,Halland,,,2020-05-05,395.0,37.0
Sweden,Halland,,,2020-05-06,418.0,38.0
Sweden,Halland,,,2020-05-07,441.0,40.0
Sweden,Halland,,,2020-05-08,453.0,41.0
Sweden,Halland,,,2020-05-09,468.0,42.0
Sweden,Halland,,,2020-05-10,473.0,42.0
Sweden,Halland,,,2020-05-11,479.0,43.0
Sweden,Halland,,,2020-05-12,487.0,43.0
Sweden,Halland,,,2020-05-13,500.0,44.0
Sweden,Halland,,,2020-05-14,508.0,45.0
Sweden,Halland,,,2020-05-15,529.0,45.0
Sweden,Halland,,,2020-05-16,538.0,45.0
Sweden,Halland,,,2020-05-17,550.0,45.0
Sweden,Halland,,,2020-05-18,554.0,46.0
Sweden,Halland,,,2020-05-19,574.0,48.0
Sweden,Halland,,,2020-05-20,587.0,48.0
Sweden,Halland,,,2020-05-21,632.0,48.0
Sweden,Halland,,,2020-05-22,639.0,48.0
Sweden,Halland,,,2020-05-23,647.0,51.0
Sweden,Halland,,,2020-05-24,653.0,51.0
Sweden,Halland,,,2020-05-25,655.0,52.0
Sweden,Halland,,,2020-05-26,663.0,52.0
Sweden,Halland,,,2020-05-27,693.0,52.0
Sweden,Halland,,,2020-05-28,723.0,53.0
Sweden,Halland,,,2020-05-29,751.0,53.0
Sweden,Halland,,,2020-05-30,762.0,53.0
Sweden,Halland,,,2020-05-31,773.0,53.0
Sweden,Halland,,,2020-06-01,781.0,53.0
Sweden,Halland,,,2020-06-02,803.0,53.0
Sweden,Halland,,,2020-06-03,833.0,56.0
Sweden,Halland,,,2020-06-04,843.0,56.0
Sweden,Halland,,,2020-06-05,870.0,56.0
Sweden,Halland,,,2020-06-06,887.0,57.0
Sweden,Halland,,,2020-06-07,913.0,57.0
Sweden,Jämtland,,,2020-03-16,19.0,0.0
Sweden,Jämtland,,,2020-03-17,22.0,0.0
Sweden,Jämtland,,,2020-03-18,22.0,0.0
Sweden,Jämtland,,,2020-03-19,24.0,0.0
Sweden,Jämtland,,,2020-03-20,27.0,0.0
Sweden,Jämtland,,,2020-03-21,30.0,0.0
Sweden,Jämtland,,,2020-03-22,40.0,0.0
Sweden,Jämtland,,,2020-03-23,49.0,0.0
Sweden,Jämtland,,,2020-03-24,55.0,0.0
Sweden,Jämtland,,,2020-03-25,59.0,0.0
Sweden,Jämtland,,,2020-03-26,60.0,0.0
Sweden,Jämtland,,,2020-03-27,68.0,0.0
Sweden,Jämtland,,,2020-03-28,71.0,0.0
Sweden,Jämtland,,,2020-03-29,77.0,0.0
Sweden,Jämtland,,,2020-03-30,77.0,0.0
Sweden,Jämtland,,,2020-03-31,81.0,0.0
Sweden,Jämtland,,,2020-04-01,82.0,0.0
Sweden,Jämtland,,,2020-04-02,82.0,0.0
Sweden,Jämtland,,,2020-04-03,84.0,0.0
Sweden,Jämtland,,,2020-04-04,86.0,0.0
Sweden,Jämtland,,,2020-04-05,89.0,0.0
Sweden,Jämtland,,,2020-04-06,90.0,0.0
Sweden,Jämtland,,,2020-04-07,92.0,0.0
Sweden,Jämtland,,,2020-04-08,97.0,0.0
Sweden,Jämtland,,,2020-04-09,107.0,0.0
Sweden,Jämtland,,,2020-04-10,115.0,0.0
Sweden,Jämtland,,,2020-04-11,123.0,0.0
Sweden,Jämtland,,,2020-04-12,127.0,0.0
Sweden,Jämtland,,,2020-04-13,131.0,0.0
Sweden,Jämtland,,,2020-04-14,137.0,0.0
Sweden,Jämtland,,,2020-04-15,155.0,0.0
Sweden,Jämtland,,,2020-04-16,169.0,1.0
Sweden,Jämtland,,,2020-04-17,181.0,1.0
Sweden,Jämtland,,,2020-04-18,187.0,1.0
Sweden,Jämtland,,,2020-04-19,209.0,1.0
Sweden,Jämtland,,,2020-04-20,213.0,1.0
Sweden,Jämtland,,,2020-04-21,214.0,1.0
Sweden,Jämtland,,,2020-04-22,234.0,10.0
Sweden,Jämtland,,,2020-04-23,249.0,10.0
Sweden,Jämtland,,,2020-04-24,261.0,11.0
Sweden,Jämtland,,,2020-04-25,264.0,11.0
Sweden,Jämtland,,,2020-04-26,277.0,11.0
Sweden,Jämtland,,,2020-04-27,281.0,11.0
Sweden,Jämtland,,,2020-04-28,288.0,11.0
Sweden,Jämtland,,,2020-04-29,294.0,11.0
Sweden,Jämtland,,,2020-04-30,322.0,11.0
Sweden,Jämtland,,,2020-05-01,331.0,11.0
Sweden,Jämtland,,,2020-05-02,338.0,11.0
Sweden,Jämtland,,,2020-05-03,348.0,11.0
Sweden,Jämtland,,,2020-05-04,359.0,11.0
Sweden,Jämtland,,,2020-05-05,366.0,11.0
Sweden,Jämtland,,,2020-05-06,386.0,11.0
Sweden,Jämtland,,,2020-05-07,406.0,13.0
Sweden,Jämtland,,,2020-05-08,414.0,14.0
Sweden,Jämtland,,,2020-05-09,433.0,14.0
Sweden,Jämtland,,,2020-05-10,437.0,14.0
Sweden,Jämtland,,,2020-05-11,445.0,14.0
Sweden,Jämtland,,,2020-05-12,461.0,15.0
Sweden,Jämtland,,,2020-05-13,472.0,15.0
Sweden,Jämtland,,,2020-05-14,495.0,15.0
Sweden,Jämtland,,,2020-05-15,517.0,15.0
Sweden,Jämtland,,,2020-05-16,522.0,17.0
Sweden,Jämtland,,,2020-05-17,536.0,17.0
Sweden,Jämtland,,,2020-05-18,550.0,17.0
Sweden,Jämtland,,,2020-05-19,559.0,18.0
Sweden,Jämtland,,,2020-05-20,570.0,18.0
Sweden,Jämtland,,,2020-05-21,593.0,25.0
Sweden,Jämtland,,,2020-05-22,607.0,25.0
Sweden,Jämtland,,,2020-05-23,626.0,25.0
Sweden,Jämtland,,,2020-05-24,628.0,25.0
Sweden,Jämtland,,,2020-05-25,637.0,25.0
Sweden,Jämtland,,,2020-05-26,651.0,25.0
Sweden,Jämtland,,,2020-05-27,657.0,25.0
Sweden,Jämtland,,,2020-05-28,678.0,26.0
Sweden,Jämtland,,,2020-05-29,694.0,32.0
Sweden,Jämtland,,,2020-05-30,709.0,32.0
Sweden,Jämtland,,,2020-05-31,722.0,32.0
Sweden,Jämtland,,,2020-06-01,729.0,32.0
Sweden,Jämtland,,,2020-06-02,742.0,32.0
Sweden,Jämtland,,,2020-06-03,744.0,33.0
Sweden,Jämtland,,,2020-06-04,757.0,33.0
Sweden,Jämtland,,,2020-06-05,774.0,33.0
Sweden,Jämtland,,,2020-06-06,792.0,33.0
