adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
China,Mainland China,Anhui,Anqing,2020-03-18,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-19,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-20,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-21,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-22,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-23,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-24,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-25,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-26,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-27,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-28,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-29,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-30,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-03-31,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-01,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-02,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-03,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-04,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-05,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-06,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-07,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-08,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-09,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-10,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-11,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-12,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-13,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-14,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-15,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-16,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-17,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-18,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-19,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-20,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-21,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-22,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-23,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-24,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-25,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-26,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-27,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-28,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-29,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-04-30,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-01,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-02,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-03,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-04,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-05,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-06,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-07,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-08,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-09,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-10,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-11,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-12,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-13,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-14,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-15,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-16,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-17,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-18,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-19,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-20,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-22,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-23,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-24,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-25,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-26,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-27,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-28,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-29,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-30,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-05-31,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-06-01,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-06-02,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-06-03,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-06-04,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-06-05,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-06-06,160.0,155.0,5.0
China,Mainland China,Anhui,Anqing,2020-06-07,160.0,155.0,5.0
China,Mainland China,Anhui,Bengbu,2020-01-24,1.0,0.0,0.0
China,Mainland China,Anhui,Bengbu,2020-01-25,1.0,0.0,0.0
China,Mainland China,Anhui,Bengbu,2020-01-26,1.0,0.0,0.0
China,Mainland China,Anhui,Bengbu,2020-01-27,1.0,0.0,0.0
China,Mainland China,Anhui,Bengbu,2020-01-28,1.0,0.0,0.0
China,Mainland China,Anhui,Bengbu,2020-01-29,1.0,0.0,0.0
China,Mainland China,Anhui,Bengbu,2020-01-30,2.0,0.0,0.0
China,Mainland China,Anhui,Bengbu,2020-01-31,4.0,0.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-01,4.0,0.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-02,6.0,0.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-03,6.0,1.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-04,10.0,1.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-05,11.0,1.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-06,11.0,1.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-07,11.0,1.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-08,11.0,1.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-09,12.0,1.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-10,15.0,3.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-11,15.0,3.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-12,16.0,3.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-13,16.0,3.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-14,17.0,4.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-15,17.0,4.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-16,17.0,6.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-17,17.0,6.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-18,17.0,6.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-19,17.0,7.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-20,17.0,10.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-21,17.0,10.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-22,17.0,10.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-23,17.0,10.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-24,17.0,11.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-25,17.0,13.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-26,17.0,13.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-27,17.0,13.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-28,17.0,13.0,0.0
China,Mainland China,Anhui,Bengbu,2020-02-29,17.0,13.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-01,17.0,13.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-02,17.0,16.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-03,17.0,16.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-04,17.0,16.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-05,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-06,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-07,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-08,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-09,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-10,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-11,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-12,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-13,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-14,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-15,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-16,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-17,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-18,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-19,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-20,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-21,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-22,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-23,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-24,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-25,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-26,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-27,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-28,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-29,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-30,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-03-31,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-01,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-02,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-03,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-04,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-05,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-06,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-07,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-08,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-09,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-10,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-11,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-12,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-13,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-14,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-15,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-16,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-17,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-18,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-19,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-20,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-21,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-22,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-23,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-24,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-25,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-26,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-27,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-28,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-29,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-04-30,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-01,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-02,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-03,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-04,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-05,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-06,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-07,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-08,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-09,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-10,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-11,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-12,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-13,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-14,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-15,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-16,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-17,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-18,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-19,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-20,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-22,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-23,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-24,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-25,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-26,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-27,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-28,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-29,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-30,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-05-31,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-06-01,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-06-02,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-06-03,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-06-04,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-06-05,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-06-06,17.0,17.0,0.0
China,Mainland China,Anhui,Bengbu,2020-06-07,17.0,17.0,0.0
China,Mainland China,Anhui,Bozhou,2020-01-24,2.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-01-25,7.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-01-26,10.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-01-27,10.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-01-28,21.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-01-29,23.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-01-30,28.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-01-31,38.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-01,47.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-02,59.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-03,65.0,0.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-04,79.0,3.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-05,84.0,3.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-06,95.0,7.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-07,105.0,9.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-08,113.0,11.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-09,118.0,13.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-10,125.0,13.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-11,132.0,17.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-12,138.0,17.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-13,142.0,23.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-14,146.0,28.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-15,150.0,28.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-16,152.0,37.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-17,153.0,41.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-18,154.0,47.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-19,155.0,64.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-20,155.0,79.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-21,155.0,90.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-22,155.0,99.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-23,155.0,102.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-24,155.0,104.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-25,155.0,109.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-26,155.0,112.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-27,155.0,119.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-28,155.0,119.0,0.0
China,Mainland China,Anhui,Bozhou,2020-02-29,155.0,134.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-01,155.0,134.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-02,155.0,145.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-03,155.0,151.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-04,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-05,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-06,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-07,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-08,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-09,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-10,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-11,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-12,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-13,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-14,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-15,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-16,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-17,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-18,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-19,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-20,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-21,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-22,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-23,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-24,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-25,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-26,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-27,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-28,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-29,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-30,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-03-31,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-01,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-02,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-03,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-04,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-05,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-06,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-07,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-08,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-09,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-10,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-11,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-12,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-13,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-14,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-15,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-16,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-17,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-18,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-19,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-20,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-21,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-22,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-23,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-24,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-25,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-26,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-27,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-28,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-29,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-04-30,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-01,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-02,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-03,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-04,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-05,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-06,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-07,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-08,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-09,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-10,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-11,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-12,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-13,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-14,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-15,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-16,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-17,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-18,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-19,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-20,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-22,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-23,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-24,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-25,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-26,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-27,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-28,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-29,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-30,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-05-31,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-06-01,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-06-02,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-06-03,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-06-04,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-06-05,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-06-06,155.0,155.0,0.0
China,Mainland China,Anhui,Bozhou,2020-06-07,155.0,155.0,0.0
China,Mainland China,Anhui,Chizhou,2020-01-25,3.0,0.0,0.0
China,Mainland China,Anhui,Chizhou,2020-01-26,3.0,0.0,0.0
China,Mainland China,Anhui,Chizhou,2020-01-27,3.0,0.0,0.0
China,Mainland China,Anhui,Chizhou,2020-01-28,9.0,0.0,0.0
China,Mainland China,Anhui,Chizhou,2020-01-29,9.0,0.0,0.0
China,Mainland China,Anhui,Chizhou,2020-01-30,10.0,0.0,0.0
China,Mainland China,Anhui,Chizhou,2020-01-31,14.0,0.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-01,16.0,0.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-02,16.0,0.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-03,18.0,1.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-04,19.0,1.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-05,19.0,1.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-06,20.0,2.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-07,22.0,5.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-08,23.0,7.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-09,24.0,7.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-10,25.0,7.0,0.0
China,Mainland China,Anhui,Chizhou,2020-02-11,27.0,7.0,0.0
