lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
33.93911,67.709953,40768,1511.0,34023.0,20201024,20201024,adm0,Afghanistan,,,,,1,POINT (67.709953 33.93911)
33.93911,67.709953,40833,1514.0,34129.0,20201025,20201025,adm0,Afghanistan,,,,,1,POINT (67.709953 33.93911)
33.93911,67.709953,40833,1514.0,34129.0,20201026,20250101,adm0,Afghanistan,,,,,1,POINT (67.709953 33.93911)
41.1533,20.1683,2,,,20200309,20200309,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,10,,,20200310,20200310,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,12,1.0,,20200311,20200311,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,23,1.0,,20200312,20200312,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,33,1.0,,20200313,20200313,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,38,1.0,,20200314,20200314,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,42,1.0,,20200315,20200315,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,51,1.0,,20200316,20200316,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,55,1.0,,20200317,20200317,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,59,2.0,,20200318,20200318,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,64,2.0,,20200319,20200319,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,70,2.0,,20200320,20200320,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,76,2.0,2.0,20200321,20200321,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,89,2.0,2.0,20200322,20200322,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,104,4.0,2.0,20200323,20200323,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,123,5.0,10.0,20200324,20200324,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,146,5.0,17.0,20200325,20200325,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,174,6.0,17.0,20200326,20200326,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,186,8.0,31.0,20200327,20200327,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,197,10.0,31.0,20200328,20200328,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,212,10.0,33.0,20200329,20200329,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,223,11.0,44.0,20200330,20200330,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,243,15.0,52.0,20200331,20200331,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,259,15.0,67.0,20200401,20200401,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,277,16.0,76.0,20200402,20200402,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,304,17.0,89.0,20200403,20200403,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,333,20.0,99.0,20200404,20200404,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,361,20.0,104.0,20200405,20200405,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,377,21.0,116.0,20200406,20200406,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,383,22.0,131.0,20200407,20200407,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,400,22.0,154.0,20200408,20200408,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,409,23.0,165.0,20200409,20200409,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,416,23.0,182.0,20200410,20200410,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,433,23.0,197.0,20200411,20200411,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,446,23.0,217.0,20200412,20200412,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,467,23.0,232.0,20200413,20200413,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,475,24.0,248.0,20200414,20200414,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,494,25.0,251.0,20200415,20200415,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,518,26.0,277.0,20200416,20200416,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,539,26.0,283.0,20200417,20200417,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,548,26.0,302.0,20200418,20200418,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,562,26.0,314.0,20200419,20200419,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,584,26.0,327.0,20200420,20200420,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,609,26.0,345.0,20200421,20200421,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,634,27.0,356.0,20200422,20200422,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,663,27.0,385.0,20200423,20200423,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,678,27.0,394.0,20200424,20200424,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,712,27.0,403.0,20200425,20200425,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,726,28.0,410.0,20200426,20200426,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,736,28.0,422.0,20200427,20200427,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,750,30.0,431.0,20200428,20200428,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,766,30.0,455.0,20200429,20200429,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,773,31.0,470.0,20200430,20200430,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,782,31.0,488.0,20200501,20200501,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,789,31.0,519.0,20200502,20200502,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,795,31.0,531.0,20200503,20200503,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,803,31.0,543.0,20200504,20200504,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,820,31.0,570.0,20200505,20200505,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,832,31.0,595.0,20200506,20200506,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,842,31.0,605.0,20200507,20200507,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,850,31.0,620.0,20200508,20200508,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,856,31.0,627.0,20200509,20200509,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,868,31.0,650.0,20200510,20200510,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,872,31.0,654.0,20200511,20200511,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,876,31.0,682.0,20200512,20200512,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,880,31.0,688.0,20200513,20200513,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,898,31.0,694.0,20200514,20200514,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,916,31.0,705.0,20200515,20200515,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,933,31.0,714.0,20200516,20200516,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,946,31.0,715.0,20200517,20200517,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,948,31.0,727.0,20200518,20200518,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,949,31.0,742.0,20200519,20200519,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,964,31.0,758.0,20200520,20200520,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,969,31.0,771.0,20200521,20200521,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,981,31.0,777.0,20200522,20200522,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,989,31.0,783.0,20200523,20200523,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,998,32.0,789.0,20200524,20200524,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1004,32.0,795.0,20200525,20200525,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1029,33.0,803.0,20200526,20200526,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1050,33.0,812.0,20200527,20200527,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1076,33.0,823.0,20200528,20200528,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1099,33.0,851.0,20200529,20200529,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1122,33.0,857.0,20200530,20200530,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1137,33.0,872.0,20200531,20200531,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1143,33.0,877.0,20200601,20200601,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1164,33.0,891.0,20200602,20200602,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1184,33.0,898.0,20200603,20200603,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1197,33.0,898.0,20200604,20200604,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1212,33.0,910.0,20200605,20200605,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1232,34.0,925.0,20200606,20200606,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1246,34.0,938.0,20200607,20200607,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1263,34.0,945.0,20200608,20200608,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1299,34.0,960.0,20200609,20200609,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1341,34.0,980.0,20200610,20200610,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1385,35.0,1001.0,20200611,20200611,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1416,36.0,1034.0,20200612,20200612,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1464,36.0,1039.0,20200613,20200613,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1521,36.0,1044.0,20200614,20200614,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1590,36.0,1055.0,20200615,20200615,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1672,37.0,1064.0,20200616,20200616,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1722,38.0,1077.0,20200617,20200617,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1788,39.0,1086.0,20200618,20200618,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1838,42.0,1114.0,20200619,20200619,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1891,43.0,1126.0,20200620,20200620,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1962,44.0,1134.0,20200621,20200621,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,1995,44.0,1159.0,20200622,20200622,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2047,45.0,1195.0,20200623,20200623,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2114,47.0,1217.0,20200624,20200624,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2192,49.0,1250.0,20200625,20200625,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2269,51.0,1298.0,20200626,20200626,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2330,53.0,1346.0,20200627,20200627,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2402,55.0,1384.0,20200628,20200628,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2466,58.0,1438.0,20200629,20200629,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2535,62.0,1459.0,20200630,20200630,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2580,65.0,1516.0,20200701,20200701,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2662,69.0,1559.0,20200702,20200702,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2752,72.0,1592.0,20200703,20200703,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2819,74.0,1637.0,20200704,20200704,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2893,76.0,1657.0,20200705,20200705,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,2964,79.0,1702.0,20200706,20200706,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3038,81.0,1744.0,20200707,20200707,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3106,83.0,1791.0,20200708,20200708,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3188,83.0,1832.0,20200709,20200709,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3278,85.0,1875.0,20200710,20200710,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3371,89.0,1881.0,20200711,20200711,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3454,93.0,1946.0,20200712,20200712,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3571,95.0,2014.0,20200713,20200713,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3667,97.0,2062.0,20200714,20200714,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3752,101.0,2091.0,20200715,20200715,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3851,104.0,2137.0,20200716,20200716,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,3906,107.0,2214.0,20200717,20200717,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4008,111.0,2264.0,20200718,20200718,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4090,112.0,2311.0,20200719,20200719,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4171,113.0,2352.0,20200720,20200720,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4290,117.0,2397.0,20200721,20200721,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4358,120.0,2463.0,20200722,20200722,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4466,123.0,2523.0,20200723,20200723,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4570,128.0,2608.0,20200724,20200724,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4637,134.0,2637.0,20200725,20200725,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4763,138.0,2682.0,20200726,20200726,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4880,144.0,2745.0,20200727,20200727,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,4997,148.0,2789.0,20200728,20200728,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,5105,150.0,2830.0,20200729,20200729,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,5197,154.0,2883.0,20200730,20200730,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,5276,157.0,2952.0,20200731,20200731,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,5396,161.0,2961.0,20200801,20200801,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,5519,166.0,3018.0,20200802,20200802,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,5620,172.0,3031.0,20200803,20200803,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,5750,176.0,3031.0,20200804,20200804,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,5889,182.0,3123.0,20200805,20200805,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,6016,188.0,3155.0,20200806,20200806,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,6151,189.0,3227.0,20200807,20200807,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,6275,193.0,3268.0,20200808,20200808,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,6411,199.0,3342.0,20200809,20200809,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,6536,200.0,3379.0,20200810,20200810,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,6676,205.0,3480.0,20200811,20200811,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,6817,208.0,3552.0,20200812,20200812,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,6971,213.0,3616.0,20200813,20200813,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,7117,219.0,3695.0,20200814,20200814,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,7260,225.0,3746.0,20200815,20200815,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,7380,228.0,3794.0,20200816,20200816,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,7499,230.0,3816.0,20200817,20200817,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,7654,232.0,3871.0,20200818,20200818,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,7812,234.0,3928.0,20200819,20200819,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,7967,238.0,3986.0,20200820,20200820,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,8119,240.0,4096.0,20200821,20200821,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,8275,245.0,4184.0,20200822,20200822,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,8427,250.0,4332.0,20200823,20200823,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,8605,254.0,4413.0,20200824,20200824,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,8759,259.0,4530.0,20200825,20200825,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,8927,263.0,4633.0,20200826,20200826,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,9083,266.0,4791.0,20200827,20200827,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,9195,271.0,4923.0,20200828,20200828,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,9279,275.0,5020.0,20200829,20200829,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,9380,280.0,5139.0,20200830,20200830,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,9513,284.0,5214.0,20200831,20200831,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,9606,290.0,5441.0,20200901,20200901,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,9728,296.0,5582.0,20200902,20200902,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,9844,301.0,5732.0,20200903,20200903,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,9967,306.0,5882.0,20200904,20200904,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,10102,312.0,5976.0,20200905,20200905,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,10255,316.0,6106.0,20200906,20200906,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,10406,319.0,6186.0,20200907,20200907,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,10553,321.0,6239.0,20200908,20200908,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,10704,322.0,6284.0,20200909,20200909,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,10860,324.0,6346.0,20200910,20200910,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,11021,327.0,6443.0,20200911,20200911,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,11185,330.0,6494.0,20200912,20200912,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,11353,334.0,6569.0,20200913,20200913,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,11520,338.0,6615.0,20200914,20200914,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,11672,340.0,6668.0,20200915,20200915,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,11816,343.0,6733.0,20200916,20200916,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,11948,347.0,6788.0,20200917,20200917,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,12073,353.0,6831.0,20200918,20200918,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,12226,358.0,6888.0,20200919,20200919,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,12385,362.0,6940.0,20200920,20200920,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,12535,364.0,6995.0,20200921,20200921,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,12666,367.0,7042.0,20200922,20200922,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,12787,370.0,7139.0,20200923,20200923,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,12921,370.0,7239.0,20200924,20200924,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,13045,373.0,7309.0,20200925,20200925,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,13153,375.0,7397.0,20200926,20200926,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,13259,377.0,7397.0,20200927,20200927,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,13391,380.0,7629.0,20200928,20200928,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,13518,384.0,7732.0,20200929,20200929,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,13649,387.0,7847.0,20200930,20200930,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,13806,388.0,8077.0,20201001,20201001,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,13965,389.0,8342.0,20201002,20201002,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,14117,392.0,8536.0,20201003,20201003,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,14266,396.0,8675.0,20201004,20201004,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,14410,400.0,8825.0,20201005,20201005,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,14568,403.0,8965.0,20201006,20201006,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,14730,407.0,9115.0,20201007,20201007,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,14899,411.0,9215.0,20201008,20201008,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,15066,413.0,9304.0,20201009,20201009,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,15231,416.0,9406.0,20201010,20201010,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,15399,420.0,9500.0,20201011,20201011,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,15570,424.0,9585.0,20201012,20201012,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,15752,429.0,9675.0,20201013,20201013,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,15955,434.0,9762.0,20201014,20201014,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,16212,439.0,9864.0,20201015,20201015,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,16501,443.0,9957.0,20201016,20201016,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,16774,448.0,10001.0,20201017,20201017,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,17055,451.0,10071.0,20201018,20201018,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,17350,454.0,10167.0,20201019,20201019,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,17651,458.0,10225.0,20201020,20201020,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,17948,462.0,10341.0,20201021,20201021,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,18250,465.0,10395.0,20201022,20201022,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,18556,469.0,10466.0,20201023,20201023,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
41.1533,20.1683,18858,473.0,10548.0,20201024,20201024,adm0,Albania,,,,,1,POINT (20.1683 41.1533)
