lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
52.6653,-8.6238,602,,,20200516,20200516,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,603,,,20200517,20200517,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,610,,,20200518,20200518,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,612,,,20200519,20200519,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,615,,,20200520,20200521,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,616,,,20200522,20200522,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,619,,,20200523,20200523,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,622,,,20200524,20200524,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,624,,,20200525,20200525,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,626,,,20200526,20200526,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,627,,,20200527,20200527,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,628,,,20200528,20200528,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,629,,,20200529,20200529,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,594,,,20200530,20200530,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,581,,,20200531,20200531,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,582,,,20200601,20200605,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,583,,,20200606,20200610,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,584,,,20200611,20200613,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,585,,,20200614,20200614,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,584,,,20200615,20200615,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,583,,,20200616,20200630,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,586,,,20200701,20200702,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,587,,,20200703,20200703,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
52.6653,-8.6238,587,,,20200704,20250101,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
17.48667,101.71944,1,,,20200322,20200326,adm1,Thailand,Loei,,,,2,POINT (101.71944 17.48667)
17.48667,101.71944,2,,,20200327,20200411,adm1,Thailand,Loei,,,,2,POINT (101.71944 17.48667)
17.48667,101.71944,3,,,20200412,20200412,adm1,Thailand,Loei,,,,2,POINT (101.71944 17.48667)
17.48667,101.71944,4,,,20200413,20200413,adm1,Thailand,Loei,,,,2,POINT (101.71944 17.48667)
17.48667,101.71944,5,,,20200414,20200705,adm1,Thailand,Loei,,,,2,POINT (101.71944 17.48667)
17.48667,101.71944,5,,,20200706,20250101,adm1,Thailand,Loei,,,,2,POINT (101.71944 17.48667)
-3.983330000000002,-79.2,1,,,20200331,20200403,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,2,,,20200404,20200409,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,3,,,20200410,20200410,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,4,,,20200411,20200411,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,6,,,20200412,20200413,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,8,,,20200414,20200418,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,8,1.0,,20200419,20200419,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,9,1.0,,20200420,20200420,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,9,2.0,,20200421,20200421,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,10,2.0,,20200422,20200422,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,12,2.0,,20200423,20200423,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,20,2.0,,20200424,20200426,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,15,2.0,,20200427,20200427,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,19,2.0,,20200428,20200428,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,23,2.0,,20200429,20200430,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,30,2.0,,20200501,20200501,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,36,3.0,,20200502,20200502,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,40,3.0,,20200503,20200503,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,42,3.0,,20200504,20200505,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,40,3.0,,20200506,20200507,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,43,3.0,,20200508,20200509,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,54,3.0,,20200510,20200510,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,43,3.0,,20200511,20200511,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,61,3.0,,20200512,20200514,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,88,5.0,,20200515,20200515,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,95,7.0,,20200516,20200516,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,101,7.0,,20200517,20200517,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,105,7.0,,20200518,20200518,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,115,9.0,,20200519,20200519,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,118,9.0,,20200520,20200520,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,125,10.0,,20200521,20200521,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,145,10.0,,20200522,20200522,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,152,10.0,,20200523,20200523,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,166,10.0,,20200524,20200524,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,190,10.0,,20200525,20200525,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,195,10.0,,20200526,20200526,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,201,10.0,,20200527,20200527,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,201,11.0,,20200528,20200528,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,201,15.0,,20200529,20200531,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,220,15.0,,20200601,20200601,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,229,18.0,,20200602,20200602,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,238,20.0,,20200603,20200603,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,267,20.0,,20200604,20200604,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,286,21.0,,20200605,20200605,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,311,21.0,,20200606,20200606,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,325,22.0,,20200607,20200607,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,325,24.0,,20200608,20200608,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,327,24.0,,20200609,20200609,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,345,24.0,,20200610,20200610,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,349,29.0,,20200611,20200611,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,361,29.0,,20200612,20200612,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,390,30.0,,20200613,20200614,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,404,30.0,,20200615,20200615,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,406,30.0,,20200616,20200617,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,445,30.0,,20200618,20200618,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,496,30.0,,20200619,20200619,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,501,30.0,,20200620,20200622,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,526,30.0,,20200623,20200624,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,555,30.0,,20200625,20200625,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,555,31.0,,20200626,20200626,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,556,31.0,,20200627,20200627,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,564,31.0,,20200628,20200629,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,586,31.0,,20200630,20200630,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,593,31.0,,20200701,20200701,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,0,,,20200702,20200702,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
-3.983330000000002,-79.2,0,,,20200703,20250101,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
53.727,-7.7998,3,,,20200321,20200322,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,4,,,20200323,20200323,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,3,,,20200324,20200324,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,5,,,20200325,20200326,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,10,,,20200327,20200329,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,12,,,20200330,20200330,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,14,,,20200331,20200331,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,16,,,20200401,20200401,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,17,,,20200402,20200403,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,21,,,20200404,20200404,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,25,,,20200405,20200405,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,35,,,20200406,20200406,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,36,,,20200407,20200407,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,41,,,20200408,20200408,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,45,,,20200409,20200409,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,49,,,20200410,20200410,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,56,,,20200411,20200411,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,58,,,20200412,20200412,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,69,,,20200413,20200413,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,77,,,20200414,20200414,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,79,,,20200415,20200415,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,83,,,20200416,20200416,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,88,,,20200417,20200417,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,91,,,20200418,20200418,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,94,,,20200419,20200419,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,101,,,20200420,20200420,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,102,,,20200421,20200422,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,113,,,20200423,20200423,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,124,,,20200424,20200424,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,129,,,20200425,20200425,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,135,,,20200426,20200426,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,145,,,20200427,20200427,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,146,,,20200428,20200428,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,149,,,20200429,20200429,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,150,,,20200430,20200430,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,153,,,20200501,20200501,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,213,,,20200502,20200502,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,235,,,20200503,20200503,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,257,,,20200504,20200504,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,259,,,20200505,20200505,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,260,,,20200506,20200506,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,264,,,20200507,20200508,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,267,,,20200509,20200509,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,269,,,20200510,20200510,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,270,,,20200511,20200511,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,272,,,20200512,20200512,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,273,,,20200513,20200514,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,277,,,20200515,20200515,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,279,,,20200516,20200518,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,280,,,20200519,20200522,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,281,,,20200523,20200526,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,280,,,20200527,20200527,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,281,,,20200528,20200528,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,283,,,20200529,20200601,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,284,,,20200602,20200604,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,285,,,20200605,20200626,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,286,,,20200627,20200627,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.727,-7.7998,286,,,20200628,20250101,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
14.80056,100.65139,1,,,20200321,20200322,adm1,Thailand,Lopburi,,,,2,POINT (100.65139 14.80056)
14.80056,100.65139,2,,,20200323,20200705,adm1,Thailand,Lopburi,,,,2,POINT (100.65139 14.80056)
14.80056,100.65139,2,,,20200706,20250101,adm1,Thailand,Lopburi,,,,2,POINT (100.65139 14.80056)
33.4871,48.3538,1,,,20200226,20200226,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,4,,,20200227,20200229,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,12,,,20200301,20200301,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,13,,,20200302,20200302,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,14,,,20200303,20200303,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,19,,,20200304,20200304,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,30,,,20200305,20200305,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,80,,,20200306,20200306,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,107,,,20200307,20200307,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,144,,,20200308,20200308,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,151,,,20200309,20200309,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,176,,,20200310,20200310,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,185,,,20200311,20200311,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,210,,,20200312,20200312,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,235,,,20200313,20200313,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,237,,,20200314,20200314,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,289,,,20200315,20200316,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,324,,,20200317,20200317,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,363,,,20200318,20200318,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,400,,,20200319,20200319,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,409,,,20200320,20200320,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,443,,,20200321,20200321,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,476,,,20200322,20200322,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
33.4871,48.3538,476,,,20200323,20250101,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
-1.76667,-79.45,1,,,20200317,20200319,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,2,,,20200320,20200321,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,6,,,20200322,20200322,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,9,,,20200323,20200323,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,14,,,20200324,20200324,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,17,,,20200325,20200325,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,20,3.0,,20200326,20200326,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,21,3.0,,20200327,20200327,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,23,3.0,,20200328,20200328,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,25,4.0,,20200329,20200329,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,30,4.0,,20200330,20200330,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,34,4.0,,20200331,20200331,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,52,9.0,,20200401,20200401,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,56,10.0,,20200402,20200403,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,56,11.0,,20200404,20200404,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,56,13.0,,20200405,20200405,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,58,14.0,,20200406,20200407,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,82,15.0,,20200408,20200408,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,97,19.0,,20200409,20200409,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,137,21.0,,20200410,20200410,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,149,23.0,,20200411,20200411,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,150,27.0,,20200412,20200412,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,160,34.0,,20200413,20200413,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,166,39.0,,20200414,20200414,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,183,39.0,,20200415,20200415,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,193,39.0,,20200416,20200416,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,207,41.0,,20200417,20200417,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,247,46.0,,20200418,20200418,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,257,51.0,,20200419,20200419,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,266,56.0,,20200420,20200420,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,276,56.0,,20200421,20200421,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,289,57.0,,20200422,20200422,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,300,59.0,,20200423,20200423,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,477,59.0,,20200424,20200426,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,327,61.0,,20200427,20200427,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,448,69.0,,20200428,20200428,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,457,79.0,,20200429,20200429,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,474,80.0,,20200430,20200430,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,559,83.0,,20200501,20200501,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,575,103.0,,20200502,20200502,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,624,106.0,,20200503,20200503,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,643,106.0,,20200504,20200505,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,628,109.0,,20200506,20200506,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,673,110.0,,20200507,20200507,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,652,108.0,,20200508,20200508,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,658,108.0,,20200509,20200509,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
-1.76667,-79.45,672,114.0,,20200510,20200510,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
