lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
61.0,8.0,691,,,20201002,20250101,adm1,Norway,Trøndelag,,,,2,POINT (8 61)
-27.0,-65.5,5949,,3.0,20201002,20250101,adm1,Argentina,Tucuman,,,,2,POINT (-65.5 -27)
52.51667,13.383329999999999,15032,229.0,,20201002,20250101,adm1,Germany,Berlin,,,,2,POINT (13.38333 52.51667)
58.676671999999996,11.885339,2636,87.0,,20201002,20250101,adm1,Sweden,Halland,,,,2,POINT (11.885339 58.676672)
-23.5507,-46.6334,997333,35956.0,,20201002,20250101,adm1,Brazil,São Paulo,,,,2,POINT (-46.6334 -23.5507)
48.0,22.16667,1174,,,20201002,20250101,adm1,Hungary,Szabolcs-Szatmár-Bereg,,,,2,POINT (22.16667 48)
53.916669999999996,37.58333,10230,375.0,9252.0,20201002,20250101,adm1,Russia,Tula Oblast,,,,2,POINT (37.58333 53.91667)
45.19,28.8,234,,,20201002,20250101,adm1,Romania,Tulcea,,,,2,POINT (28.8 45.19)
32.3078,-64.7505,181,9.0,169.0,20201002,20250101,adm1,United Kingdom,Bermuda,,,,1,POINT (-64.7505 32.3078)
24.9,91.86667,12621,,,20201002,20250101,adm1,Bangladesh,Sylhet,,,,2,POINT (91.86667 24.9)
56.6336125,36.615508,29475,607.0,21967.0,20201002,20250101,adm1,Russia,Sverdlov Oblast,,,,2,POINT (36.615508 56.6336125)
50.9133,34.7947,4677,77.0,1848.0,20201002,20250101,adm1,Ukraine,Sumy,,,,2,POINT (34.7947 50.9133)
53.55,10.0,7984,271.0,,20201002,20250101,adm1,Germany,Hamburg,,,,2,POINT (10 53.55)
44.0,-72.7,1769,58.0,,20201002,20250101,adm1,United States of America,Vermont,,,,2,POINT (-72.7 44)
17.48667,101.71944,5,,,20201002,20250101,adm1,Thailand,Loei,,,,2,POINT (101.71944 17.48667)
59.31,10.22,434,,,20201002,20250101,adm1,Norway,Vestfold og Telemark,,,,2,POINT (10.22 59.31)
47.33297,17.35316,328,,,20201002,20250101,adm1,Hungary,Békés,,,,2,POINT (17.35316 47.33297)
63.016575,14.381533,3927,,,20201002,20250101,adm1,Norway,Viken,,,,2,POINT (14.381533 63.016575)
45.76972,22.920279999999998,782,,,20201002,20250101,adm1,Romania,Hunedoara,,,,2,POINT (22.92028 45.76972)
34.691261,135.19213200000002,2717,59.0,2551.0,20201002,20250101,adm1,Japan,Hyogo,,,,2,POINT (135.192132 34.691261)
59.95,30.316670000000002,43608,3004.0,29368.0,20201002,20250101,adm1,Russia,Saint Petersburg,,,,2,POINT (30.31667 59.95)
27.6104,111.7088,1019,4.0,1015.0,20201002,20250101,adm1,China,Hunan,,,,1,POINT (111.7088 27.6104)
47.1,17.91667,730,,,20201002,20250101,adm1,Hungary,Veszprém,,,,2,POINT (17.91667 47.1)
47.16222,27.58889000000001,1149,,,20201002,20250101,adm1,Romania,Iași,,,,2,POINT (27.58889000000001 47.16222)
46.5,19.41667,605,,,20201002,20250101,adm1,Hungary,Bács-Kiskun,,,,2,POINT (19.41667 46.5)
33.26667,130.3,245,,246.0,20201002,20250101,adm1,Japan,Saga,,,,2,POINT (130.3 33.26667)
41.506924,-5.740988,10987,1383.0,,20201002,20250101,adm1,Spain,C. Valenciana,,,,2,POINT (-5.740988 41.506924)
54.4,40.6,8270,51.0,6765.0,20201002,20250101,adm1,Russia,Ryazan Oblast,,,,2,POINT (40.6 54.4)
17.9,-62.8333,54,,37.0,20201002,20250101,adm1,France,Saint Barthelemy,,,,1,POINT (-62.8333 17.9)
7.55806,99.61166999999999,7,,,20201002,20250101,adm1,Thailand,Trang,,,,2,POINT (99.61166999999999 7.55806)
2.05,-61.4,51013,659.0,,20201002,20250101,adm1,Brazil,Roraima,,,,2,POINT (-61.4 2.05)
15.229439999999999,104.85110999999999,15,,,20201002,20250101,adm1,Thailand,Ubon Ratchathani,,,,2,POINT (104.85111 15.22944)
-35.4735,149.0124,113,3.0,110.0,20201002,20250101,adm1,Australia,Australian Capital Territory,,,,1,POINT (149.0124 -35.4735)
-10.9,-62.76,66473,1368.0,,20201002,20250101,adm1,Brazil,Rondônia,,,,2,POINT (-62.76 -10.9)
51.02694,13.358889999999999,7349,237.0,,20201002,20250101,adm1,Germany,Sachsen,,,,2,POINT (13.35889 51.02694)
37.977696,23.735063,8043,153.0,,20201002,20250101,adm1,Greece,Attica,,,,2,POINT (23.735063 37.977696)
17.42941,102.98961,10,,,20201002,20250101,adm1,Thailand,Udon Thani,,,,2,POINT (102.98961 17.42941)
51.971109999999996,11.47,2677,68.0,,20201002,20250101,adm1,Germany,Sachsen-Anhalt,,,,2,POINT (11.47 51.97111)
42.2978,-83.38799999999998,1857,,,20201002,20250101,adm1,Norway,Vestland,,,,2,POINT (-83.38799999999998 42.2978)
47.86667,41.18333,22352,514.0,17749.0,20201002,20250101,adm1,Russia,Rostov Oblast,,,,2,POINT (41.18333 47.86667)
28.0,2.0,1867,28.0,,20201002,20250101,adm1,Algeria,Béjaïa,,,,2,POINT (2 28)
44.64,27.3,604,,,20201002,20250101,adm1,Romania,Ialomița,,,,2,POINT (27.3 44.64)
-37.8136,144.9631,20197,805.0,19091.0,20201002,20250101,adm1,Australia,Victoria,,,,1,POINT (144.9631 -37.8136)
49.37715,6.87838,3338,177.0,,20201002,20250101,adm1,Germany,Saarland,,,,2,POINT (6.87838 49.37715)
32.33944,-6.36083,184,,,20201002,20250101,adm1,Morocco,Béni Mellal-Khénifra,,,,2,POINT (-6.36083 32.33944)
46.8852,-56.3159,16,,6.0,20201002,20250101,adm1,France,Saint Pierre and Miquelon,,,,1,POINT (-56.3159 46.8852)
57.407737,25.87549,157,,,20201002,20250101,adm1,Latvia,Vidzeme,,,,2,POINT (25.87549 57.407737)
66.4,129.16666999999998,9557,97.0,7101.0,20201002,20250101,adm1,Russia,Saha Republic,,,,2,POINT (129.16667 66.40000000000001)
57.62263000000001,18.294921,337,6.0,,20201002,20250101,adm1,Sweden,Gotland,,,,2,POINT (18.294921 57.62263000000001)
35.86167000000001,139.64528,4685,102.0,4298.0,20201002,20250101,adm1,Japan,Saitama,,,,2,POINT (139.64528 35.86167000000001)
-9.11,-70.52,28555,664.0,,20201002,20250101,adm1,Brazil,Acre,,,,2,POINT (-70.52 -9.109999999999999)
40.628215000000004,22.947344,1603,2.0,,20201002,20250101,adm1,Greece,Non-Residents,,,,2,POINT (22.947344 40.628215)
60.17333000000001,24.948610000000002,7026,,,20201002,20250101,adm1,Finland,Helsinki and Uusimaa Hospital District,,,,2,POINT (24.94861 60.17333000000001)
15.916670000000002,-86.0,3026,84.0,819.0,20201002,20250101,adm1,Honduras,Colon,,,,2,POINT (-86 15.91667)
-11.48,-74.98,0,,,20201002,20250101,adm1,Peru,Junin,,,,2,POINT (-74.98 -11.48)
-4.0,-74.32,0,,,20201002,20250101,adm1,Peru,Loreto,,,,2,POINT (-74.31999999999999 -4)
14.282779999999999,-89.8925,1302,20.0,,20201002,20250101,adm1,Guatemala,Jutiapa,,,,2,POINT (-89.8925 14.28278)
-0.75,-76.4167,0,,,20201002,20250101,adm1,Ecuador,Orellana,,,,2,POINT (-76.41670000000001 -0.75)
58.0536,27.0583,14,,,20201002,20250101,adm1,Estonia,Põlva,,,,2,POINT (27.0583 58.0536)
10.33333,7.75,2426,39.0,2334.0,20201002,20250101,adm1,Nigeria,Kaduna,,,,2,POINT (7.75 10.33333)
14.766670000000001,-88.78333,1394,62.0,889.0,20201002,20250101,adm1,Honduras,Copan,,,,2,POINT (-88.78333000000001 14.76667)
1.61667,-75.6,0,,,20201002,20250101,adm1,Colombia,Caqueta,,,,2,POINT (-75.59999999999999 1.61667)
-12.0523,-77.1391,0,,,20201002,20250101,adm1,Peru,Callao,,,,2,POINT (-77.1391 -12.0523)
4.59889,-74.08083,0,,61.0,20201002,20250101,adm1,Colombia,Bogota,,,,2,POINT (-74.08083000000001 4.59889)
12.98333,7.6,864,24.0,835.0,20201002,20250101,adm1,Nigeria,Katsina,,,,2,POINT (7.6 12.98333)
6.21667,-75.56667,0,,20.0,20201002,20250101,adm1,Colombia,Antioquia,,,,2,POINT (-75.56667 6.21667)
14.1,-87.21667,20243,627.0,3925.0,20201002,20250101,adm1,Honduras,Francisco Morazan,,,,2,POINT (-87.21666999999999 14.1)
14.46,-87.65,1957,93.0,1006.0,20201002,20250101,adm1,Honduras,Comayagua,,,,2,POINT (-87.65000000000001 14.46)
35.66520650000001,139.72637849999998,25973,409.0,23430.0,20201002,20250101,adm1,Japan,Tokyo,,,,2,POINT (139.7263785 35.66520650000001)
10.4,-75.5,0,,10.0,20201002,20250101,adm1,Colombia,Bolivar,,,,2,POINT (-75.5 10.4)
-0.56028,-91.04083,0,,,20201002,20250101,adm1,Ecuador,Galapagos,,,,2,POINT (-91.04083 -0.56028)
-0.08333,-76.88333,0,,,20201002,20250101,adm1,Ecuador,Sucumbios,,,,2,POINT (-76.88333 -0.08333)
60.174167000000004,24.9317035,82,,,20201002,20250101,adm1,Finland,South Ostrobothnia Hospital District,,,,2,POINT (24.9317035 60.174167)
2.9986099999999998,-75.30444,0,,6.0,20201002,20250101,adm1,Colombia,Huila,,,,2,POINT (-75.30444 2.99861)
-12.0,-76.8333,0,,,20201002,20250101,adm1,Peru,Lima,,,,2,POINT (-76.83329999999999 -12)
-8.58333,116.11667,3346,,,20201002,20250101,adm1,Indonesia,Nusa Tenggara Barat,,,,2,POINT (116.11667 -8.58333)
-14.166670000000002,-72.75556,0,,,20201002,20250101,adm1,Peru,Apurimac,,,,2,POINT (-72.75556 -14.16667)
6.5,6.0,2628,107.0,2495.0,20201002,20250101,adm1,Nigeria,Edo,,,,2,POINT (6 6.5)
36.46194000000001,7.42583,534,1.0,,20201002,20250101,adm1,Algeria,Guelma,,,,2,POINT (7.42583 36.46194000000001)
-10.18333,123.58333,429,,,20201002,20250101,adm1,Indonesia,Nusa Tenggara Timur,,,,2,POINT (123.58333 -10.18333)
-0.25,-78.58333,0,,,20201002,20250101,adm1,Ecuador,Pichincha,,,,2,POINT (-78.58333 -0.25)
14.433329999999998,-89.18333,756,16.0,503.0,20201002,20250101,adm1,Honduras,Ocotepeque,,,,2,POINT (-89.18333 14.43333)
14.910829999999999,-91.36055999999999,1116,61.0,,20201002,20250101,adm1,Guatemala,Totonicapan,,,,2,POINT (-91.36055999999999 14.91083)
40.554142,22.979819,1192,11.0,,20201002,20250101,adm1,Greece,Aegean,,,,2,POINT (22.979819 40.554142)
15.3247,-91.4669,1711,41.0,,20201002,20250101,adm1,Guatemala,Huehuetenango,,,,2,POINT (-91.4669 15.3247)
7.9,-72.5,0,,5.0,20201002,20250101,adm1,Colombia,Norte de Santander,,,,2,POINT (-72.5 7.9)
14.766670000000001,-91.18333,1188,34.0,,20201002,20250101,adm1,Guatemala,Solola,,,,2,POINT (-91.18333 14.76667)
-1.9167,-77.0,0,,,20201002,20250101,adm1,Ecuador,Pastaza,,,,2,POINT (-77 -1.9167)
-32.0,27.0,89359,3124.0,85301.0,20201002,20250101,adm1,South Africa,Eastern Cape,,,,2,POINT (27 -32)
-27.0,26.0,29463,370.0,26540.0,20201002,20250101,adm1,South Africa,North West,,,,2,POINT (26 -27)
6.33,8.1,1042,30.0,1008.0,20201002,20250101,adm1,Nigeria,Ebonyi,,,,2,POINT (8.1 6.33)
-2.2,-79.9667,0,,,20201002,20250101,adm1,Ecuador,Guayas,,,,2,POINT (-79.9667 -2.2)
-24.0,29.5,15521,391.0,14493.0,20201002,20250101,adm1,South Africa,Limpopo,,,,2,POINT (29.5 -24)
-30.0,22.0,16893,214.0,13740.0,20201002,20250101,adm1,South Africa,Northern Cape,,,,2,POINT (22 -30)
14.55667,-90.73389,3980,127.0,,20201002,20250101,adm1,Guatemala,Sacatepequez,,,,2,POINT (-90.73389 14.55667)
10.98333,-74.78333,0,,12.0,20201002,20250101,adm1,Colombia,Atlantico,,,,2,POINT (-74.78333000000001 10.98333)
-2.5606,-78.9394,0,,,20201002,20250101,adm1,Ecuador,Canar,,,,2,POINT (-78.93940000000001 -2.5606)
35.86667,128.6,7133,195.0,6917.0,20201002,20250101,adm1,South Korea,Daegu,,,,2,POINT (128.6 35.86667)
-1.0,100.5,6473,,,20201002,20250101,adm1,Indonesia,Sumatera Barat,,,,2,POINT (100.5 -1)
15.101389999999999,-90.31860999999999,897,21.0,,20201002,20250101,adm1,Guatemala,Baja Verapaz,,,,2,POINT (-90.31860999999999 15.10139)
0.75,-78.08333,0,,,20201002,20250101,adm1,Ecuador,Carchi,,,,2,POINT (-78.08333 0.75)
-6.220519,106.782279,74989,,,20201002,20250101,adm1,Indonesia,DKI Jakarta,,,,2,POINT (106.782279 -6.220519)
5.0,7.83333,293,8.0,278.0,20201002,20250101,adm1,Nigeria,Akwa Ibom,,,,2,POINT (7.83333 5)
-18.0139,-70.2512,0,,,20201002,20250101,adm1,Peru,Tacna,,,,2,POINT (-70.2512 -18.0139)
-3.705,128.17,2859,,,20201002,20250101,adm1,Indonesia,Maluku,,,,2,POINT (128.17 -3.705)
-17.1938,-70.9346,0,,,20201002,20250101,adm1,Peru,Moquegua,,,,2,POINT (-70.9346 -17.1938)
-1.6,-79.0,0,,,20201002,20250101,adm1,Ecuador,Bolivar,,,,2,POINT (-79 -1.6)
0.78333,127.36667,2067,,,20201002,20250101,adm1,Indonesia,Maluku Utara,,,,2,POINT (127.36667 0.78333)
-0.605156,-77.93348,0,,,20201002,20250101,adm1,Ecuador,Napo,,,,2,POINT (-77.93348 -0.605156)
-2.050313,-71.341985,0,,,20201002,20250101,adm1,Colombia,Amazonas,,,,2,POINT (-71.34198499999999 -2.050313)
1.25,124.83333,4505,,,20201002,20250101,adm1,Indonesia,Sulawesi Utara,,,,2,POINT (124.83333 1.25)
-9.53,-77.53,0,,,20201002,20250101,adm1,Peru,Ancash,,,,2,POINT (-77.53 -9.529999999999999)
4.15,-73.63333,0,,4.0,20201002,20250101,adm1,Colombia,Meta,,,,2,POINT (-73.63333 4.15)
-6.22,-77.85,0,,,20201002,20250101,adm1,Peru,Amazonas,,,,2,POINT (-77.84999999999999 -6.22)
11.5,8.5,1738,54.0,1668.0,20201002,20250101,adm1,Nigeria,Kano,,,,2,POINT (8.5 11.5)
36.75,127.75,172,1.0,144.0,20201002,20250101,adm1,South Korea,Chungcheongbuk-do,,,,2,POINT (127.75 36.75)
13.979095000000001,-16.000691,265,,,20201002,20250101,adm1,Senegal,Kaolack,,,,2,POINT (-16.000691 13.979095)
2.0,99.0,10424,,,20201002,20250101,adm1,Indonesia,Sumatera Utara,,,,2,POINT (99 2)
-0.9333299999999999,-78.61667,0,,,20201002,20250101,adm1,Ecuador,Cotopaxi,,,,2,POINT (-78.61667 -0.9333299999999999)
14.53333,-91.68333,1115,48.0,,20201002,20250101,adm1,Guatemala,Retalhuleu,,,,2,POINT (-91.68333 14.53333)
-3.5557,-80.4256,0,,,20201002,20250101,adm1,Peru,Tumbes,,,,2,POINT (-80.4256 -3.5557)
-2.36667,-78.13333,0,,,20201002,20250101,adm1,Ecuador,Morona Santiago,,,,2,POINT (-78.13333 -2.36667)
58.3738,27.528000000000002,571,,,20201002,20250101,adm1,Estonia,Saare,,,,2,POINT (27.528 58.3738)
35.38333,0.15,333,12.0,,20201002,20250101,adm1,Algeria,Mascara,,,,2,POINT (0.15 35.38333)
-1.66667,-78.65,0,,,20201002,20250101,adm1,Ecuador,Chimborazo,,,,2,POINT (-78.65000000000001 -1.66667)
-7.1567,-78.5173,0,,,20201002,20250101,adm1,Peru,Cajamarca,,,,2,POINT (-78.51730000000001 -7.1567)
0.807848,-79.63544499999998,0,,,20201002,20250101,adm1,Ecuador,Esmeraldas,,,,2,POINT (-79.63544499999998 0.807848)
1.16667,-77.26666999999998,0,,,20201002,20250101,adm1,Colombia,Narino,,,,2,POINT (-77.26666999999998 1.16667)
14.622779999999999,-90.53139,48288,1769.0,,20201002,20250101,adm1,Guatemala,Guatemala,,,,2,POINT (-90.53139 14.62278)
35.609883,139.685576,310,1.0,307.0,20201002,20250101,adm1,Japan,Nagano,,,,2,POINT (139.685576 35.609883)
-3.26667,-79.9667,0,,,20201002,20250101,adm1,Ecuador,El Oro,,,,2,POINT (-79.9667 -3.26667)
14.534,-91.50299999999999,2660,101.0,,20201002,20250101,adm1,Guatemala,Suchitepequez,,,,2,POINT (-91.50299999999999 14.534)
15.50278,-88.01361,23573,773.0,9517.0,20201002,20250101,adm1,Honduras,Cortes,,,,2,POINT (-88.01361 15.50278)
9.3,-75.4,0,,1.0,20201002,20250101,adm1,Colombia,Sucre,,,,2,POINT (-75.40000000000001 9.300000000000001)
-28.0,27.0,47316,1042.0,33019.0,20201002,20250101,adm1,South Africa,Free State,,,,2,POINT (27 -28)
58.7421,22.6185,1478,,,20201002,20250101,adm1,Estonia,Harju,,,,2,POINT (22.6185 58.7421)
8.2694,7.5974,452,13.0,325.0,20201002,20250101,adm1,Nigeria,Nassarawa,,,,2,POINT (7.5974 8.269399999999999)
58.3476,25.2699,22,,,20201002,20250101,adm1,Estonia,Lääne,,,,2,POINT (25.2699 58.3476)
0.53333,101.45,7887,,,20201002,20250101,adm1,Indonesia,Riau,,,,2,POINT (101.45 0.53333)
64.5,28.0,98,,,20201002,20250101,adm1,Finland,Kainuu Hospital District,,,,2,POINT (28 64.5)
-1.0522200000000002,-80.4506,0,,,20201002,20250101,adm1,Ecuador,Manabi,,,,2,POINT (-80.45059999999999 -1.05222)
8.75,-75.88333,0,,1.0,20201002,20250101,adm1,Colombia,Cordoba,,,,2,POINT (-75.88333 8.75)
59.21666999999999,27.3,558,,,20201002,20250101,adm1,Estonia,Ida-Viru,,,,2,POINT (27.3 59.21666999999999)
35.30972,24.89333,564,3.0,,20201002,20250101,adm1,Greece,Crete,,,,2,POINT (24.89333 35.30972)
-26.0,30.0,27376,561.0,26022.0,20201002,20250101,adm1,South Africa,Mpumalanga,,,,2,POINT (30 -26)
4.7615440000000016,-73.667759,0,,13.0,20201002,20250101,adm1,Colombia,Cundinamarca,,,,2,POINT (-73.667759 4.761544000000002)
-2.34,110.98,583,,,20201002,20250101,adm1,Indonesia,Kalimantan Utara,,,,2,POINT (110.98 -2.34)
34.85,5.7333300000000005,1291,12.0,,20201002,20250101,adm1,Algeria,Biskra,,,,2,POINT (5.73333 34.85)
11.24194,-74.20528,0,,,20201002,20250101,adm1,Colombia,Magdalena,,,,2,POINT (-74.20528 11.24194)
40.257865,24.246238,14,,,20201002,20250101,adm1,Greece,Mount Athos,,,,2,POINT (24.246238 40.257865)
35.93333,0.09028,761,4.0,,20201002,20250101,adm1,Algeria,Mostaganem,,,,2,POINT (0.09028 35.93333)
-13.5,-72.0,0,,,20201002,20250101,adm1,Peru,Cusco,,,,2,POINT (-72 -13.5)
-4.33333,120.25,15698,,,20201002,20250101,adm1,Indonesia,Sulawesi Selatan,,,,2,POINT (120.25 -4.33333)
-2.6833299999999998,118.9,804,,,20201002,20250101,adm1,Indonesia,Sulawesi Barat,,,,2,POINT (118.9 -2.68333)
-11.99,-70.59,0,,,20201002,20250101,adm1,Peru,Madre de Dios,,,,2,POINT (-70.59 -11.99)
-2.88333,-79.0,0,,,20201002,20250101,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
1.05,116.31667,8782,,,20201002,20250101,adm1,Indonesia,Kalimantan Timur,,,,2,POINT (116.31667 1.05)
5.4537,-73.3625,0,,2.0,20201002,20250101,adm1,Colombia,Boyaca,,,,2,POINT (-73.3625 5.4537)
4.75,6.83333,2453,59.0,2273.0,20201002,20250101,adm1,Nigeria,Rivers,,,,2,POINT (6.83333 4.75)
36.71694,4.04972,1278,16.0,,20201002,20250101,adm1,Algeria,Tizi Ouzou,,,,2,POINT (4.04972 36.71694)
39.5,20.83333,777,38.0,,20201002,20250101,adm1,Greece,Epirus and Western Macedonia,,,,2,POINT (20.83333 39.5)
16.9,-89.9,1995,55.0,,20201002,20250101,adm1,Guatemala,Peten,,,,2,POINT (-89.90000000000001 16.9)
15.03,-91.15,1443,26.0,,20201002,20250101,adm1,Guatemala,Quiche,,,,2,POINT (-91.15000000000001 15.03)
-6.5,106.25,5743,,,20201002,20250101,adm1,Indonesia,Banten,,,,2,POINT (106.25 -6.5)
4.53333,-75.7,0,,5.0,20201002,20250101,adm1,Colombia,Quindio,,,,2,POINT (-75.7 4.53333)
14.833329999999998,-91.51666999999999,5847,200.0,,20201002,20250101,adm1,Guatemala,Quetzaltenango,,,,2,POINT (-91.51666999999999 14.83333)
14.278329999999999,-90.3,1149,25.0,,20201002,20250101,adm1,Guatemala,Santa Rosa,,,,2,POINT (-90.3 14.27833)
2.45,-76.61667,0,,4.0,20201002,20250101,adm1,Colombia,Cauca,,,,2,POINT (-76.61667 2.45)
9.16667,9.75,3451,33.0,2642.0,20201002,20250101,adm1,Nigeria,Plateau,,,,2,POINT (9.75 9.16667)
-5.1949,-80.6323,0,,,20201002,20250101,adm1,Peru,Piura,,,,2,POINT (-80.6323 -5.1949)
14.41,-90.68,4077,242.0,,20201002,20250101,adm1,Guatemala,Escuintla,,,,2,POINT (-90.68000000000001 14.41)
60.454263,22.295607999999998,95,,,20201002,20250101,adm1,Finland,Satakunta Hospital District,,,,2,POINT (22.295608 60.454263)
-2.53333,140.71694,6382,,,20201002,20250101,adm1,Indonesia,Papua,,,,2,POINT (140.71694 -2.53333)
15.643329999999999,-87.13167,5343,152.0,1721.0,20201002,20250101,adm1,Honduras,Atlantida,,,,2,POINT (-87.13167 15.64333)
-29.0,31.0,119212,2724.0,110635.0,20201002,20250101,adm1,South Africa,KwaZulu-Natal,,,,2,POINT (31 -29)
60.454263,22.295607999999998,579,,,20201002,20250101,adm1,Finland,Varsinais-Suomi Hospital District,,,,2,POINT (22.295608 60.454263)
-10.5,-75.3,0,,,20201002,20250101,adm1,Peru,Pasco,,,,2,POINT (-75.3 -10.5)
-1.76667,-79.45,0,,,20201002,20250101,adm1,Ecuador,Los Ríos,,,,2,POINT (-79.45 -1.76667)
14.43,-88.17,1022,22.0,482.0,20201002,20250101,adm1,Honduras,Intibuca,,,,2,POINT (-88.17 14.43)
62.5,25.5,370,,,20201002,20250101,adm1,Finland,Central Finland Hospital District,,,,2,POINT (25.5 62.5)
36.38139,139.73028,432,1.0,383.0,20201002,20250101,adm1,Japan,Tochigi,,,,2,POINT (139.73028 36.38139)
-9.41082,-75.799571,0,,,20201002,20250101,adm1,Peru,Huanuco,,,,2,POINT (-75.799571 -9.410819999999999)
-3.983330000000002,-79.2,0,,,20201002,20250101,adm1,Ecuador,Loja,,,,2,POINT (-79.2 -3.983330000000002)
63.5,24.25,42,,,20201002,20250101,adm1,Finland,Central Ostrobothnia Hospital District,,,,2,POINT (24.25 63.5)
1.15,-76.61667,0,,,20201002,20250101,adm1,Colombia,Putumayo,,,,2,POINT (-76.61667 1.15)
8.83333,7.16667,5720,78.0,4977.0,20201002,20250101,adm1,Nigeria,Federal Capital Territory,,,,2,POINT (7.16667 8.83333)
-13.1604,-74.2257,0,,,20201002,20250101,adm1,Peru,Ayacucho,,,,2,POINT (-74.2257 -13.1604)
-15.8406,-70.0279,0,,,20201002,20250101,adm1,Peru,Puno,,,,2,POINT (-70.0279 -15.8406)
4.4333300000000015,-75.23333000000002,0,,4.0,20201002,20250101,adm1,Colombia,Tolima,,,,2,POINT (-75.23333000000002 4.433330000000002)
12.55,-81.71667,0,,1.0,20201002,20250101,adm1,Colombia,San Andres y Providencia,,,,2,POINT (-81.71666999999999 12.55)
58.36600000000001,25.5877,37,,,20201002,20250101,adm1,Estonia,Viljandi,,,,2,POINT (25.5877 58.36600000000001)
10.48333,-73.25,0,,8.0,20201002,20250101,adm1,Colombia,Cesar,,,,2,POINT (-73.25 10.48333)
16.21667,-14.8,291,,,20201002,20250101,adm1,Senegal,Saint-Louis,,,,2,POINT (-14.8 16.21667)
19.45,-72.6833,534,38.0,260.0,20201002,20250101,adm1,Haiti,Artibonite,,,,2,POINT (-72.6833 19.45)
14.9,-88.16,2156,64.0,1104.0,20201002,20250101,adm1,Honduras,Santa Barbara,,,,2,POINT (-88.16 14.9)
34.88278,-1.31667,1340,8.0,,20201002,20250101,adm1,Algeria,Tlemcen,,,,2,POINT (-1.31667 34.88278)
35.680066,139.374833,777,47.0,691.0,20201002,20250101,adm1,Japan,Ishikawa,,,,2,POINT (139.374833 35.680066)
14.965279999999998,-91.79583000000001,3469,117.0,,20201002,20250101,adm1,Guatemala,San Marcos,,,,2,POINT (-91.79583000000001 14.96528)
-12.7873,-74.9731,0,,,20201002,20250101,adm1,Peru,Huancavelica,,,,2,POINT (-74.9731 -12.7873)
-7.2,-76.8,0,,,20201002,20250101,adm1,Peru,San Martin,,,,2,POINT (-76.8 -7.2)
-1.23333,-78.61667,0,,,20201002,20250101,adm1,Ecuador,Tungurahua,,,,2,POINT (-78.61667 -1.23333)
7.83333,3.93333,3267,40.0,2337.0,20201002,20250101,adm1,Nigeria,Oyo,,,,2,POINT (3.93333 7.83333)
0.35,-78.13333,0,,,20201002,20250101,adm1,Ecuador,Imbabura,,,,2,POINT (-78.13333 0.35)
14.662220000000001,-90.82083,1861,70.0,,20201002,20250101,adm1,Guatemala,Chimaltenango,,,,2,POINT (-90.82083 14.66222)
0.55,123.05,2759,,,20201002,20250101,adm1,Indonesia,Gorontalo,,,,2,POINT (123.05 0.55)
-2.2267,-80.8583,0,,,20201002,20250101,adm1,Ecuador,Santa Elena,,,,2,POINT (-80.8583 -2.2267)
7.09028,-70.76167,0,,,20201002,20250101,adm1,Colombia,Arauca,,,,2,POINT (-70.76167 7.09028)
35.73722,0.55583,213,3.0,,20201002,20250101,adm1,Algeria,Relizane,,,,2,POINT (0.55583 35.73722)
15.5,-90.33333,2343,33.0,,20201002,20250101,adm1,Guatemala,Alta Verapaz,,,,2,POINT (-90.33333 15.5)
13.316670000000002,-87.21667,2371,58.0,1164.0,20201002,20250101,adm1,Honduras,Choluteca,,,,2,POINT (-87.21666999999999 13.31667)
-8.0,-78.5,0,,,20201002,20250101,adm1,Peru,La Libertad,,,,2,POINT (-78.5 -8)
58.9961,24.7996,37,,,20201002,20250101,adm1,Estonia,Rapla,,,,2,POINT (24.7996 58.9961)
-5.45,105.26666999999999,907,,,20201002,20250101,adm1,Indonesia,Lampung,,,,2,POINT (105.26667 -5.45)
7.5,4.5,842,17.0,790.0,20201002,20250101,adm1,Nigeria,Osun,,,,2,POINT (4.5 7.5)
5.7,-76.66667,0,,,20201002,20250101,adm1,Colombia,Choco,,,,2,POINT (-76.66667 5.7)
14.6,-86.2,1796,109.0,767.0,20201002,20250101,adm1,Honduras,Olancho,,,,2,POINT (-86.2 14.6)
-0.33333,-79.25,0,,,20201002,20250101,adm1,Ecuador,Santo Domingo de los Tsachilas,,,,2,POINT (-79.25 -0.33333)
13.85,-86.55,2715,92.0,2184.0,20201002,20250101,adm1,Honduras,El Paraiso,,,,2,POINT (-86.55 13.85)
4.816669999999999,-75.7,0,,5.0,20201002,20250101,adm1,Colombia,Risaralda,,,,2,POINT (-75.7 4.816669999999999)
3.41667,-76.51666999999998,0,,17.0,20201002,20250101,adm1,Colombia,Valle del Cauca,,,,2,POINT (-76.51666999999998 3.41667)
5.1,-75.55,0,,7.0,20201002,20250101,adm1,Colombia,Caldas,,,,2,POINT (-75.55 5.1)
14.3333,-87.6833,1508,41.0,1149.0,20201002,20250101,adm1,Honduras,La Paz,,,,2,POINT (-87.6833 14.3333)
5.35,-72.41,0,,1.0,20201002,20250101,adm1,Colombia,Casanare,,,,2,POINT (-72.41 5.35)
11.55,-72.9,0,,,20201002,20250101,adm1,Colombia,La Guajira,,,,2,POINT (-72.90000000000001 11.55)
